,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1996-04-25,28-090,ATL,IND,12,0,4:00,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,3,2,0.1,
1,2,2,1996-04-27,28-092,ATL,IND,-8,0,9:00,1,3,.333,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,1.9,
2,3,3,1996-04-29,28-094,ATL,IND,7,0,4:00,0,0,,0,0,,0,0,,0,1,1,1,0,1,0,0,0,1.7,
3,4,4,1996-05-02,28-097,ATL,IND,-8,0,5:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,2,0,1,0,3,3.3,
4,5,5,1996-05-05,28-100,ATL,IND,2,0,4:00,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,1,0,1.7,
5,6,6,1996-05-08,28-103,ATL,ORL,-12,0,9:00,1,2,.500,0,0,,0,0,,0,1,1,2,1,0,1,0,2,2.7,
6,7,7,1996-05-10,28-105,ATL,ORL,-26,0,6:00,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,0,1,3,2.9,
7,8,8,1996-05-12,28-107,ATL,ORL,-7,0,4:00,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0,1.0,
8,9,9,1996-05-13,28-108,ATL,ORL,5,0,9:00,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,2,0.9,
9,10,10,1996-05-15,28-110,ATL,ORL,-8,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,2,1.3,
