,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,129,1,2003-10-30,27-176,SEA,LAC,9,1,23:00,3,6,.500,0,0,,2,4,.500,5,3,8,1,0,2,1,2,8,8.9,+8
1,130,2,2003-10-31,27-177,SEA,LAC,19,1,18:00,1,1,1.000,0,0,,2,2,1.000,0,7,7,0,1,1,0,3,4,6.3,+8
2,131,3,2003-11-07,27-184,SEA,POR,18,1,26:00,3,6,.500,0,1,.000,0,0,,4,2,6,2,1,1,0,2,6,8.7,+9
3,132,4,2003-11-09,27-186,SEA,ATL,-10,1,21:00,3,8,.375,0,0,,0,0,,5,2,7,2,0,2,1,1,6,7.1,-12
4,133,5,2003-11-11,27-188,SEA,MIN,2,1,14:00,2,3,.667,0,0,,0,0,,0,2,2,0,1,0,0,4,4,2.7,-4
5,134,6,2003-11-12,27-189,SEA,MIL,5,1,26:00,6,9,.667,0,0,,0,0,,3,6,9,1,0,2,0,3,12,12.9,+13
6,135,7,2003-11-14,27-191,SEA,IND,-23,1,14:00,3,4,.750,0,0,,0,0,,1,5,6,0,0,0,0,5,6,4.6,-15
7,136,8,2003-11-15,27-192,SEA,CHI,8,1,25:00,4,8,.500,0,0,,1,1,1.000,2,6,8,1,0,1,2,3,9,6.4,-1
8,137,9,2003-11-18,27-195,SEA,MIA,-7,1,23:00,2,6,.333,0,0,,2,2,1.000,1,3,4,0,0,0,0,1,6,3.8,+3
9,138,10,2003-11-21,27-198,SEA,MEM,-1,1,31:00,3,9,.333,0,0,,5,6,.833,2,5,7,0,0,4,0,2,11,10.4,0
10,139,11,2003-11-23,27-200,SEA,WAS,3,1,25:00,1,7,.143,0,0,,1,2,.500,2,2,4,2,0,6,1,4,3,3.1,-4
11,140,12,2003-11-25,27-202,SEA,NJN,-23,1,32:00,4,9,.444,0,0,,4,4,1.000,4,4,8,0,0,3,0,2,12,12.6,-22
12,141,13,2003-11-28,27-205,SEA,UTA,-17,1,13:00,0,4,.000,0,0,,0,0,,1,5,6,0,0,2,2,2,0,-2.0,-6
13,142,14,2003-11-29,27-206,SEA,HOU,7,0,10:00,0,2,.000,0,0,,0,0,,0,3,3,0,0,5,2,2,0,0.2,+1
14,143,15,2003-12-03,27-210,SEA,NYK,8,0,15:00,2,4,.500,0,0,,0,0,,0,2,2,0,1,0,1,2,4,1.8,-5
15,144,16,2003-12-05,27-212,SEA,IND,-7,0,18:00,3,5,.600,0,0,,1,2,.500,2,2,4,0,0,2,0,0,7,7.7,-16
16,145,17,2003-12-07,27-214,SEA,TOR,-10,0,7:00,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,1,1,0,-1.5,+4
17,146,18,2003-12-09,27-216,SEA,NJN,-13,0,19:00,3,7,.429,0,0,,1,1,1.000,1,1,2,1,1,0,1,1,7,4.6,-5
18,147,19,2003-12-10,27-217,SEA,BOS,-14,0,13:00,4,5,.800,0,0,,0,0,,2,2,4,0,1,0,0,4,8,7.5,-4
19,148,20,2003-12-12,27-219,SEA,DET,21,0,15:00,0,2,.000,0,0,,0,0,,2,4,6,0,0,3,0,6,0,0.9,+12
20,149,21,2003-12-14,27-221,SEA,MIL,6,0,15:00,0,2,.000,0,0,,2,2,1.000,0,5,5,1,0,4,1,1,2,4.2,-5
21,150,22,2003-12-16,27-223,SEA,PHO,-1,0,23:00,3,4,.750,0,0,,4,6,.667,1,5,6,0,0,2,4,2,10,6.4,+7
22,151,23,2003-12-17,27-224,SEA,DEN,-1,0,20:00,3,5,.600,0,0,,1,2,.500,1,4,5,0,1,2,1,4,7,6.0,-3
23,152,24,2003-12-19,27-226,SEA,SAS,-14,0,29:00,3,5,.600,0,0,,0,0,,3,3,6,1,2,4,0,1,6,11.8,+2
24,153,25,2003-12-20,27-227,SEA,DEN,9,0,29:00,3,6,.500,0,0,,2,2,1.000,3,5,8,1,0,1,2,3,8,6.8,-2
25,154,26,2003-12-23,27-230,SEA,PHO,26,0,19:00,3,5,.600,0,0,,2,3,.667,0,3,3,1,0,3,1,3,8,6.8,+4
26,155,27,2003-12-27,27-234,SEA,MIN,-18,0,17:00,4,7,.571,0,0,,1,1,1.000,0,1,1,1,0,0,0,1,9,6.3,-7
27,156,28,2003-12-29,27-236,SEA,HOU,1,0,18:00,2,5,.400,0,0,,0,0,,2,4,6,0,1,1,1,4,4,3.0,+2
28,157,29,2003-12-30,27-237,SEA,MEM,6,0,18:00,0,2,.000,0,0,,2,2,1.000,2,0,2,1,0,2,1,4,2,1.5,+5
29,158,30,2004-01-02,27-240,SEA,LAL,2,0,13:00,1,5,.200,0,0,,2,2,1.000,1,4,5,0,0,1,0,1,4,3.1,+3
30,159,31,2004-01-04,27-242,SEA,SAC,-31,0,6:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-8
31,160,32,2004-01-05,27-243,SEA,POR,11,0,27:00,5,6,.833,0,0,,1,2,.500,2,2,4,1,0,4,1,2,11,12.1,-2
32,161,33,2004-01-07,27-245,SEA,SAC,11,1,19:00,1,2,.500,0,0,,2,2,1.000,0,6,6,1,0,2,0,6,4,4.5,+3
33,162,34,2004-01-09,27-247,SEA,MEM,6,1,12:00,3,6,.500,0,0,,0,0,,0,1,1,0,0,2,2,0,6,2.7,-16
34,163,35,2004-01-10,27-248,SEA,GSW,-3,1,16:00,1,3,.333,0,0,,2,2,1.000,2,2,4,0,2,1,1,2,4,5.2,+1
35,164,36,2004-01-13,27-251,SEA,CLE,-8,1,17:00,1,4,.250,0,0,,0,0,,0,0,0,0,0,10,1,0,2,5.6,-12
36,165,37,2004-01-16,27-254,SEA,NYK,-20,0,15:00,1,1,1.000,0,0,,3,3,1.000,0,4,4,0,0,0,1,1,5,4.5,-11
37,166,38,2004-01-17,27-255,SEA,WAS,-15,0,20:00,0,3,.000,0,0,,1,2,.500,0,3,3,0,0,2,2,2,1,-2.0,-12
38,167,39,2004-01-19,27-257,SEA,PHI,9,1,27:00,2,5,.400,0,0,,3,4,.750,2,1,3,0,0,1,0,2,7,5.5,+5
39,168,40,2004-01-20,27-258,SEA,CLE,-5,1,29:00,3,5,.600,0,0,,3,4,.750,1,5,6,0,1,0,1,3,9,7.3,-9
40,169,41,2004-01-22,27-260,SEA,GSW,16,1,18:00,1,3,.333,0,0,,1,3,.333,0,3,3,1,0,4,0,4,3,3.3,0
41,170,42,2004-01-24,27-262,SEA,LAC,5,1,18:00,2,5,.400,0,0,,0,0,,0,5,5,0,0,3,0,2,4,4.1,+6
