,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2013-10-30,24-265,MEM,SAS,-7,0,4:46,1,3,.333,0,0,,0,0,,1,1,2,1,0,0,1,0,2,1.0,+4
1,2,3,2013-11-02,24-268,MEM,DAL,-12,0,6:04,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,2,1.6,-4
2,3,5,2013-11-06,24-272,MEM,NOP,-15,0,10:09,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,4,3,2,-3.5,+6
3,4,6,2013-11-09,24-275,MEM,GSW,18,0,22:40,1,6,.167,0,2,.000,0,0,,0,2,2,5,1,1,4,2,2,-0.8,+10
4,5,7,2013-11-11,24-277,MEM,IND,-16,0,25:11,2,5,.400,0,0,,0,3,.000,0,2,2,6,1,0,1,3,4,3.7,-11
5,6,8,2013-11-13,24-279,MEM,TOR,-16,0,4:55,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,2,0,1,-0.4,-4
6,7,12,2013-11-20,24-286,MEM,GSW,7,0,3:36,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,-2.2,+2
7,8,14,2013-11-25,24-291,MEM,HOU,-7,0,14:18,2,4,.500,0,1,.000,0,0,,0,0,0,3,0,0,2,2,4,1.3,-14
8,9,15,2013-11-27,24-293,MEM,BOS,7,0,15:05,1,1,1.000,0,0,,2,2,1.000,0,0,0,7,0,0,1,2,4,6.8,+5
9,10,16,2013-11-30,24-296,MEM,BRK,-9,0,5:41,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2,1.0,-14
10,11,17,2013-12-03,24-299,MEM,PHO,19,0,11:08,0,3,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,0,0,1,-0.1,-10
11,12,18,2013-12-05,24-301,MEM,LAC,-20,0,14:26,1,3,.333,0,0,,0,2,.000,0,2,2,0,0,0,0,1,2,-0.3,+2
12,13,19,2013-12-07,24-303,MEM,GSW,-26,0,23:08,1,4,.250,0,0,,2,4,.500,1,1,2,2,0,0,1,2,4,1.4,-25
13,14,20,2013-12-09,24-305,MEM,ORL,9,0,19:55,1,2,.500,0,0,,4,4,1.000,0,2,2,8,0,0,2,2,6,8.4,+12
14,15,21,2013-12-11,24-307,MEM,OKC,-16,0,17:11,2,2,1.000,0,0,,0,0,,1,0,1,2,2,0,2,2,4,4.7,0
15,16,22,2013-12-13,24-309,MEM,NOP,-6,0,12:41,1,1,1.000,0,0,,1,3,.333,0,2,2,2,0,0,1,2,3,2.1,+6
16,17,23,2013-12-15,24-311,MEM,MIN,-8,0,7:45,0,2,.000,0,0,,0,0,,0,2,2,2,0,0,0,0,0,0.6,-3
17,18,24,2013-12-17,24-313,MEM,LAL,-4,0,19:47,4,6,.667,1,1,1.000,1,2,.500,0,2,2,1,2,0,2,3,10,7.1,+6
18,19,25,2013-12-18,24-314,MEM,DAL,-14,0,17:44,0,4,.000,0,1,.000,0,0,,0,1,1,4,1,1,2,2,0,-0.8,-10
19,20,29,2013-12-28,24-324,MEM,DEN,21,0,2:42,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,-2
20,21,32,2014-01-03,24-330,MEM,DEN,-3,0,4:50,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,0,1,2,2.3,-10
21,22,33,2014-01-05,24-332,MEM,DET,28,0,15:43,1,3,.333,0,1,.000,0,0,,0,0,0,5,3,0,1,2,2,5.0,+14
22,23,34,2014-01-07,24-334,MEM,SAS,-2,0,11:23,0,3,.000,0,0,,1,2,.500,0,0,0,1,0,0,0,1,1,-1.2,-7
23,24,35,2014-01-10,24-337,MEM,PHO,5,0,9:01,1,1,1.000,0,0,,0,2,.000,1,0,1,2,0,0,0,1,2,2.6,+6
24,25,36,2014-01-12,24-339,MEM,ATL,7,0,9:30,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,1,2,2,1.6,-13
25,26,37,2014-01-14,24-341,MEM,OKC,3,0,9:17,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-1.9,-5
26,27,38,2014-01-15,24-342,MEM,MIL,5,0,13:02,1,3,.333,0,1,.000,1,2,.500,0,1,1,3,0,0,2,1,3,0.9,+4
27,28,39,2014-01-17,24-344,MEM,SAC,1,0,14:47,3,4,.750,1,1,1.000,0,0,,0,2,2,0,2,0,1,2,7,6.2,-5
28,29,40,2014-01-20,24-347,MEM,NOP,-3,0,10:28,1,2,.500,1,1,1.000,2,4,.500,0,0,0,0,0,0,1,2,5,1.4,-5
29,30,41,2014-01-24,24-351,MEM,HOU,1,0,14:43,1,3,.333,0,1,.000,0,0,,0,1,1,2,1,0,2,0,2,1.0,-3
30,31,42,2014-01-25,24-352,MEM,HOU,18,0,19:45,5,10,.500,1,2,.500,0,0,,0,2,2,1,3,0,1,3,11,8.1,+2
31,32,43,2014-01-28,24-355,MEM,POR,17,0,13:24,1,5,.200,0,1,.000,0,0,,0,4,4,4,0,0,0,0,2,2.9,+10
32,33,44,2014-01-29,24-356,MEM,SAC,10,0,13:40,2,4,.500,0,0,,0,0,,0,2,2,4,0,0,2,1,4,3.0,+3
33,34,45,2014-01-31,24-358,MEM,MIN,4,0,11:34,3,5,.600,1,1,1.000,0,0,,0,0,0,0,2,0,2,3,7,3.5,-9
34,35,46,2014-02-01,24-359,MEM,MIL,9,1,40:07,8,12,.667,4,5,.800,2,3,.667,0,5,5,3,1,0,0,2,22,20.2,+12
35,36,47,2014-02-03,24-361,MEM,OKC,-9,1,28:48,4,11,.364,0,4,.000,0,0,,1,2,3,3,4,0,0,3,8,8.1,-4
36,37,48,2014-02-05,24-363,MEM,DAL,-14,1,41:17,6,12,.500,2,4,.500,2,2,1.000,2,3,5,5,3,0,6,5,16,10.8,-10
37,38,49,2014-02-08,25-001,MEM,ATL,3,1,29:48,5,15,.333,0,3,.000,0,0,,1,2,3,5,3,0,4,3,10,4.1,-16
38,39,50,2014-02-09,25-002,MEM,CLE,-8,1,39:12,7,9,.778,2,3,.667,1,2,.500,0,5,5,6,1,0,6,5,17,11.8,+1
39,40,51,2014-02-11,25-004,MEM,WAS,3,1,35:43,8,12,.667,1,2,.500,1,1,1.000,2,5,7,6,2,0,2,3,18,18.7,+10
40,41,52,2014-02-12,25-005,MEM,ORL,5,1,36:51,6,14,.429,0,1,.000,0,0,,1,4,5,6,4,2,2,2,12,13.3,+8
41,42,53,2014-02-18,25-011,MEM,NYK,5,0,18:55,4,7,.571,1,1,1.000,2,2,1.000,0,3,3,5,1,0,1,2,11,11.3,+7
42,43,54,2014-02-21,25-014,MEM,LAC,6,0,12:33,0,3,.000,0,3,.000,0,0,,0,1,1,2,0,1,2,3,0,-2.9,-3
43,44,55,2014-02-22,25-015,MEM,CHA,-3,0,16:04,2,2,1.000,0,0,,0,0,,0,2,2,4,1,1,3,3,4,4.3,+2
44,45,56,2014-02-26,25-019,MEM,LAL,5,0,22:17,3,8,.375,0,0,,0,1,.000,0,2,2,5,1,0,1,0,6,5.3,+11
45,46,57,2014-02-28,25-021,MEM,OKC,-6,0,21:47,2,6,.333,0,1,.000,0,0,,0,2,2,5,0,0,2,1,4,2.3,-3
46,47,58,2014-03-01,25-022,MEM,CLE,14,0,10:11,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,1,2,0,0,-1.3,-9
47,48,59,2014-03-03,25-024,MEM,WAS,6,0,13:45,3,4,.750,0,1,.000,0,0,,0,3,3,4,0,0,0,2,6,7.3,+12
48,49,60,2014-03-05,25-026,MEM,BRK,-9,0,30:01,4,8,.500,0,1,.000,2,2,1.000,2,3,5,5,4,0,1,1,10,14.4,+18
49,50,61,2014-03-07,25-028,MEM,CHI,8,0,17:24,0,0,,0,0,,0,0,,0,1,1,5,2,0,0,0,0,5.8,+5
50,51,62,2014-03-08,25-029,MEM,CHA,22,0,17:45,1,5,.200,0,2,.000,0,0,,0,2,2,1,0,0,0,0,2,0.2,+7
51,52,63,2014-03-11,25-032,MEM,POR,10,0,19:06,3,4,.750,1,1,1.000,0,0,,0,2,2,9,1,0,1,2,7,11.5,+6
52,53,64,2014-03-12,25-033,MEM,NOP,2,0,14:53,2,4,.500,0,0,,2,2,1.000,0,4,4,7,0,0,1,1,6,8.7,+2
