,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,546,1,1985-10-25,29-183,CHI,CLE,1,0,26:00,4,7,.571,0,0,,3,3,1.000,3,6,9,1,0,1,3,3,11,8.8,
1,547,2,1985-10-26,29-184,CHI,DET,3,0,24:00,2,3,.667,0,0,,2,2,1.000,1,9,10,0,0,1,2,5,6,4.8,
2,548,3,1985-10-29,29-187,CHI,GSW,6,0,25:00,4,6,.667,0,0,,8,11,.727,2,4,6,2,1,1,2,1,16,15.5,
3,549,4,1985-10-31,29-189,CHI,LAC,-8,0,24:00,6,13,.462,0,2,.000,2,2,1.000,1,5,6,4,0,2,0,2,14,12.9,
4,550,5,1985-11-02,29-191,CHI,SEA,-18,0,23:00,3,8,.375,0,0,,3,6,.500,0,5,5,1,1,0,1,3,9,4.4,
5,551,6,1985-11-06,29-195,CHI,DET,-17,0,24:00,4,8,.500,0,0,,0,0,,3,1,4,0,0,1,3,0,8,4.1,
6,552,7,1985-11-07,29-196,CHI,NJN,-9,0,29:00,6,13,.462,1,1,1.000,4,8,.500,2,1,3,3,1,0,3,2,17,9.7,
7,553,8,1985-11-09,29-198,CHI,NYK,3,0,33:00,7,11,.636,0,0,,6,7,.857,1,2,3,0,0,1,1,2,20,14.9,
8,554,9,1985-11-12,29-201,CHI,MIL,-29,0,35:00,7,12,.583,0,0,,0,0,,2,8,10,2,0,1,4,0,14,10.3,
9,555,10,1985-11-13,29-202,CHI,PHI,-4,0,17:00,0,2,.000,0,0,,1,2,.500,0,4,4,1,0,0,0,3,1,-0.1,
10,556,11,1985-11-15,29-204,CHI,MIL,-15,0,15:00,1,3,.333,0,0,,0,0,,1,4,5,2,0,1,1,0,2,3.3,
11,557,12,1985-11-16,29-205,CHI,CLE,-4,0,33:00,7,12,.583,1,2,.500,8,8,1.000,3,9,12,5,0,1,3,3,23,22.2,
12,558,13,1985-11-19,29-208,CHI,IND,7,0,31:00,5,11,.455,0,0,,0,0,,2,10,12,4,1,1,2,1,10,10.8,
13,559,14,1985-11-20,29-209,CHI,ATL,-15,0,28:00,3,9,.333,0,0,,3,3,1.000,2,4,6,0,0,0,0,1,9,6.1,
14,560,15,1985-11-23,29-212,CHI,GSW,27,0,22:00,4,8,.500,0,0,,1,1,1.000,0,4,4,3,1,0,0,2,9,8.5,
15,561,16,1985-11-24,29-213,CHI,WSB,-9,0,29:00,4,8,.500,0,0,,2,2,1.000,3,3,6,3,1,0,0,2,10,11.3,
16,562,17,1985-11-26,29-215,CHI,DEN,5,0,19:00,0,4,.000,0,0,,1,2,.500,3,6,9,3,2,0,2,1,1,3.4,
17,563,18,1985-11-27,29-216,CHI,UTA,-18,0,22:00,1,5,.200,0,0,,0,0,,2,4,6,3,1,0,1,2,2,2.8,
18,564,19,1985-11-29,29-218,CHI,POR,-15,0,21:00,3,6,.500,0,0,,0,0,,1,2,3,1,1,0,2,1,6,3.6,
19,565,20,1985-12-01,29-220,CHI,LAL,-4,0,27:00,5,10,.500,0,0,,0,0,,0,2,2,2,0,0,3,3,10,2.8,
20,566,21,1985-12-03,29-222,CHI,SAC,-13,0,29:00,6,12,.500,0,0,,2,3,.667,3,5,8,1,0,1,2,2,14,9.8,
21,567,22,1985-12-04,29-223,CHI,PHO,-1,0,18:00,3,5,.600,0,0,,0,0,,1,1,2,1,0,0,0,2,6,4.6,
22,568,23,1985-12-06,29-225,CHI,SAS,8,1,42:00,7,14,.500,0,0,,2,2,1.000,3,10,13,2,2,1,1,5,16,15.2,
23,569,24,1985-12-07,29-226,CHI,HOU,-12,0,26:00,3,7,.429,0,0,,1,2,.500,1,6,7,0,0,0,1,3,7,3.2,
24,570,25,1985-12-10,29-229,CHI,SAS,-2,1,36:00,6,11,.545,0,0,,5,5,1.000,3,9,12,3,0,2,1,4,17,17.4,
25,571,26,1985-12-12,29-231,CHI,PHI,4,0,15:00,1,2,.500,0,0,,0,0,,0,3,3,2,0,1,2,1,2,1.6,
26,572,27,1985-12-14,29-233,CHI,SAC,-5,0,20:00,2,5,.400,0,0,,2,2,1.000,0,1,1,0,0,1,2,3,6,1.1,
27,573,28,1985-12-15,29-234,CHI,BOS,-5,0,34:00,7,12,.583,0,0,,1,1,1.000,5,4,9,2,2,0,0,1,15,17.1,
28,574,29,1985-12-17,29-236,CHI,BOS,8,0,21:00,4,10,.400,0,0,,0,0,,4,2,6,1,0,0,1,2,8,4.9,
29,575,30,1985-12-19,29-238,CHI,WSB,-6,0,18:00,1,6,.167,0,0,,0,0,,2,2,4,4,0,0,1,2,2,1.2,
30,576,31,1985-12-21,29-240,CHI,UTA,13,0,28:00,6,8,.750,0,0,,2,2,1.000,0,4,4,0,1,0,1,2,14,11.2,
31,577,32,1985-12-26,29-245,CHI,NYK,-17,0,32:00,2,4,.500,0,0,,1,2,.500,0,6,6,3,0,2,1,1,5,6.5,
32,578,33,1985-12-28,29-247,CHI,IND,4,0,37:00,5,10,.500,0,1,.000,2,2,1.000,2,8,10,4,0,1,2,4,12,10.7,
