,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,5,2013-11-06,22-108,MEM,NOP,-15,0,10:33,2,4,.500,0,1,.000,0,0,,1,1,2,0,0,1,0,1,4,3.3,+14
1,2,6,2013-11-09,22-111,MEM,GSW,18,0,3:05,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.8,-3
2,3,7,2013-11-11,22-113,MEM,IND,-16,0,10:55,1,1,1.000,0,0,,0,0,,1,3,4,1,0,0,0,1,2,3.6,+7
3,4,8,2013-11-13,22-115,MEM,TOR,-16,0,4:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,-2
4,5,17,2013-12-03,22-135,MEM,PHO,19,0,7:33,1,1,1.000,0,0,,0,0,,0,2,2,1,0,0,0,1,2,2.6,-6
5,6,18,2013-12-05,22-137,MEM,LAC,-20,0,3:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
6,7,19,2013-12-07,22-139,MEM,GSW,-26,0,5:17,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1.1,-7
7,8,20,2013-12-09,22-141,MEM,ORL,9,0,14:55,3,5,.600,2,2,1.000,0,0,,0,3,3,0,1,0,2,1,8,5.2,+7
8,9,21,2013-12-11,22-143,MEM,OKC,-16,0,16:58,2,6,.333,0,1,.000,2,2,1.000,0,1,1,0,2,0,1,4,6,2.3,+7
9,10,24,2013-12-17,22-149,MEM,LAL,-4,0,21:19,0,5,.000,0,2,.000,0,0,,0,2,2,1,0,0,1,3,0,-4.4,0
10,11,25,2013-12-18,22-150,MEM,DAL,-14,0,9:54,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,1,0,0,1,3,4.3,-5
11,12,26,2013-12-21,22-153,MEM,NYK,8,0,17:27,1,5,.200,0,1,.000,0,0,,1,0,1,0,0,0,1,0,2,-1.4,+8
12,13,27,2013-12-23,22-155,MEM,UTA,10,0,0:26,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
13,14,29,2013-12-28,22-160,MEM,DEN,21,0,2:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-2
14,15,38,2014-01-15,22-178,MEM,MIL,5,0,8:57,0,2,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,2,0,-0.8,+9
15,16,42,2014-01-25,22-188,MEM,HOU,18,0,4:37,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,-5
16,17,43,2014-01-28,22-191,MEM,POR,17,0,1:15,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7,+2
17,18,46,2014-02-01,22-195,MEM,MIL,9,0,4:28,0,0,,0,0,,0,0,,0,0,0,1,0,1,1,1,0,0.0,-6
18,19,47,2014-02-03,22-197,MEM,OKC,-9,0,3:19,0,0,,0,0,,0,0,,0,0,0,0,0,0,2,2,0,-2.8,+2
19,20,77,2014-04-06,22-259,MEM,SAS,-20,0,5:51,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,1,1,5,3.3,-2
20,21,79,2014-04-11,22-264,MEM,PHI,22,0,4:42,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,5,4.7,-3
