,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,297,1,1982-10-29,26-167,UTA,SAS,-6,,,1,,,0,,,2,2,1.000,,,,,,,,,4,,
1,298,2,1982-10-30,26-168,UTA,DAL,5,,7:00,1,4,.250,0,0,,2,2,1.000,0,0,0,0,,,0,0,4,,
2,299,3,1982-11-02,26-171,UTA,SEA,-28,0,23:00,2,9,.222,0,2,.000,4,7,.571,0,2,2,1,0,0,0,2,8,1.8,
3,300,4,1982-11-04,26-173,UTA,PHO,-15,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
4,301,5,1982-11-09,26-178,UTA,SAS,-14,0,9:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.8,
5,302,6,1982-11-17,26-186,UTA,NJN,4,0,12:00,3,8,.375,0,0,,1,2,.500,0,2,2,1,0,0,4,2,7,-1.3,
6,303,7,1982-11-19,26-188,UTA,CHI,-16,,8:00,3,8,.375,0,0,,0,0,,0,0,0,0,,,,2,6,,
7,304,8,1982-11-23,26-192,UTA,CLE,22,0,17:00,5,13,.385,1,1,1.000,1,2,.500,0,1,1,0,1,0,2,5,12,1.8,
8,305,9,1982-11-26,26-195,UTA,BOS,-34,0,6:00,2,2,1.000,0,0,,0,0,,0,1,1,1,0,0,1,1,4,3.0,
9,306,10,1982-11-30,26-199,UTA,NYK,-31,0,4:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,0,0,0,0.0,
10,307,11,1982-12-04,26-203,UTA,CHI,7,,,1,4,.250,0,,,1,1,1.000,,,,,,,,,3,,
11,308,12,1982-12-05,26-204,UTA,GSW,-8,1,42:00,10,22,.455,1,1,1.000,2,3,.667,0,2,2,2,3,1,0,3,23,15.7,
12,309,13,1982-12-07,26-206,UTA,POR,-16,1,29:00,4,12,.333,0,1,.000,4,4,1.000,1,1,2,2,0,0,1,4,12,5.0,
13,310,14,1982-12-08,26-207,UTA,HOU,8,1,17:00,1,5,.200,0,0,,1,2,.500,0,0,0,2,0,0,1,1,3,-0.5,
14,311,15,1982-12-17,26-216,UTA,SAS,-7,,6:00,0,1,.000,0,0,,0,0,,,,1,0,,0,,1,0,,
15,312,16,1982-12-18,26-217,UTA,HOU,19,,,1,1,1.000,0,,,0,0,,,,,,,,,,2,,
16,313,17,1983-03-23,26-312,UTA,NJN,-20,,2:00,2,3,.667,0,0,,0,0,,,,1,1,,0,,1,4,,
