,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,550,1,1991-11-01,29-270,IND,WSB,-6,0,23:00,3,5,.600,0,0,,2,4,.500,0,3,3,4,0,0,2,2,8,5.8,
1,551,2,1991-11-02,29-271,IND,UTA,15,0,14:00,2,4,.500,0,0,,2,2,1.000,1,2,3,3,0,0,0,1,6,7.0,
2,552,3,1991-11-05,29-274,IND,PHO,6,0,24:00,4,7,.571,0,1,.000,1,2,.500,2,5,7,5,2,0,1,0,9,12.7,
3,553,4,1991-11-06,29-275,IND,SAC,-10,0,24:00,1,6,.167,0,1,.000,0,0,,1,1,2,6,0,0,4,0,2,-0.6,
4,554,5,1991-11-08,29-277,IND,POR,-25,0,16:00,2,5,.400,0,0,,0,0,,0,0,0,3,0,0,3,3,4,-0.8,
5,555,6,1991-11-09,29-278,IND,SEA,-7,0,20:00,4,8,.500,0,0,,2,4,.500,0,2,2,1,0,0,0,3,10,5.3,
6,556,7,1991-11-11,29-280,IND,LAC,-9,0,5:00,1,3,.333,0,0,,1,3,.333,0,0,0,0,1,0,0,0,3,1.5,
7,557,8,1991-11-13,29-282,IND,NYK,3,0,17:00,3,7,.429,0,0,,0,0,,1,1,2,1,1,0,4,2,6,0.2,
8,558,9,1991-11-15,29-284,IND,SEA,-16,0,14:00,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,0,4,2,-0.6,
9,559,10,1991-11-16,29-285,IND,CLE,-10,0,17:00,3,10,.300,0,1,.000,2,2,1.000,2,1,3,4,0,0,0,1,8,6.3,
10,560,11,1991-11-18,29-287,IND,DET,17,0,20:00,6,11,.545,0,0,,2,2,1.000,1,2,3,1,1,0,1,1,14,10.3,
11,561,12,1991-11-20,29-289,IND,BOS,-15,0,17:00,3,9,.333,0,0,,2,2,1.000,0,2,2,3,1,0,0,3,8,5.4,
12,562,13,1991-11-22,29-291,IND,CHH,-2,1,45:00,13,19,.684,0,0,,2,4,.500,1,4,5,5,0,1,6,2,28,18.4,
13,563,14,1991-11-23,29-292,IND,MIA,36,0,26:00,4,5,.800,0,0,,6,6,1.000,0,3,3,6,1,1,2,2,14,16.1,
14,564,15,1991-11-27,29-296,IND,DAL,-7,0,25:00,5,9,.556,0,0,,2,2,1.000,2,1,3,3,0,0,3,2,12,7.7,
15,565,16,1991-11-29,29-298,IND,HOU,20,0,21:00,5,9,.556,0,0,,1,1,1.000,0,0,0,3,0,0,1,2,11,7.0,
16,566,17,1991-11-30,29-299,IND,MIL,-18,0,25:00,4,12,.333,0,2,.000,1,2,.500,3,2,5,2,1,0,3,1,9,3.5,
17,567,18,1991-12-03,29-302,IND,DET,9,0,26:00,5,8,.625,0,0,,6,7,.857,0,4,4,5,1,0,0,2,16,16.9,
18,568,19,1991-12-04,29-303,IND,PHO,-6,0,20:00,6,10,.600,0,0,,0,0,,0,3,3,3,1,0,1,0,12,10.4,
19,569,20,1991-12-06,29-305,IND,MIL,20,0,27:00,3,7,.429,0,0,,3,6,.500,0,1,1,7,4,1,2,0,9,12.0,
20,570,21,1991-12-07,29-306,IND,POR,-3,0,27:00,2,3,.667,0,0,,0,0,,1,3,4,2,3,0,0,1,4,8.3,
21,571,22,1991-12-10,29-309,IND,SAS,7,0,16:00,3,7,.429,0,0,,7,8,.875,0,2,2,1,1,0,0,1,13,10.8,
22,572,23,1991-12-13,29-312,IND,DAL,16,0,24:00,2,5,.400,0,0,,2,2,1.000,1,1,2,3,1,0,2,2,6,4.6,
23,573,24,1991-12-14,29-313,IND,DEN,21,0,31:00,5,9,.556,0,1,.000,3,4,.750,3,4,7,9,2,1,4,1,13,16.2,
24,574,25,1991-12-17,29-316,IND,ATL,-4,0,26:00,5,7,.714,0,0,,0,0,,2,2,4,6,1,0,2,2,10,11.5,
25,575,26,1991-12-18,29-317,IND,MIA,-6,0,30:00,3,10,.300,0,0,,1,2,.500,0,2,2,4,2,0,1,4,7,3.6,
26,576,27,1991-12-21,29-320,IND,NJN,9,0,25:00,4,8,.500,0,0,,0,0,,2,1,3,2,0,0,4,2,8,2.3,
27,577,28,1991-12-26,29-325,IND,PHI,-3,0,22:00,5,12,.417,1,1,1.000,2,3,.667,3,6,9,4,1,0,1,2,13,12.1,
28,578,29,1991-12-28,29-327,IND,NYK,-9,0,32:00,5,14,.357,0,1,.000,0,0,,2,3,5,0,1,0,1,2,10,3.7,
29,579,30,1991-12-30,29-329,IND,CHI,-5,0,15:00,1,5,.200,0,0,,0,0,,1,0,1,3,2,0,2,2,2,0.9,
30,580,31,1992-01-03,29-333,IND,LAL,27,0,25:00,3,7,.429,0,0,,2,3,.667,1,2,3,1,1,0,1,1,8,5.5,
31,581,32,1992-01-04,29-334,IND,GSW,-19,0,30:00,5,13,.385,0,0,,9,11,.818,2,2,4,2,1,0,3,2,19,11.7,
32,582,33,1992-01-06,29-336,IND,UTA,-16,0,23:00,5,9,.556,0,3,.000,4,4,1.000,0,1,1,0,0,0,3,1,14,6.6,
33,583,34,1992-01-08,29-338,IND,LAC,-2,0,25:00,3,6,.500,2,2,1.000,3,4,.750,1,0,1,5,1,0,3,2,11,9.0,
34,584,35,1992-01-11,29-341,IND,ATL,23,0,22:00,7,8,.875,0,0,,2,2,1.000,1,2,3,3,0,0,0,3,16,15.4,
35,585,36,1992-01-14,29-344,IND,WSB,-9,0,21:00,1,5,.200,0,0,,0,0,,1,0,1,2,1,0,0,3,2,0.8,
36,586,37,1992-01-15,29-345,IND,DET,-14,0,27:00,6,10,.600,0,0,,4,4,1.000,2,2,4,4,0,0,0,1,16,15.8,
37,587,38,1992-01-17,29-347,IND,ORL,-7,1,31:00,3,6,.500,0,0,,1,4,.250,0,3,3,10,2,0,6,4,7,5.1,
38,588,39,1992-01-18,29-348,IND,MIA,24,1,28:00,7,10,.700,0,0,,3,4,.750,1,5,6,6,2,0,0,1,17,20.4,
39,589,40,1992-01-20,29-350,IND,NYK,-8,1,29:00,3,11,.273,0,1,.000,0,0,,1,3,4,4,0,0,2,1,6,1.5,
40,590,41,1992-01-22,29-352,IND,CLE,-4,0,21:00,3,7,.429,0,0,,2,3,.667,0,1,1,2,0,0,0,1,8,5.2,
41,591,42,1992-01-24,29-354,IND,CLE,-2,0,20:00,2,6,.333,0,0,,0,0,,0,2,2,2,0,0,1,1,4,1.2,
42,592,43,1992-01-25,29-355,IND,CHH,-2,0,30:00,4,9,.444,0,0,,2,2,1.000,0,2,2,2,1,1,1,2,10,7.2,
43,593,44,1992-01-29,29-359,IND,PHI,25,0,19:00,6,8,.750,0,1,.000,1,2,.500,3,0,3,6,0,0,1,1,13,14.3,
44,594,45,1992-01-31,29-361,IND,ATL,9,0,13:00,1,5,.200,0,0,,1,2,.500,0,1,1,0,0,0,3,0,3,-3.2,
45,595,46,1992-02-02,29-363,IND,DEN,6,0,14:00,1,3,.333,0,1,.000,1,1,1.000,0,1,1,3,0,0,1,1,3,2.3,
