,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,607,1,2010-12-22,32-357,DEN,SAS,-6,1,16:54,4,5,.800,0,0,,0,0,,0,5,5,0,1,1,0,2,8,8.5,+9
1,608,2,2010-12-25,32-360,DEN,OKC,-8,1,21:26,4,8,.500,0,0,,2,4,.500,2,2,4,1,0,0,1,2,10,6.1,-10
2,609,3,2010-12-26,32-361,DEN,PHI,-6,1,19:14,0,6,.000,0,1,.000,0,0,,1,5,6,1,0,1,0,4,0,-2.2,-2
3,610,4,2010-12-28,32-363,DEN,POR,18,1,16:19,5,5,1.000,0,0,,0,0,,0,3,3,3,0,1,1,1,10,10.8,+13
4,611,5,2011-01-01,33-002,DEN,SAC,18,1,15:01,1,4,.250,0,0,,0,0,,0,5,5,1,0,2,0,2,2,2.4,0
5,612,6,2011-01-03,33-004,DEN,HOU,7,1,21:22,5,8,.625,0,0,,1,3,.333,1,5,6,3,1,1,0,3,11,11.4,+9
6,613,7,2011-01-05,33-006,DEN,LAC,-13,1,16:09,0,3,.000,0,0,,0,0,,1,2,3,1,0,0,0,1,0,-0.5,+5
7,614,8,2011-01-11,33-012,DEN,PHO,34,1,19:48,3,5,.600,0,1,.000,0,0,,1,1,2,4,0,1,1,2,6,6.4,+7
8,615,9,2011-01-13,33-014,DEN,MIA,28,1,17:41,3,5,.600,0,0,,0,0,,1,4,5,2,1,1,0,1,6,8.3,+14
9,616,10,2011-01-16,33-017,DEN,SAS,-13,1,20:21,3,5,.600,0,0,,0,2,.000,2,3,5,2,0,0,0,4,6,5.0,-3
10,617,11,2011-01-19,33-020,DEN,OKC,5,1,23:59,3,9,.333,0,0,,1,2,.500,3,8,11,3,0,1,0,2,7,8.0,+10
11,618,12,2011-01-21,33-022,DEN,LAL,-10,1,21:54,1,3,.333,0,0,,0,0,,0,2,2,2,1,0,3,3,2,-0.9,-10
12,619,13,2011-01-23,33-024,DEN,IND,14,1,24:52,2,5,.400,0,0,,0,0,,1,3,4,2,2,2,2,3,4,4.5,+6
