,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,210,1,1969-10-14,25-129,NYK,SEA,25,,,4,,,,,,0,0,,,,,,,,,,8,,
1,211,2,1969-10-15,25-130,NYK,CIN,5,,,4,,,,,,7,7,1.000,,,,,,,,,15,,
2,212,3,1969-10-17,25-132,NYK,CHI,29,,,5,,,,,,0,0,,,,,,,,,,10,,
3,213,4,1969-10-18,25-133,NYK,LAL,3,,,2,,,,,,0,0,,,,,,,,,,4,,
4,214,5,1969-10-21,25-136,NYK,PHO,24,,,6,,,,,,8,8,1.000,,,,,,,,,20,,
5,215,6,1969-10-23,25-138,NYK,SFW,-3,,,1,,,,,,3,6,.500,,,,,,,,,5,,
6,216,7,1969-10-24,25-139,NYK,DET,24,,,4,,,,,,0,0,,,,,,,,,,8,,
7,217,8,1969-10-25,25-140,NYK,BAL,29,,,3,,,,,,3,4,.750,,,,,,,,,9,,
8,218,9,1969-10-28,25-143,NYK,ATL,24,,,4,,,,,,3,5,.600,,,,,,,,,11,,
9,219,10,1969-10-30,25-145,NYK,SDR,13,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
10,220,11,1969-11-01,25-147,NYK,MIL,4,,,4,,,,,,4,5,.800,,,,,,,,,12,,
11,221,12,1969-11-03,25-149,NYK,MIL,16,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
12,222,13,1969-11-11,25-157,NYK,SFW,13,,,0,,,,,,2,3,.667,,,,,,,,,2,,
13,223,14,1969-11-13,25-159,NYK,CHI,15,,,3,,,,,,0,0,,,,,,,,,,6,,
14,224,15,1969-11-15,25-161,NYK,BOS,15,,,2,,,,,,0,1,.000,,,,,,,,,4,,
15,225,16,1969-11-18,25-164,NYK,CIN,18,,,5,,,,,,5,7,.714,,,,,,,,,15,,
16,226,17,1969-11-21,25-167,NYK,PHI,4,,,1,,,,,,0,0,,,,,,,,,,2,,
17,227,18,1969-11-22,25-168,NYK,PHO,14,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
18,228,19,1969-11-25,25-171,NYK,LAL,7,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
19,229,20,1969-11-26,25-172,NYK,ATL,30,,,5,,,,,,0,0,,,,,,,,,,10,,
20,230,21,1969-11-28,25-174,NYK,CIN,1,,16:00,8,10,.800,,,,2,2,1.000,,,7,0,,,,1,18,,
21,231,22,1969-11-29,25-175,NYK,DET,-12,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
22,232,23,1969-12-02,25-178,NYK,SEA,20,,,4,,,,,,1,3,.333,,,,,,,,,9,,
23,233,24,1969-12-05,25-181,NYK,BAL,9,,,6,,,,,,0,0,,,,,,,,,,12,,
24,234,25,1969-12-09,25-185,NYK,CIN,-2,,,2,,,,,,0,0,,,,,,,,,,4,,
25,235,26,1969-12-10,25-186,NYK,MIL,1,,,2,,,,,,1,2,.500,,,,,,,,,5,,
26,236,27,1969-12-11,25-187,NYK,SEA,-7,,,5,,,,,,2,3,.667,,,,,,,,,12,,
27,237,28,1969-12-13,25-189,NYK,PHI,-7,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
28,238,29,1969-12-16,25-192,NYK,ATL,-1,,,2,,,,,,0,0,,,,,,,,,,4,,
29,239,30,1969-12-19,25-195,NYK,CHI,9,,,0,,,,,,0,0,,,,,,,,,,0,,
30,240,31,1969-12-20,25-196,NYK,BAL,37,,,4,,,,,,0,0,,,,,,,,,,8,,
31,241,32,1969-12-25,25-201,NYK,DET,1,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
32,242,33,1969-12-26,25-202,NYK,LAL,-8,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
33,243,34,1969-12-27,25-203,NYK,SEA,2,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
34,244,35,1969-12-28,25-204,NYK,PHO,19,,,8,,,,,,5,7,.714,,,,,,,,,21,,
35,245,36,1969-12-30,25-206,NYK,CHI,20,,,4,,,,,,0,0,,,,,,,,,,8,,
36,246,37,1970-01-02,25-209,NYK,MIL,-13,,,5,,,,,,1,2,.500,,,,,,,,,11,,
37,247,38,1970-01-03,25-210,NYK,BOS,-7,,,6,,,,,,0,0,,,,,,,,,,12,,
38,248,39,1970-01-06,25-213,NYK,BAL,30,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
39,249,40,1970-01-07,25-214,NYK,SFW,5,,,3,,,,,,0,1,.000,,,,,,,,,6,,
40,250,41,1970-01-09,25-216,NYK,SFW,30,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
41,251,42,1970-01-10,25-217,NYK,SDR,-8,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
42,252,43,1970-01-12,25-219,NYK,PHO,16,,,1,,,,,,0,0,,,,,,,,,,2,,
43,253,44,1970-01-16,25-223,NYK,DET,2,,,5,,,,,,0,0,,,,,,,,,,10,,
44,254,45,1970-01-18,25-225,NYK,BOS,-7,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
45,255,46,1970-01-23,25-230,NYK,CHI,3,,,1,,,,,,0,0,,,,,,,,,,2,,
46,256,47,1970-01-24,25-231,NYK,SDR,13,,,5,,,,,,3,5,.600,,,,,,,,,13,,
47,257,48,1970-01-25,25-232,NYK,BOS,6,,,12,,,,,,1,4,.250,,,,,,,,,25,,
48,258,49,1970-01-27,25-234,NYK,BOS,33,,,6,,,,,,0,0,,,,,,,,,,12,,
49,259,50,1970-01-29,25-236,NYK,DET,21,,,8,,,,,,2,2,1.000,,,,,,,,,18,,
50,260,51,1970-01-30,25-237,NYK,PHI,4,,,8,,,,,,1,3,.333,,,,,,,,,17,,
51,261,52,1970-01-31,25-238,NYK,CHI,19,,,3,,,,,,0,0,,,,,,,,,,6,,
52,262,53,1970-02-01,25-239,NYK,DET,6,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
53,263,54,1970-02-03,25-241,NYK,SFW,20,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
54,264,55,1970-02-04,25-242,NYK,ATL,-15,,,3,,,,,,0,0,,,,,,,,,,6,,
55,265,56,1970-02-06,25-244,NYK,CIN,43,,,4,,,,,,0,0,,,,,,,,,,8,,
56,266,57,1970-02-07,25-245,NYK,CIN,7,,,9,,,,,,2,2,1.000,,,,,,,,,20,,
57,267,58,1970-02-11,25-249,NYK,BOS,-7,,,11,,,,,,2,2,1.000,,,,,,,,,24,,
