,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1950-11-02,23-149,TRI,BOS,14,,,,,,,,,,,,,,,,,,,,,,
1,2,2,1950-11-05,23-152,TRI,NYK,3,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
2,3,3,1950-11-08,23-155,TRI,FTW,-8,,,2,,,,,,4,6,.667,,,,,,,,,8,,
3,4,4,1950-11-09,23-156,TRI,SYR,-19,,,2,,,,,,2,3,.667,,,,,,,,,6,,
4,5,5,1950-11-11,23-158,TRI,ROC,-9,,,1,,,,,,,,,,,,,,,,,2,,
5,6,6,1950-11-16,23-163,TRI,SYR,4,,,4,,,,,,2,4,.500,,,,,,,,,10,,
6,7,7,1950-11-18,23-165,TRI,INO,-7,,,1,,,,,,,,,,,,,,,,,2,,
7,8,8,1950-11-19,23-166,TRI,INO,23,,,3,,,,,,,,,,,,,,,,,6,,
8,9,9,1950-11-21,23-168,TRI,BLB,11,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
9,10,10,1950-11-22,23-169,TRI,WSC,-5,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
10,11,11,1950-11-23,23-170,TRI,BOS,-16,,,1,,,,,,2,3,.667,,,,,,,,,4,,
11,12,12,1950-11-25,23-172,TRI,FTW,14,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
12,13,13,1950-11-28,23-175,TRI,BLB,-8,,,5,,,,,,3,6,.500,,,,,,,,,13,,
13,14,14,1950-11-29,23-176,TRI,MNL,-19,,,2,,,,,,1,2,.500,,,,,,,,,5,,
14,15,15,1950-12-03,23-180,TRI,NYK,-8,,,2,,,,,,1,2,.500,,,,,,,,,5,,
15,16,16,1950-12-07,23-184,TRI,FTW,-1,,,1,,,,,,2,3,.667,,,,,,,,,4,,
16,17,17,1950-12-09,23-186,TRI,MNL,-9,,,3,,,,,,6,9,.667,,,,,,,,,12,,
17,18,18,1950-12-10,23-187,TRI,MNL,-13,,,1,,,,,,2,4,.500,,,,,,,,,4,,
18,19,19,1950-12-12,23-189,TRI,INO,-1,,,1,,,,,,1,3,.333,,,,,,,,,3,,
