,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1950-11-01,26-248,INO,WSC,-16,,,4,,,,,,1,,,,,,,,,,,9,,
1,2,2,1950-11-04,26-251,INO,BLB,-16,,,1,,,,,,1,3,.333,,,,,,,,,3,,
2,3,3,1950-11-05,26-252,INO,FTW,-5,,,,,,,,,,1,,,,,,,,,,,,
3,4,4,1950-11-07,26-254,INO,NYK,13,,,3,,,,,,,,,,,,,,,,,6,,
4,5,5,1950-11-09,26-256,INO,NYK,12,,,,,,,,,1,1,1.000,,,,,,,,,1,,
5,6,6,1950-11-12,26-259,INO,BOS,-3,,,1,,,,,,3,4,.750,,,,,,,,,5,,
6,7,7,1950-11-14,26-261,INO,SYR,30,,,,,,,,,1,2,.500,,,,,,,,,1,,
7,8,8,1950-11-16,26-263,INO,PHW,-17,,,1,,,,,,,1,,,,,,,,,,2,,
8,9,9,1950-11-18,26-265,INO,TRI,7,,,2,,,,,,4,6,.667,,,,,,,,,8,,
9,10,10,1950-11-19,26-266,INO,TRI,-23,,,3,,,,,,1,2,.500,,,,,,,,,7,,
10,11,11,1950-11-21,26-268,INO,ROC,12,,,3,,,,,,2,4,.500,,,,,,,,,8,,
11,12,12,1950-11-23,26-270,INO,SYR,7,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
12,13,13,1950-11-25,26-272,INO,BLB,11,,,5,,,,,,1,1,1.000,,,,,,,,,11,,
13,14,14,1950-11-26,26-273,INO,FTW,-9,,,,,,,,,,,,,,,,,,,,,,
14,15,15,1950-11-28,26-275,INO,FTW,24,,,,,,,,,,1,,,,,,,,,,,,
15,16,16,1950-12-01,26-278,INO,MNL,1,,,,,,,,,1,1,1.000,,,,,,,,,1,,
16,17,17,1950-12-02,26-279,INO,ROC,-22,,,,,,,,,,,,,,,,,,,,,,
17,18,18,1950-12-03,26-280,INO,SYR,-3,,,,,,,,,,,,,,,,,,,,,,
18,19,19,1950-12-05,26-282,INO,NYK,6,,,1,,,,,,1,2,.500,,,,,,,,,3,,
19,20,20,1950-12-07,26-284,INO,PHW,-29,,,2,,,,,,3,4,.750,,,,,,,,,7,,
20,21,21,1950-12-12,26-289,INO,TRI,1,,,1,,,,,,6,9,.667,,,,,,,,,8,,
21,22,22,1950-12-15,26-292,INO,MNL,-11,,,,,,,,,1,3,.333,,,,,,,,,1,,
22,23,23,1950-12-17,26-294,INO,MNL,-19,,,,,,,,,1,2,.500,,,,,,,,,1,,
