,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1989-11-03,22-204,SEA,MIN,12,0,7:00,1,2,.500,0,1,.000,0,0,,0,1,1,4,0,0,1,0,2,3.1,
1,2,2,1989-11-04,22-205,SEA,SAC,-7,0,21:00,6,7,.857,3,3,1.000,2,2,1.000,0,1,1,4,1,0,1,0,17,17.6,
2,3,3,1989-11-07,22-208,SEA,CHH,40,0,14:00,1,5,.200,1,2,.500,1,2,.500,0,2,2,0,0,0,1,2,4,-0.7,
3,4,4,1989-11-09,22-210,SEA,MIL,-1,0,4:00,1,4,.250,1,1,1.000,0,0,,0,0,0,0,1,0,0,0,3,1.6,
4,5,5,1989-11-11,22-212,SEA,CHI,-7,0,10:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,
5,6,6,1989-11-12,22-213,SEA,MIN,11,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
6,7,7,1989-11-14,22-215,SEA,DAL,-4,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
7,8,8,1989-11-16,22-217,SEA,WSB,13,0,34:00,10,17,.588,2,5,.400,3,3,1.000,0,3,3,6,1,0,0,1,25,22.8,
8,9,9,1989-11-18,22-219,SEA,CHI,9,0,21:00,4,7,.571,3,3,1.000,0,0,,0,0,0,1,1,0,1,0,11,8.4,
9,10,10,1989-11-19,22-220,SEA,POR,-10,0,26:00,5,16,.313,2,5,.400,1,4,.250,1,1,2,4,3,0,3,3,13,5.2,
10,11,11,1989-11-21,22-222,SEA,NJN,30,0,11:00,1,3,.333,1,1,1.000,0,0,,0,0,0,1,0,0,0,1,3,1.6,
11,12,12,1989-11-24,22-225,SEA,DEN,-13,0,29:00,6,12,.500,2,6,.333,4,4,1.000,0,3,3,4,0,0,5,5,18,8.7,
12,13,13,1989-11-25,22-226,SEA,DAL,47,0,12:00,4,9,.444,3,7,.429,0,0,,0,4,4,3,0,0,0,0,11,9.6,
13,14,14,1989-11-28,22-229,SEA,SAS,-13,0,10:00,2,3,.667,0,1,.000,0,0,,0,0,0,1,0,0,4,1,4,-1.0,
14,15,15,1989-11-30,22-231,SEA,NYK,5,0,4:00,0,1,.000,0,0,,0,0,,1,2,3,1,1,0,0,0,0,2.3,
15,16,16,1989-12-02,22-233,SEA,DET,25,0,7:00,1,6,.167,0,3,.000,0,0,,0,1,1,3,1,0,1,0,2,0.6,
16,17,17,1989-12-09,22-240,SEA,LAC,4,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,
17,18,18,1989-12-13,22-244,SEA,BOS,-12,0,11:00,2,5,.400,1,2,.500,0,0,,0,0,0,2,0,0,1,0,5,2.7,
18,19,19,1989-12-15,22-246,SEA,CLE,-19,0,8:00,2,6,.333,0,2,.000,1,2,.500,0,1,1,0,0,0,0,1,5,1.1,
19,20,20,1989-12-16,22-247,SEA,NYK,-21,0,15:00,2,11,.182,0,3,.000,0,0,,0,1,1,2,1,0,0,1,4,-0.6,
20,21,21,1989-12-19,22-250,SEA,DET,-17,0,6:00,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,6,4.6,
21,22,22,1989-12-21,22-252,SEA,POR,21,0,5:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,0,2,1,0,-2.8,
22,23,23,1989-12-23,22-254,SEA,IND,-3,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,
23,24,24,1989-12-27,22-258,SEA,PHI,4,0,13:00,2,6,.333,1,3,.333,0,0,,0,0,0,1,0,0,0,0,5,2.3,
24,25,25,1989-12-29,22-260,SEA,BOS,-7,0,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
25,26,26,1990-01-03,22-265,SEA,UTA,-11,0,12:00,3,8,.375,0,2,.000,2,2,1.000,0,0,0,1,1,0,2,1,8,2.9,
26,27,27,1990-01-05,22-267,SEA,MIA,30,0,20:00,8,15,.533,4,7,.571,2,2,1.000,0,0,0,2,1,0,1,0,22,16.1,
27,28,28,1990-01-06,22-268,SEA,PHO,10,0,18:00,3,8,.375,1,4,.250,0,0,,0,1,1,3,2,0,1,3,7,4.8,
28,29,29,1990-01-08,22-270,SEA,DAL,-14,0,20:00,1,12,.083,1,5,.200,0,0,,1,1,2,3,1,0,0,1,3,-1.3,
29,30,30,1990-01-09,22-271,SEA,HOU,-7,0,9:00,3,4,.750,1,2,.500,0,0,,0,0,0,1,0,0,0,1,7,5.7,
30,31,31,1990-01-11,22-273,SEA,DAL,11,0,8:00,0,1,.000,0,1,.000,0,0,,1,1,2,3,0,0,0,0,0,2.4,
31,32,32,1990-01-13,22-275,SEA,ATL,7,0,14:00,2,5,.400,0,1,.000,2,2,1.000,0,0,0,4,0,0,2,1,6,3.7,
32,33,33,1990-01-15,22-277,SEA,HOU,4,0,16:00,2,4,.500,1,1,1.000,0,0,,0,0,0,2,0,0,0,0,5,4.4,
33,34,34,1990-01-17,22-279,SEA,LAL,-10,0,19:00,3,9,.333,1,2,.500,1,2,.500,0,0,0,3,1,0,1,0,8,4.6,
34,35,35,1990-01-18,22-280,SEA,LAC,-10,0,20:00,7,11,.636,3,4,.750,0,0,,0,0,0,2,0,0,0,2,17,12.7,
35,36,36,1990-01-20,22-282,SEA,PHO,-19,0,26:00,6,10,.600,2,4,.500,1,2,.500,0,1,1,3,1,0,2,2,15,10.6,
36,37,37,1990-01-24,22-286,SEA,MIL,-7,0,16:00,3,7,.429,0,0,,3,6,.500,2,0,2,3,2,0,2,0,9,7.6,
37,38,38,1990-01-26,22-288,SEA,GSW,-12,0,22:00,3,9,.333,0,5,.000,2,2,1.000,1,1,2,5,0,0,3,3,8,3.2,
38,39,39,1990-01-27,22-289,SEA,SAS,11,0,29:00,5,16,.313,0,3,.000,3,3,1.000,2,3,5,1,1,0,3,3,13,3.6,
39,40,40,1990-01-31,22-293,SEA,MIN,-28,1,32:00,2,11,.182,0,0,,0,0,,1,0,1,3,0,0,6,0,4,-6.1,
40,41,41,1990-02-02,22-295,SEA,IND,1,1,20:00,2,9,.222,0,3,.000,0,0,,0,1,1,4,1,0,0,1,4,2.2,
41,42,42,1990-02-03,22-296,SEA,WSB,2,1,18:00,2,9,.222,1,3,.333,0,0,,1,2,3,2,1,0,1,0,5,2.2,
42,43,43,1990-02-05,22-298,SEA,CHH,1,1,26:00,5,11,.455,0,0,,0,0,,2,3,5,3,0,0,0,3,10,7.5,
43,44,44,1990-02-07,22-300,SEA,PHO,-4,1,31:00,9,20,.450,2,4,.500,2,2,1.000,1,2,3,4,1,0,0,5,22,14.7,
44,45,45,1990-02-13,22-306,SEA,POR,-4,1,31:00,8,18,.444,3,5,.600,1,1,1.000,0,1,1,2,4,0,2,3,20,13.1,
45,46,46,1990-02-15,22-308,SEA,NJN,11,1,38:00,8,18,.444,5,8,.625,0,0,,1,3,4,0,1,0,3,2,21,10.4,
46,47,47,1990-02-16,22-309,SEA,PHI,-4,1,40:00,5,14,.357,1,4,.250,0,0,,0,2,2,2,0,0,3,0,11,2.2,
47,48,48,1990-02-18,22-311,SEA,CHH,15,1,36:00,7,17,.412,3,4,.750,0,0,,2,1,3,3,0,0,2,1,17,9.3,
48,49,49,1990-02-20,22-313,SEA,ORL,15,1,35:00,9,19,.474,3,5,.600,0,0,,0,1,1,3,0,0,2,2,21,10.9,
49,50,50,1990-02-21,22-314,SEA,MIA,7,1,32:00,7,17,.412,1,6,.167,3,5,.600,0,1,1,4,3,0,2,1,18,11.8,
50,51,51,1990-02-23,22-316,SEA,SAC,12,1,40:00,7,21,.333,1,6,.167,2,2,1.000,0,0,0,3,1,0,0,1,17,7.8,
51,52,52,1990-02-25,22-318,SEA,GSW,8,1,42:00,11,22,.500,4,8,.500,0,1,.000,2,3,5,2,0,0,1,3,26,16.1,
52,53,53,1990-02-27,22-320,SEA,LAC,-4,1,43:00,9,19,.474,2,4,.500,8,8,1.000,2,2,4,3,0,0,3,4,28,17.8,
53,54,54,1990-02-28,22-321,SEA,LAL,-5,1,39:00,6,13,.462,2,2,1.000,6,6,1.000,0,2,2,5,1,0,5,1,20,13.0,
54,55,55,1990-03-02,22-323,SEA,MIN,16,1,40:00,4,17,.235,1,5,.200,4,4,1.000,2,4,6,2,1,0,1,1,13,6.3,
55,56,56,1990-03-03,22-324,SEA,POR,-12,1,34:00,8,18,.444,2,7,.286,2,4,.500,2,1,3,4,1,0,6,4,20,7.7,
56,57,57,1990-03-06,22-327,SEA,CLE,5,1,35:00,8,20,.400,1,4,.250,6,6,1.000,1,2,3,4,2,0,3,1,23,14.9,
