,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,161,1,1949-11-02,32-114,PHW,MNL,-12,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
1,162,2,1949-11-04,32-116,PHW,STB,21,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
2,163,3,1949-11-05,32-117,PHW,ROC,-30,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
3,164,4,1949-11-06,32-118,PHW,SYR,-10,,,2,,,,,,3,4,.750,,,,,,,,,7,,
4,165,5,1949-11-09,32-121,PHW,WSC,-15,,,3,,,,,,3,,,,,,,,,,,9,,
5,166,6,1949-11-11,32-123,PHW,INO,-7,,,2,,,,,,6,9,.667,,,,,,,,,10,,
6,167,7,1949-11-12,32-124,PHW,DNN,18,,,3,,,,,,4,11,.364,,,,,,,,,10,,
7,168,8,1949-11-16,32-128,PHW,BOS,13,,,3,,,,,,5,5,1.000,,,,,,,,,11,,
8,169,9,1949-11-18,32-130,PHW,CHS,15,,,4,,,,,,2,3,.667,,,,,,,,,10,,
9,170,10,1949-11-19,32-131,PHW,NYK,-16,,,3,,,,,,2,4,.500,,,,,,,,,8,,
10,171,11,1949-11-24,32-136,PHW,NYK,-5,,,5,,,,,,7,7,1.000,,,,,,,,,17,,
11,172,12,1949-11-26,32-138,PHW,CHS,-36,,,1,,,,,,,,,,,,,,,,,2,,
12,173,13,1949-11-27,32-139,PHW,STB,-13,,,4,,,,,,3,5,.600,,,,,,,,,11,,
13,174,14,1949-11-29,32-141,PHW,DNN,1,,,4,,,,,,2,4,.500,,,,,,,,,10,,
14,175,15,1949-12-01,32-143,PHW,FTW,-4,,,6,,,,,,5,6,.833,,,,,,,,,17,,
15,176,16,1949-12-02,32-144,PHW,ROC,-3,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
16,177,17,1949-12-03,32-145,PHW,WSC,-16,,,1,,,,,,3,4,.750,,,,,,,,,5,,
17,178,18,1949-12-08,32-150,BLB,NYK,-22,,,5,,,,,,2,4,.500,,,,,,,,,12,,
18,179,19,1949-12-10,32-152,BLB,STB,3,,,5,,,,,,1,3,.333,,,,,,,,,11,,
19,180,20,1949-12-15,32-157,BLB,MNL,19,,,10,,,,,,1,2,.500,,,,,,,,,21,,
20,181,21,1949-12-16,32-158,BLB,WAT,-2,,,8,,,,,,4,4,1.000,,,,,,,,,20,,
21,182,22,1949-12-17,32-159,BLB,WSC,17,,,7,,,,,,3,7,.429,,,,,,,,,17,,
22,183,23,1949-12-18,32-160,BLB,FTW,-11,,,7,,,,,,16,18,.889,,,,,,,,,30,,
23,184,24,1949-12-20,32-162,BLB,INO,9,,,2,,,,,,1,2,.500,,,,,,,,,5,,
24,185,25,1949-12-21,32-163,BLB,PHW,-10,,,6,,,,,,5,6,.833,,,,,,,,,17,,
25,186,26,1949-12-22,32-164,BLB,WSC,4,,,7,,,,,,3,4,.750,,,,,,,,,17,,
26,187,27,1949-12-25,32-167,BLB,PHW,-1,,,4,,,,,,6,7,.857,,,,,,,,4,14,,
27,188,28,1949-12-26,32-168,BLB,BOS,-25,,,3,,,,,,5,7,.714,,,,,,,,,11,,
28,189,29,1949-12-28,32-170,BLB,MNL,-11,,,7,,,,,,3,5,.600,,,,,,,,,17,,
29,190,30,1949-12-29,32-171,BLB,STB,-27,,,3,,,,,,1,2,.500,,,,,,,,1,7,,
30,191,31,1950-01-01,32-174,BLB,TRI,-13,,,3,,,,,,7,8,.875,,,,,,,,5,13,,
31,192,32,1950-01-02,32-175,BLB,AND,-17,,,2,,,,,,4,6,.667,,,,,,,,,8,,
32,193,33,1950-01-05,32-178,BLB,ROC,3,,,7,,,,,,7,9,.778,,,,,,,,,21,,
33,194,34,1950-01-06,32-179,BLB,BOS,-21,,,4,,,,,,3,4,.750,,,,,,,,,11,,
34,195,35,1950-01-07,32-180,BLB,INO,-24,,,1,,,,,,,,,,,,,,,,,2,,
35,196,36,1950-01-10,32-183,BLB,ROC,-18,,,7,,,,,,2,2,1.000,,,,,,,,,16,,
36,197,37,1950-01-14,32-187,BLB,CHS,-5,,,6,,,,,,5,5,1.000,,,,,,,,,17,,
37,198,38,1950-01-19,32-192,BLB,WSC,-13,,,5,,,,,,3,4,.750,,,,,,,,,13,,
38,199,39,1950-01-21,32-194,BLB,PHW,10,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
39,200,40,1950-01-22,32-195,BLB,SHE,7,,,3,,,,,,3,5,.600,,,,,,,,,9,,
40,201,41,1950-01-24,32-197,BLB,ROC,-14,,,1,,,,,,7,9,.778,,,,,,,,,9,,
41,202,42,1950-01-26,32-199,BLB,NYK,-2,,,6,,,,,,3,5,.600,,,,,,,,,15,,
42,203,43,1950-01-27,32-200,BLB,PHW,3,,,4,,,,,,9,11,.818,,,,,,,,,17,,
43,204,44,1950-01-28,32-201,BLB,FTW,13,,,6,,,,,,6,7,.857,,,,,,,,,18,,
44,205,45,1950-02-02,32-206,BLB,ROC,10,,,9,,,,,,4,4,1.000,,,,,,,,,22,,
45,206,46,1950-02-03,32-207,BLB,CHS,-17,,,7,,,,,,6,7,.857,,,,,,,,,20,,
46,207,47,1950-02-04,32-208,BLB,AND,20,,,6,,,,,,1,3,.333,,,,,,,,,13,,
47,208,48,1950-02-05,32-209,BLB,SYR,-9,,,8,,,,,,8,11,.727,,,,,,,,6,24,,
48,209,49,1950-02-09,32-213,BLB,STB,12,,,3,,,,,,5,5,1.000,,,,,,,,6,11,,
49,210,50,1950-02-11,32-215,BLB,SYR,-1,,,4,,,,,,7,8,.875,,,,,,,,,15,,
50,211,51,1950-02-15,32-219,BLB,NYK,-13,,,4,,,,,,4,7,.571,,,,,,,,,12,,
51,212,52,1950-02-16,32-220,BLB,FTW,6,,,3,,,,,,8,10,.800,,,,,,,,,14,,
52,213,53,1950-02-18,32-222,BLB,PHW,-27,,,6,,,,,,6,10,.600,,,,,,,,,18,,
53,214,54,1950-02-19,32-223,BLB,FTW,-8,,,3,,,,,,4,6,.667,,,,,,,,,10,,
54,215,55,1950-02-20,32-224,BLB,TRI,-9,,,6,,,,,,5,5,1.000,,,,,,,,,17,,
55,216,56,1950-02-21,32-225,BLB,CHS,-8,,,6,,,,,,4,8,.500,,,,,,,,,16,,
56,217,57,1950-02-22,32-226,BLB,WAT,7,,,6,,,,,,2,4,.500,,,,,,,,,14,,
57,218,58,1950-02-24,32-228,BLB,PHW,8,,,6,,,,,,3,8,.375,,,,,,,,,15,,
58,219,59,1950-02-25,32-229,BLB,BOS,-16,,,5,,,,,,8,8,1.000,,,,,,,,,18,,
59,220,60,1950-03-01,32-233,BLB,NYK,-6,,,7,,,,,,4,6,.667,,,,,,,,,18,,
60,221,61,1950-03-02,32-234,BLB,MNL,-20,,,5,,,,,,1,2,.500,,,,,,,,,11,,
61,222,62,1950-03-04,32-236,BLB,CHS,5,,,2,,,,,,5,7,.714,,,,,,,,,9,,
62,223,63,1950-03-08,32-240,BLB,WSC,-8,,,5,,,,,,3,4,.750,,,,,,,,,13,,
63,224,64,1950-03-09,32-241,BLB,NYK,12,,,3,,,,,,9,10,.900,,,,,,,,,15,,
64,225,65,1950-03-11,32-243,BLB,BOS,4,,,6,,,,,,4,5,.800,,,,,,,,,16,,
65,226,66,1950-03-12,32-244,BLB,FTW,-11,,,6,,,,,,5,9,.556,,,,,,,,,17,,
66,227,67,1950-03-15,32-247,BLB,MNL,-34,,,3,,,,,,,1,,,,,,,,,,6,,
67,228,68,1950-03-16,32-248,BLB,STB,-8,,,1,,,,,,4,6,.667,,,,,,,,,6,,
68,229,69,1950-03-19,32-251,BLB,ROC,-31,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
