,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,549,1,1968-10-16,32-011,CIN,ATL,15,,,6,,,,,,6,7,.857,,,,,,,,,18,,
1,550,2,1968-10-19,32-014,CIN,DET,12,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
2,551,3,1968-10-22,32-017,CIN,LAL,4,,,8,,,,,,4,4,1.000,,,,,,,,,20,,
3,552,4,1968-10-23,32-018,CIN,BOS,-7,,,9,,,,,,3,4,.750,,,,,,,,,21,,
4,553,5,1968-10-26,32-021,CIN,NYK,-6,,,2,,,,,,4,5,.800,,,,,,,,,8,,
5,554,6,1968-10-30,32-025,CIN,NYK,4,,,0,,,,,,0,0,,,,,,,,,,0,,
6,555,7,1968-11-01,32-027,CIN,MIL,18,,,4,,,,,,9,11,.818,,,,,,,,,17,,
7,556,8,1968-11-02,32-028,CIN,PHI,6,,,7,,,,,,3,3,1.000,,,,,,,,,17,,
8,557,9,1968-11-06,32-032,CIN,CHI,11,,,6,,,,,,6,8,.750,,,,,,,,,18,,
9,558,10,1968-11-09,32-035,CIN,CHI,6,,,3,,,,,,7,8,.875,,,,,,,,,13,,
10,559,11,1968-11-12,32-038,CIN,BAL,11,,,1,,,,,,10,11,.909,,,,,,,,,12,,
11,560,12,1968-11-13,32-039,CIN,BAL,-4,,,6,,,,,,11,14,.786,,,,,,,,,23,,
12,561,13,1968-11-14,32-040,CIN,NYK,9,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
13,562,14,1968-11-15,32-041,CIN,BOS,-11,,,2,,,,,,1,2,.500,,,,,,,,,5,,
14,563,15,1968-11-16,32-042,CIN,ATL,5,,,7,,,,,,6,6,1.000,,,,,,,,,20,,
15,564,16,1968-11-19,32-045,CIN,DET,-14,,,1,,,,,,1,2,.500,,,,,,,,,3,,
16,565,17,1968-11-20,32-046,CIN,SFW,6,,,2,,,,,,10,12,.833,,,,,,,,,14,,
17,566,18,1968-11-23,32-049,CIN,PHI,-15,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
18,567,19,1968-11-27,32-053,CIN,ATL,-3,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
19,568,20,1968-11-29,32-055,CIN,DET,10,,,0,,,,,,0,0,,,,,,,,,,0,,
20,569,21,1968-11-30,32-056,CIN,ATL,-17,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
21,570,22,1968-12-03,32-059,CIN,BAL,2,,,0,,,,,,0,1,.000,,,,,,,,,0,,
22,571,23,1968-12-07,32-063,CIN,BOS,-3,,,2,,,,,,3,3,1.000,,,,,,,,,7,,
23,572,24,1968-12-08,32-064,CIN,NYK,5,,,3,,,,,,10,11,.909,,,,,,,,,16,,
24,573,25,1968-12-10,32-066,CIN,MIL,11,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
25,574,26,1968-12-11,32-067,CIN,SDR,6,,,1,,,,,,3,3,1.000,,,,,,,,,5,,
26,575,27,1968-12-13,32-069,CIN,PHO,7,,,3,,,,,,0,0,,,,,,,,,,6,,
27,576,28,1968-12-14,32-070,CIN,MIL,6,,,2,,,,,,4,4,1.000,,,,,,,,,8,,
28,577,29,1968-12-15,32-071,CIN,PHO,18,,,1,,,,,,3,4,.750,,,,,,,,,5,,
