,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,23,1,1949-11-03,21-277,SYR,DNN,20,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
1,24,2,1949-11-05,21-279,SYR,DNN,33,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
2,25,3,1949-11-06,21-280,SYR,PHW,10,,,,,,,,,,1,,,,,,,,,,,,
3,26,4,1949-11-09,21-283,SYR,INO,30,,,4,,,,,,6,8,.750,,,,,,,,,14,,
4,27,5,1949-11-10,21-284,SYR,STB,-6,,,4,,,,,,,1,,,,,,,,,,8,,
5,28,6,1949-11-12,21-286,SYR,AND,15,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
6,29,7,1949-11-13,21-287,SYR,NYK,14,,,3,,,,,,2,4,.500,,,,,,,,,8,,
7,30,8,1949-11-15,21-289,SYR,NYK,3,,,4,,,,,,4,5,.800,,,,,,,,,12,,
8,31,9,1949-11-17,21-291,SYR,TRI,3,,,2,,,,,,2,3,.667,,,,,,,,,6,,
9,32,10,1949-11-20,21-294,SYR,DNN,26,,,2,,,,,,2,4,.500,,,,,,,,,6,,
10,33,11,1949-11-21,21-295,SYR,DNN,10,,,4,,,,,,,3,,,,,,,,,,8,,
11,34,12,1949-11-24,21-298,SYR,AND,2,,,3,,,,,,12,16,.750,,,,,,,,,18,,
12,35,13,1949-11-27,21-301,SYR,WAT,18,,,1,,,,,,2,4,.500,,,,,,,,,4,,
13,36,14,1949-11-30,21-304,SYR,BOS,16,,,2,,,,,,,,,,,,,,,,,4,,
14,37,15,1949-12-04,21-308,SYR,INO,6,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
15,38,16,1949-12-07,21-311,SYR,TRI,8,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
16,39,17,1949-12-08,21-312,SYR,SHE,14,,,3,,,,,,3,3,1.000,,,,,,,,,9,,
17,40,18,1949-12-10,21-314,SYR,ROC,-6,,,1,,,,,,,,,,,,,,,,4,2,,
18,41,19,1949-12-11,21-315,SYR,SHE,17,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
19,42,20,1949-12-14,21-318,SYR,FTW,13,,,5,,,,,,2,3,.667,,,,,,,,,12,,
20,43,21,1949-12-15,21-319,SYR,AND,-12,,,5,,,,,,2,2,1.000,,,,,,,,,12,,
21,44,22,1949-12-18,21-322,SYR,CHS,13,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
22,45,23,1949-12-20,21-324,SYR,WAT,25,,,2,,,,,,1,2,.500,,,,,,,,,5,,
23,46,24,1949-12-21,21-325,SYR,TRI,12,,,4,,,,,,4,5,.800,,,,,,,,,12,,
24,47,25,1949-12-22,21-326,SYR,SHE,9,,,4,,,,,,1,1,1.000,,,,,,,,,9,,
25,48,26,1949-12-25,21-329,SYR,AND,6,,,11,,,,,,2,3,.667,,,,,,,,4,24,,
26,49,27,1949-12-28,21-332,SYR,WSC,-2,,,3,,,,,,2,2,1.000,,,,,,,,,8,,
27,50,28,1949-12-29,21-333,SYR,PHW,2,,,2,,,,,,,,,,,,,,,,,4,,
28,51,29,1950-01-01,21-336,SYR,WSC,6,,,,,,,,,2,2,1.000,,,,,,,,3,2,,
