,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,241,1,1979-10-12,23-356,IND,DET,-9,,,9,,,0,,,10,10,1.000,,,,,,,,,28,,
1,242,2,1979-10-13,23-357,IND,ATL,14,,,6,,,1,,,2,2,1.000,,,,,,,,,15,,
2,243,3,1979-10-16,23-360,IND,NJN,13,,,9,,,0,,,8,8,1.000,,,,,,,,,26,,
3,244,4,1979-10-17,23-361,IND,HOU,-4,,,10,,,1,,,2,2,1.000,,,,,,,,,23,,
4,245,5,1979-10-18,23-362,IND,ATL,-30,,,4,,,0,,,3,3,1.000,,,,,,,,,11,,
5,246,6,1979-10-20,23-364,IND,BOS,3,,,14,,,0,,,4,4,1.000,,,,,,,,,32,,
6,247,7,1979-10-23,24-002,IND,NYK,-24,,,2,,,0,,,0,0,,,,,,,,,,4,,
7,248,8,1979-10-24,24-003,IND,PHI,-22,,,7,,,0,,,7,8,.875,,,,,,,,,21,,
8,249,9,1979-10-26,24-005,IND,WSB,10,,,8,,,0,,,3,5,.600,,,,,,,,,19,,
9,250,10,1979-10-27,24-006,IND,SAS,-7,,,6,,,0,,,3,3,1.000,,,,,,,,,15,,
10,251,11,1979-10-31,24-010,IND,HOU,4,,,5,,,0,,,10,11,.909,,,,,,,,,20,,
11,252,12,1979-11-02,24-012,IND,NJN,-22,,,10,,,0,,,3,3,1.000,,,,,,,,,23,,
12,253,13,1979-11-03,24-013,IND,PHI,-6,,,7,,,0,,,4,4,1.000,,,,,,,,,18,,
13,254,14,1979-11-06,24-016,IND,CLE,-17,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
14,255,15,1979-11-07,24-017,IND,POR,7,,,4,,,0,,,3,6,.500,,,,,,,,,11,,
15,256,16,1979-11-10,24-020,IND,GSW,3,,,8,,,1,,,6,9,.667,,,,,,,,,23,,
16,257,17,1979-11-12,24-022,IND,UTA,8,,,12,,,0,,,5,6,.833,,,,,,,,,29,,
17,258,18,1979-11-14,24-024,IND,PHO,-4,,,8,,,0,,,0,0,,,,,,,,,,16,,
18,259,19,1979-11-16,24-026,IND,SDC,-8,,,5,,,0,,,4,5,.800,,,,,,,,,14,,
19,260,20,1979-11-18,24-028,IND,LAL,-23,,,5,,,0,,,5,6,.833,,,,,,,,,15,,
20,261,21,1979-11-21,24-031,IND,NYK,11,,,6,,,0,,,3,4,.750,,,,,,,,,15,,
21,262,22,1979-11-23,24-033,IND,BOS,-15,,,6,,,0,,,8,8,1.000,,,,,,,,,20,,
22,263,23,1979-11-24,24-034,IND,DET,18,,,3,,,0,,,4,4,1.000,,,,,,,,,10,,
23,264,24,1979-11-26,24-036,IND,PHI,-1,,,4,,,0,,,9,10,.900,,,,,,,,,17,,
24,265,25,1979-11-28,24-038,IND,MIL,-8,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
25,266,26,1979-11-30,24-040,IND,WSB,8,,,7,,,0,,,8,8,1.000,,,,,,,,,22,,
26,267,27,1979-12-01,24-041,IND,BOS,-4,,,8,,,0,,,2,2,1.000,,,,,,,,,18,,
27,268,28,1979-12-05,24-045,IND,CLE,19,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
28,269,29,1979-12-08,24-048,IND,DET,1,,,8,,,0,,,0,0,,,,,,,,,,16,,
29,270,30,1979-12-11,24-051,IND,NYK,2,,,6,,,0,,,0,0,,,,,,,,,,12,,
30,271,31,1979-12-12,24-052,IND,SEA,-5,,,6,,,0,,,3,4,.750,,,,,,,,,15,,
31,272,32,1979-12-14,24-054,IND,WSB,2,,,5,,,0,,,6,6,1.000,,,,,,,,,16,,
32,273,33,1979-12-16,24-056,IND,KCK,-2,,,4,,,0,,,5,6,.833,,,,,,,,,13,,
33,274,34,1979-12-19,24-059,IND,SAS,-4,,,5,,,0,,,5,5,1.000,,,,,,,,,15,,
34,275,35,1979-12-22,24-062,IND,ATL,20,,,1,,,0,,,1,1,1.000,,,,,,,,,3,,
35,276,36,1979-12-26,24-066,IND,DET,1,,,4,,,0,,,5,7,.714,,,,,,,,,13,,
36,277,37,1979-12-28,24-068,IND,NJN,-15,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
37,278,38,1979-12-29,24-069,IND,UTA,-2,,,4,,,0,,,4,4,1.000,,,,,,,,,12,,
38,279,39,1980-01-02,24-073,IND,LAL,-7,,,12,,,1,,,7,9,.778,,,,,,,,,32,,
39,280,40,1980-01-03,24-074,IND,MIL,-10,,,6,,,0,,,0,0,,,,,,,,,,12,,
40,281,41,1980-01-05,24-076,IND,DEN,-6,,,2,,,0,,,3,4,.750,,,,,,,,,7,,
41,282,42,1980-01-08,24-079,IND,POR,4,,,5,,,0,,,5,8,.625,,,,,,,,,15,,
42,283,43,1980-01-09,24-080,IND,SEA,-9,,,8,,,0,,,2,2,1.000,,,,,,,,,18,,
43,284,44,1980-01-11,24-082,IND,CHI,5,,,5,,,0,,,5,6,.833,,,,,,,,,15,,
44,285,45,1980-01-12,24-083,IND,DET,13,,,6,,,0,,,3,3,1.000,,,,,,,,,15,,
45,286,46,1980-01-16,24-087,IND,DEN,18,,,3,,,0,,,2,2,1.000,,,,,,,,,8,,
46,287,47,1980-01-19,24-090,IND,KCK,5,,,5,,,0,,,4,4,1.000,,,,,,,,,14,,
47,288,48,1980-01-23,24-094,IND,SAS,-14,,,7,,,0,,,4,4,1.000,,,,,,,,,18,,
48,289,49,1980-01-25,24-096,IND,SDC,22,,,6,,,0,,,0,0,,,,,,,,,,12,,
49,290,50,1980-01-26,24-097,IND,CLE,1,,,8,,,0,,,2,6,.333,,,,,,,,,18,,
50,291,51,1980-01-27,24-098,IND,CLE,2,,,6,,,0,,,0,2,.000,,,,,,,,,12,,
51,292,52,1980-01-29,24-100,IND,HOU,21,,,9,,,0,,,5,6,.833,,,,,,,,,23,,
52,293,53,1980-01-30,24-101,IND,WSB,-1,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
53,294,54,1980-01-31,24-102,IND,NYK,-10,,,2,,,0,,,1,2,.500,,,,,,,,,5,,
54,295,55,1980-02-05,24-107,IND,PHI,-1,,,2,,,0,,,0,0,,,,,,,,,,4,,
55,296,56,1980-02-07,24-109,IND,WSB,30,,,4,,,0,,,1,1,1.000,,,,,,,,,9,,
56,297,57,1980-02-08,24-110,IND,BOS,-22,,,7,,,0,,,1,2,.500,,,,,,,,,15,,
57,298,58,1980-02-09,24-111,IND,SAS,4,,,6,,,0,,,4,4,1.000,,,,,,,,,16,,
58,299,59,1980-02-13,24-115,IND,NJN,-2,,,6,,,0,,,3,3,1.000,,,,,,,,,15,,
59,300,60,1980-02-14,24-116,IND,CLE,4,,,9,,,0,,,4,4,1.000,,,,,,,,,22,,
60,301,61,1980-02-15,24-117,IND,GSW,-11,,,4,,,0,,,3,4,.750,,,,,,,,,11,,
61,302,62,1980-02-17,24-119,IND,CHI,8,,,5,,,0,,,5,6,.833,,,,,,,,,15,,
62,303,63,1980-02-20,24-122,IND,NYK,45,,,9,,,0,,,5,5,1.000,,,,,,,,,23,,
63,304,64,1980-02-24,24-126,IND,PHO,-8,,,11,,,0,,,2,2,1.000,,,,,,,,,24,,
64,305,65,1980-02-26,24-128,IND,HOU,-5,,,4,,,0,,,3,4,.750,,,,,,,,,11,,
65,306,66,1980-02-27,24-129,IND,ATL,-5,,,7,,,0,,,3,3,1.000,,,,,,,,,17,,
66,307,67,1980-03-02,24-133,IND,WSB,-14,,,3,,,0,,,4,5,.800,,,,,,,,,10,,
67,308,68,1980-03-04,24-135,IND,NJN,-5,,,5,,,0,,,2,2,1.000,,,,,,,,,12,,
68,309,69,1980-03-05,24-136,IND,PHI,-7,,,9,,,0,,,10,12,.833,,,,,,,,,28,,
69,310,70,1980-03-07,24-138,IND,ATL,-5,,,5,,,0,,,4,4,1.000,,,,,,,,,14,,
70,311,71,1980-03-09,24-140,IND,CLE,-6,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
71,312,72,1980-03-11,24-142,IND,BOS,6,,,4,,,0,,,6,6,1.000,,,,,,,,,14,,
72,313,73,1980-03-13,24-144,IND,NYK,7,,,7,,,0,,,5,6,.833,,,,,,,,,19,,
73,314,74,1980-03-14,24-145,IND,PHI,10,,,7,,,0,,,5,5,1.000,,,,,,,,,19,,
74,315,75,1980-03-16,24-147,IND,ATL,-5,,,6,,,0,,,6,7,.857,,,,,,,,,18,,
75,316,76,1980-03-18,24-149,IND,BOS,-12,,,8,,,0,,,10,11,.909,,,,,,,,,26,,
76,317,77,1980-03-19,24-150,IND,NJN,13,,,6,,,0,,,8,11,.727,,,,,,,,,20,,
77,318,78,1980-03-21,24-152,IND,SAS,-7,,,8,,,0,,,2,2,1.000,,,,,,,,,18,,
78,319,79,1980-03-22,24-153,IND,HOU,-15,,,8,,,0,,,4,5,.800,,,,,,,,,20,,
79,320,80,1980-03-26,24-157,IND,DET,10,,,10,,,0,,,2,2,1.000,,,,,,,,,22,,
80,321,81,1980-03-28,24-159,IND,SAS,5,,,4,,,0,,,2,2,1.000,,,,,,,,,10,,
81,322,82,1980-03-30,24-161,IND,HOU,-15,,,3,,,0,,,0,0,,,,,,,,,,6,,
