,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,45,1,1954-03-17,28-146,MNL,ROC,21,,,8,,,,,,8,9,.889,,,,,,,,4,24,,
1,46,2,1954-03-18,28-147,MNL,FTW,5,,,2,,,,,,8,8,1.000,,,,,,,,4,12,,
2,47,3,1954-03-20,28-149,MNL,FTW,5,,,1,,,,,,,,,,,,,,,,2,2,,
3,48,4,1954-03-24,28-153,MNL,ROC,13,,,,,,,,,6,7,.857,,,,,,,,5,6,,
4,49,5,1954-03-27,28-156,MNL,ROC,-1,,,3,,,,,,2,2,1.000,,,,,,,,3,8,,
5,50,6,1954-03-28,28-157,MNL,ROC,10,,,4,,,,,,5,7,.714,,,,,,,,3,13,,
6,51,7,1954-03-31,28-160,MNL,SYR,11,,,5,5,1.000,,,,3,3,1.000,,,,,,,,4,13,,
7,52,8,1954-04-03,28-163,MNL,SYR,-2,,,2,6,.333,,,,3,3,1.000,,,,,,,,6,7,,
8,53,9,1954-04-04,28-164,MNL,SYR,14,,,3,11,.273,,,,4,8,.500,,,,,,,,5,10,,
9,54,10,1954-04-08,28-168,MNL,SYR,-11,,,0,4,.000,,,,4,4,1.000,,,,,,,,4,4,,
10,55,11,1954-04-10,28-170,MNL,SYR,11,,,3,9,.333,,,,2,8,.250,,,,,,,,5,8,,
11,56,12,1954-04-11,28-171,MNL,SYR,-2,,,2,6,.333,,,,3,4,.750,,,,,,,,4,7,,
12,57,13,1954-04-12,28-172,MNL,SYR,7,,,4,7,.571,,,,4,7,.571,,,,,,,,3,12,,
