,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,212,1,2002-10-30,24-176,PHO,SEA,-13,1,45:00,10,23,.435,0,4,.000,1,1,1.000,4,7,11,1,2,2,6,0,21,11.9,-6
1,213,2,2002-11-01,24-178,PHO,CLE,4,1,44:00,8,16,.500,1,3,.333,4,4,1.000,4,12,16,0,2,0,2,3,21,18.2,-2
2,214,3,2002-11-02,24-179,PHO,DAL,-14,1,41:00,5,13,.385,1,3,.333,2,3,.667,2,8,10,0,2,1,3,3,13,7.8,-22
3,215,4,2002-11-04,24-181,PHO,DET,-2,1,44:00,5,16,.313,0,1,.000,4,4,1.000,1,8,9,1,0,2,3,2,14,6.2,-3
4,216,5,2002-11-06,24-183,PHO,ATL,5,1,43:00,10,21,.476,0,1,.000,6,6,1.000,1,8,9,5,3,0,3,1,26,21.5,+1
5,217,6,2002-11-08,24-185,PHO,POR,11,1,35:00,8,19,.421,1,2,.500,0,0,,2,8,10,1,3,1,3,3,17,10.9,+24
6,218,7,2002-11-13,24-190,PHO,DEN,3,1,40:00,5,18,.278,0,2,.000,4,5,.800,3,6,9,2,1,1,2,0,14,8.0,+12
7,219,8,2002-11-15,24-192,PHO,HOU,1,1,41:00,12,22,.545,0,3,.000,3,3,1.000,2,5,7,4,2,2,1,2,27,23.7,+7
8,220,9,2002-11-19,24-196,PHO,UTA,-23,1,38:00,5,13,.385,1,3,.333,2,3,.667,1,1,2,1,3,5,0,3,13,12.5,-8
9,221,10,2002-11-22,24-199,PHO,SAC,-17,1,37:00,7,19,.368,1,4,.250,3,3,1.000,3,7,10,0,2,0,5,2,18,7.9,-15
10,222,11,2002-11-23,24-200,PHO,DEN,-1,1,41:00,9,19,.474,1,4,.250,0,0,,2,7,9,0,5,3,2,1,19,17.5,-2
11,223,12,2002-11-25,24-202,PHO,MIL,5,1,45:00,9,20,.450,1,2,.500,3,7,.429,5,10,15,4,0,1,0,2,22,19.2,+4
12,224,13,2002-11-27,24-204,PHO,NJN,7,1,44:00,7,18,.389,3,6,.500,5,6,.833,1,9,10,3,2,1,1,2,22,18.2,+8
13,225,14,2002-11-29,24-206,PHO,SAS,7,1,46:00,5,13,.385,0,2,.000,1,1,1.000,8,3,11,0,3,0,0,1,11,13.0,+10
14,226,15,2002-11-30,24-207,PHO,GSW,-10,1,44:00,6,19,.316,1,5,.200,1,3,.333,6,8,14,3,3,1,3,5,14,9.7,-6
15,227,16,2002-12-02,24-209,PHO,MIA,-10,1,46:00,11,26,.423,3,10,.300,5,5,1.000,3,6,9,2,2,2,0,4,30,23.3,-11
16,228,17,2002-12-04,24-211,PHO,MEM,13,1,41:00,12,21,.571,2,4,.500,6,6,1.000,3,9,12,4,3,1,1,1,32,32.0,+16
17,229,18,2002-12-06,24-213,PHO,IND,6,1,38:00,6,10,.600,3,4,.750,1,2,.500,1,6,7,3,3,3,2,2,16,17.9,+5
18,230,19,2002-12-08,24-215,PHO,MEM,-8,1,44:00,10,21,.476,3,7,.429,0,0,,3,4,7,3,2,2,2,3,23,17.9,-10
19,231,20,2002-12-09,24-216,PHO,NJN,-13,1,32:00,5,16,.313,0,3,.000,2,2,1.000,6,5,11,1,2,0,2,2,12,8.4,-15
20,232,21,2002-12-11,24-218,PHO,BOS,9,1,44:00,11,20,.550,1,5,.200,9,10,.900,2,9,11,2,0,0,1,1,32,26.1,+9
21,233,22,2002-12-13,24-220,PHO,PHI,8,1,45:00,9,20,.450,3,7,.429,4,4,1.000,7,8,15,1,2,1,3,0,25,22.3,+4
22,234,23,2002-12-14,24-221,PHO,ATL,14,1,41:00,9,24,.375,0,3,.000,6,6,1.000,2,4,6,1,0,1,3,1,24,11.4,+12
23,235,24,2002-12-16,24-223,PHO,ORL,3,1,44:00,8,24,.333,2,5,.400,1,1,1.000,4,7,11,1,0,2,2,3,19,9.2,+2
24,236,25,2002-12-17,24-224,PHO,SAC,-9,1,38:00,7,17,.412,0,3,.000,0,0,,2,7,9,3,1,0,2,1,14,9.1,-16
25,237,26,2002-12-20,24-227,PHO,LAC,11,1,43:00,8,16,.500,4,6,.667,0,0,,1,11,12,3,3,1,1,2,20,20.0,+19
26,238,27,2002-12-21,24-228,PHO,SAC,9,1,37:00,10,15,.667,2,2,1.000,6,7,.857,1,7,8,1,3,0,3,3,28,23.4,+6
27,239,28,2002-12-23,24-230,PHO,SEA,1,1,44:00,12,23,.522,4,8,.500,2,3,.667,5,6,11,1,5,1,1,3,30,27.8,+6
28,240,29,2002-12-27,24-234,PHO,LAC,13,1,15:00,5,11,.455,2,4,.500,2,2,1.000,2,2,4,2,1,0,2,2,14,9.9,+4
29,241,30,2002-12-30,24-237,PHO,MIN,-6,1,46:00,8,22,.364,2,6,.333,8,11,.727,4,8,12,3,0,1,3,4,26,16.0,-2
30,242,31,2003-01-02,24-240,PHO,PHI,18,1,38:00,10,20,.500,2,6,.333,2,2,1.000,3,3,6,2,3,1,7,1,24,14.7,+17
31,243,32,2003-01-04,24-242,PHO,LAL,14,1,38:00,9,16,.563,1,5,.200,4,5,.800,1,6,7,3,1,1,0,3,23,20.1,+14
32,244,33,2003-01-05,24-243,PHO,LAL,-12,1,37:00,5,12,.417,2,3,.667,1,1,1.000,0,4,4,3,1,0,1,4,13,8.3,-11
33,245,34,2003-01-07,24-245,PHO,POR,7,1,40:00,8,17,.471,0,5,.000,8,8,1.000,1,6,7,1,1,0,1,3,24,17.3,-6
34,246,35,2003-01-08,24-246,PHO,UTA,-6,1,40:00,10,15,.667,4,6,.667,1,2,.500,3,5,8,2,2,0,1,4,25,22.5,+2
35,247,36,2003-01-10,24-248,PHO,MEM,6,1,43:00,8,20,.400,2,6,.333,2,3,.667,3,4,7,4,3,2,2,2,20,16.5,+5
36,248,37,2003-01-12,24-250,PHO,UTA,8,1,44:00,10,19,.526,3,5,.600,8,8,1.000,2,4,6,3,3,3,1,1,31,30.1,+9
37,249,38,2003-01-14,24-252,PHO,SAS,-8,1,51:00,9,25,.360,2,5,.400,3,3,1.000,1,8,9,1,2,2,1,4,23,13.7,-6
38,250,39,2003-01-15,24-253,PHO,HOU,-6,1,44:00,9,19,.474,2,4,.500,5,5,1.000,5,8,13,2,0,2,2,4,25,20.4,-4
39,251,40,2003-01-17,24-255,PHO,DAL,5,1,45:00,6,16,.375,1,3,.333,3,3,1.000,1,8,9,1,1,0,1,3,16,9.8,+1
40,252,41,2003-01-20,24-258,PHO,NOH,-12,1,46:00,10,24,.417,2,7,.286,3,3,1.000,5,11,16,3,2,2,3,2,25,20.7,-6
41,253,42,2003-01-22,24-260,PHO,MIA,-7,1,46:00,12,23,.522,2,7,.286,1,1,1.000,6,3,9,1,1,2,4,1,27,19.5,-10
42,254,43,2003-01-24,24-262,PHO,ORL,3,1,43:00,12,24,.500,3,5,.600,2,3,.667,3,9,12,1,3,0,3,4,29,20.5,-6
