,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2003-11-07,23-071,POR,SEA,-18,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+2
1,2,2,2003-11-15,23-079,POR,NOH,-22,0,3:00,0,1,.000,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,-5
2,3,3,2003-11-17,23-081,POR,DAL,-7,0,14:00,3,5,.600,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,7,5.3,-6
3,4,4,2003-11-19,23-083,POR,MIA,1,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-6
4,5,5,2003-11-21,23-085,POR,HOU,7,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-1
5,6,6,2003-11-23,23-087,POR,GSW,-6,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
6,7,7,2003-11-28,23-092,POR,NJN,4,0,7:00,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,4,1.6,-4
7,8,8,2003-12-03,23-097,POR,IND,2,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+5
8,9,9,2003-12-07,23-101,POR,MEM,-14,0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,0
9,10,10,2003-12-10,23-104,POR,SAS,-25,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-7
10,11,11,2003-12-20,23-114,POR,SAS,-10,0,3:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,+7
11,12,12,2003-12-21,23-115,POR,SAC,-19,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
12,13,13,2004-01-02,23-127,POR,DEN,-10,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
13,14,14,2004-04-11,23-227,SAS,LAC,9,0,5:00,0,1,.000,0,0,,0,0,,0,0,0,1,1,0,1,2,0,-0.8,+3
14,15,15,2004-04-12,23-228,SAS,POR,12,0,4:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,0.6,-2
15,16,16,2004-04-14,23-230,SAS,DEN,26,0,13:00,1,3,.333,0,0,,2,4,.500,1,1,2,0,0,0,2,2,4,-0.3,+9
