,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1988-11-05,22-088,SAC,POR,-18,0,15:00,3,6,.500,0,0,,0,0,,0,2,2,2,1,0,1,0,6,5.0,
1,2,2,1988-11-08,22-091,SAC,SEA,-22,0,19:00,2,6,.333,1,1,1.000,2,2,1.000,1,1,2,2,2,0,1,2,7,6.2,
2,3,3,1988-11-09,22-092,SAC,UTA,-24,0,9:00,2,5,.400,0,0,,2,2,1.000,0,1,1,1,0,0,1,3,6,2.1,
3,4,4,1988-11-12,22-095,SAC,DAL,-40,0,18:00,1,6,.167,0,1,.000,1,3,.333,0,3,3,2,1,0,0,4,3,0.1,
4,5,5,1988-11-13,22-096,SAC,HOU,-2,0,2:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,2,2,0.9,
5,6,6,1988-11-15,22-098,SAC,PHO,-30,0,16:00,2,5,.400,0,0,,0,0,,0,2,2,5,0,0,1,4,4,2.8,
6,7,7,1988-11-16,22-099,SAC,LAC,-11,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,2,1,0,0,1,0,1.3,
7,8,8,1988-11-19,22-102,SAC,IND,11,0,8:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.2,
8,9,9,1988-11-22,22-105,SAC,CHI,-16,0,24:00,7,8,.875,0,0,,1,1,1.000,1,2,3,7,3,0,1,4,15,18.8,
9,10,10,1988-11-26,22-109,SAC,NJN,-1,0,28:00,6,11,.545,0,0,,2,5,.400,3,3,6,4,2,0,1,2,14,13.5,
10,11,11,1988-11-29,22-112,SAC,LAC,28,0,15:00,1,2,.500,0,0,,0,0,,0,1,1,3,0,1,1,3,2,1.9,
11,12,12,1988-12-01,22-114,SAC,DEN,-7,0,12:00,3,3,1.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,2,8,7.7,
12,13,13,1988-12-03,22-116,SAC,UTA,-34,0,17:00,2,4,.500,0,1,.000,2,2,1.000,1,3,4,2,0,0,1,3,6,4.8,
13,14,14,1988-12-06,22-119,SAC,ATL,-10,0,15:00,2,6,.333,0,0,,0,0,,0,0,0,3,0,0,0,0,4,2.7,
14,15,15,1988-12-07,22-120,SAC,MIA,2,0,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,2,0,1,1,2,1.6,
15,16,16,1988-12-09,22-122,SAC,IND,-7,0,6:00,0,1,.000,0,0,,0,0,,0,1,1,1,1,0,0,0,0,1.3,
16,17,17,1988-12-10,22-123,SAC,NYK,-13,0,11:00,2,4,.500,0,1,.000,2,2,1.000,1,0,1,3,0,0,0,1,6,6.4,
17,18,18,1988-12-13,22-126,SAC,SAS,19,0,22:00,5,11,.455,0,0,,1,1,1.000,1,2,3,5,1,1,0,5,11,9.8,
18,19,19,1988-12-15,22-128,SAC,MIA,4,0,18:00,4,9,.444,0,0,,5,5,1.000,1,0,1,1,3,0,1,3,13,10.5,
19,20,20,1988-12-17,22-130,SAC,SEA,-30,0,28:00,5,7,.714,0,1,.000,1,2,.500,1,2,3,6,0,1,1,3,11,11.7,
20,21,21,1988-12-20,22-133,SAC,HOU,-1,0,8:00,1,5,.200,0,0,,0,0,,1,2,3,1,0,0,0,2,2,0.1,
21,22,22,1988-12-21,22-134,SAC,SAS,-18,0,29:00,4,10,.400,0,0,,5,5,1.000,1,1,2,4,3,0,1,1,13,13.0,
22,23,23,1988-12-23,22-136,SAC,LAL,-18,0,12:00,1,1,1.000,0,0,,0,0,,1,4,5,4,0,0,1,0,2,5.4,
23,24,24,1988-12-27,22-140,SAC,POR,1,0,15:00,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,0,3,4,2.2,
24,25,25,1988-12-28,22-141,SAC,UTA,-16,0,30:00,6,11,.545,1,1,1.000,2,2,1.000,1,4,5,2,1,0,1,4,15,11.4,
25,26,26,1989-01-03,22-147,SAC,DAL,27,0,20:00,4,6,.667,0,0,,6,6,1.000,0,1,1,3,0,0,5,4,14,7.2,
26,27,27,1989-01-05,22-149,SAC,SEA,-14,0,17:00,4,6,.667,0,0,,0,0,,2,2,4,1,2,0,5,3,8,3.9,
27,28,28,1989-01-06,22-150,SAC,POR,-5,0,35:00,6,11,.545,1,2,.500,2,2,1.000,2,2,4,3,1,0,5,6,15,7.4,
28,29,29,1989-01-10,22-154,SAC,LAL,9,0,19:00,3,5,.600,0,0,,0,0,,0,1,1,1,1,0,1,0,6,4.7,
29,30,30,1989-01-11,22-155,SAC,LAC,2,0,11:00,1,4,.250,0,0,,0,0,,0,1,1,1,0,0,0,1,2,0.2,
30,31,31,1989-01-13,22-157,SAC,PHO,-21,0,28:00,5,13,.385,0,0,,0,0,,0,2,2,2,1,0,4,1,10,1.5,
31,32,32,1989-01-14,22-158,SAC,SEA,-9,0,12:00,2,3,.667,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,6,4.6,
32,33,33,1989-01-16,22-160,SAC,DEN,-6,0,28:00,5,10,.500,1,1,1.000,0,0,,1,2,3,6,0,0,1,3,11,9.3,
33,34,34,1989-01-17,22-161,SAC,HOU,14,0,22:00,4,9,.444,0,0,,1,2,.500,1,4,5,5,1,0,1,3,9,8.1,
34,35,35,1989-01-19,22-163,SAC,NYK,6,0,25:00,1,7,.143,0,0,,1,1,1.000,1,4,5,6,2,1,1,3,3,5.1,
35,36,36,1989-01-21,22-165,SAC,GSW,-25,0,32:00,7,14,.500,0,0,,3,3,1.000,1,1,2,2,0,2,3,1,17,10.4,
36,37,37,1989-01-27,22-171,SAC,BOS,-12,0,17:00,1,4,.250,0,0,,0,0,,0,4,4,6,1,0,0,1,2,5.6,
37,38,38,1989-01-29,22-173,SAC,DET,-25,0,23:00,2,4,.500,0,0,,2,2,1.000,0,1,1,2,3,0,5,4,6,2.1,
38,39,39,1989-01-31,22-175,SAC,MIL,-13,1,46:00,3,12,.250,0,1,.000,6,6,1.000,1,5,6,7,2,0,1,3,12,11.7,
39,40,40,1989-02-02,22-177,SAC,CHI,-11,0,22:00,6,9,.667,0,0,,1,2,.500,0,1,1,5,0,0,1,3,13,10.3,
40,41,41,1989-02-03,22-178,SAC,CLE,-16,0,21:00,1,4,.250,0,0,,0,0,,0,1,1,5,1,0,1,2,2,2.6,
41,42,42,1989-02-05,22-180,SAC,MIA,-4,0,26:00,4,9,.444,0,0,,0,0,,1,1,2,4,1,0,1,4,8,5.5,
42,43,43,1989-02-07,22-182,SAC,SAS,15,0,21:00,3,5,.600,0,1,.000,0,0,,1,2,3,8,2,0,1,2,6,10.8,
43,44,44,1989-02-09,22-184,SAC,GSW,25,0,36:00,10,16,.625,2,3,.667,0,0,,1,3,4,4,1,2,1,1,22,20.2,
44,45,45,1989-02-14,22-189,SAC,WSB,-8,0,19:00,1,8,.125,0,1,.000,0,0,,0,1,1,0,0,0,2,3,2,-6.1,
45,46,46,1989-02-16,22-191,SAC,DET,-11,0,14:00,2,6,.333,0,0,,0,0,,1,0,1,3,0,0,0,2,4,2.6,
46,47,47,1989-02-18,22-193,SAC,PHO,-19,0,28:00,8,14,.571,0,0,,5,5,1.000,1,2,3,3,0,0,0,1,21,17.4,
47,48,48,1989-02-20,22-195,SAC,LAL,-3,0,24:00,3,8,.375,0,0,,0,0,,0,1,1,4,0,0,1,4,6,2.1,
48,49,49,1989-02-22,22-197,SAC,BOS,-8,0,24:00,1,5,.200,0,0,,3,4,.750,1,0,1,3,0,0,1,1,5,2.9,
49,50,50,1989-02-24,22-199,SAC,LAL,-12,0,30:00,4,7,.571,0,1,.000,2,2,1.000,0,2,2,8,1,0,1,4,10,11.3,
50,51,51,1989-02-25,22-200,SAC,SEA,3,0,27:00,8,14,.571,0,2,.000,0,0,,2,2,4,1,1,0,1,5,16,10.1,
51,52,52,1989-02-27,22-202,SAC,SEA,-9,0,26:00,1,5,.200,0,0,,0,0,,0,5,5,4,0,1,3,2,2,0.1,
52,53,53,1989-03-01,22-204,SAC,PHI,-3,0,21:00,0,1,.000,0,0,,2,2,1.000,1,1,2,2,0,0,1,3,2,1.5,
53,54,54,1989-03-02,22-205,SAC,PHO,-20,0,17:00,3,5,.600,0,0,,0,0,,0,1,1,2,1,0,0,0,6,6.4,
54,55,55,1989-03-04,22-207,SAC,GSW,-12,0,25:00,1,5,.200,0,1,.000,2,2,1.000,1,0,1,4,1,0,0,2,4,4.6,
55,56,56,1989-03-05,22-208,SAC,GSW,14,0,10:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,0,1,0,0,-2.4,
56,57,57,1989-03-07,22-210,SAC,CLE,-10,0,11:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,0,2,0.0,
57,58,58,1989-03-09,22-212,SAC,PHI,-10,0,15:00,3,3,1.000,0,0,,1,1,1.000,0,0,0,1,0,0,1,1,7,5.4,
58,59,59,1989-03-10,22-213,SAC,WSB,-17,0,19:00,2,5,.400,0,0,,2,4,.500,0,1,1,0,0,0,0,3,6,1.6,
