,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,278,1,2005-11-13,25-189,ORL,CLE,-8,0,9:17,1,3,.333,0,0,,0,0,,0,2,2,0,1,0,2,0,2,-0.1,-3
1,279,2,2005-11-15,25-191,ORL,CHA,8,0,19:57,1,6,.167,0,0,,1,4,.250,0,1,1,2,2,0,1,2,3,-0.1,+3
2,280,3,2005-11-18,25-194,ORL,CLE,-18,0,28:14,5,9,.556,1,1,1.000,2,2,1.000,0,0,0,4,1,0,4,1,13,8.1,0
3,281,4,2005-11-19,25-195,ORL,NOK,-3,0,26:05,9,17,.529,1,3,.333,3,3,1.000,0,1,1,2,1,0,1,3,22,14.2,+6
4,282,5,2005-11-23,25-199,ORL,WAS,8,1,29:41,4,8,.500,1,1,1.000,2,2,1.000,0,2,2,5,1,0,6,2,11,5.3,+2
5,283,6,2005-11-25,25-201,ORL,POR,15,0,6:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0,-0.4,+5
6,284,7,2006-01-11,25-248,ORL,SEA,-9,0,3:44,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,0.6,-2
7,285,8,2006-01-24,25-261,ORL,PHO,9,0,25:02,4,11,.364,0,0,,2,4,.500,0,3,3,2,0,0,2,3,10,2.2,+7
8,286,9,2006-01-26,25-263,ORL,PHI,4,0,34:51,6,13,.462,0,1,.000,6,8,.750,0,3,3,1,0,0,1,4,18,9.5,-3
9,287,10,2006-01-27,25-264,ORL,NYK,-3,0,25:32,2,12,.167,1,7,.143,1,2,.500,2,3,5,1,1,0,6,1,6,-4.4,-19
10,288,11,2006-01-29,25-266,ORL,PHI,-8,0,18:17,1,5,.200,0,3,.000,0,0,,0,1,1,1,0,0,2,3,2,-3.3,-3
11,289,12,2006-02-01,25-269,ORL,LAC,-12,0,26:25,3,10,.300,0,1,.000,5,6,.833,1,1,2,4,2,0,3,2,11,6.8,-9
12,290,13,2006-02-03,25-271,ORL,ATL,-2,0,17:37,2,8,.250,0,0,,0,0,,0,0,0,1,1,0,2,1,4,-1.5,-4
13,291,14,2006-02-04,25-272,ORL,BOS,9,0,20:37,4,10,.400,0,1,.000,2,2,1.000,2,5,7,2,0,0,0,2,10,8.1,-5
14,292,15,2006-02-06,25-274,ORL,WAS,-12,0,27:30,6,11,.545,0,0,,4,4,1.000,0,1,1,2,0,0,1,3,16,10.2,-2
15,293,16,2006-02-08,25-276,ORL,MIL,-5,0,18:31,3,9,.333,0,0,,1,1,1.000,0,3,3,2,1,0,3,4,7,0.6,-6
16,294,17,2006-02-10,25-278,ORL,DET,-11,0,19:27,3,10,.300,0,1,.000,2,2,1.000,0,3,3,2,0,0,0,1,8,4.1,+3
17,295,18,2006-02-12,25-280,ORL,BOS,-8,0,18:01,5,7,.714,0,0,,0,0,,0,2,2,5,1,0,3,2,10,8.4,+7
18,296,19,2006-02-14,25-282,ORL,MIA,-14,0,31:22,5,14,.357,0,0,,5,6,.833,1,1,2,0,3,0,1,5,15,7.8,-6
19,297,20,2006-02-15,25-283,ORL,MIA,-10,0,17:04,3,6,.500,0,1,.000,5,5,1.000,0,1,1,2,1,0,1,1,11,9.3,+6
20,298,21,2006-02-21,25-289,ORL,CLE,-13,0,24:39,4,5,.800,0,0,,4,4,1.000,0,3,3,5,0,0,2,3,12,11.3,-2
