,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,462,1,1984-10-26,29-304,DET,BOS,-7,0,10:00,2,3,.667,0,0,,1,1,1.000,0,3,3,0,1,0,0,3,5,4.4,
1,463,2,1984-10-27,29-305,DET,NYK,-19,0,14:00,2,6,.333,0,0,,0,0,,2,3,5,1,0,0,0,2,4,2.8,
2,464,3,1984-10-30,29-308,DET,CLE,17,0,9:00,0,4,.000,0,0,,0,0,,1,0,1,0,1,0,1,2,0,-2.9,
3,465,4,1984-11-01,29-310,DET,ATL,4,0,14:00,4,5,.800,0,0,,2,2,1.000,1,1,2,0,0,0,2,5,10,5.1,
4,466,5,1984-11-02,29-311,DET,BOS,-11,0,24:00,2,5,.400,0,0,,1,1,1.000,0,1,1,1,0,1,1,4,5,1.4,
5,467,6,1984-11-05,29-314,DET,CLE,9,1,37:00,6,14,.429,0,0,,3,4,.750,2,7,9,0,2,3,4,1,15,10.4,
6,468,7,1984-11-07,29-316,DET,CHI,-4,1,37:00,5,8,.625,0,0,,3,4,.750,2,4,6,3,1,1,1,4,13,12.8,
7,469,8,1984-11-10,29-319,DET,MIL,4,1,33:00,7,11,.636,0,0,,1,2,.500,6,9,15,1,2,0,3,4,15,14.7,
8,470,9,1984-11-14,29-323,DET,PHI,4,1,25:00,2,4,.500,0,0,,1,2,.500,1,4,5,1,1,1,0,6,5,4.5,
9,471,10,1984-11-16,29-325,DET,PHI,-11,1,32:00,4,10,.400,0,1,.000,0,1,.000,2,3,5,2,3,0,3,4,8,4.3,
10,472,11,1984-11-17,29-326,DET,DAL,14,1,24:00,2,6,.333,0,0,,1,2,.500,0,4,4,1,0,2,1,2,5,2.7,
11,473,12,1984-11-20,29-329,DET,HOU,-6,1,23:00,3,4,.750,0,0,,1,1,1.000,1,9,10,4,1,2,2,2,7,11.2,
12,474,13,1984-11-21,29-330,DET,SAS,13,1,23:00,3,8,.375,0,0,,1,1,1.000,1,5,6,1,0,1,1,1,7,4.8,
13,475,14,1984-11-23,29-332,DET,NYK,-23,1,17:00,3,5,.600,0,0,,2,2,1.000,2,2,4,0,1,0,2,2,8,5.9,
14,476,15,1984-11-24,29-333,DET,WSB,-6,1,33:00,5,11,.455,0,0,,0,0,,2,7,9,1,1,1,1,5,10,7.2,
15,477,16,1984-11-28,29-337,DET,POR,7,0,18:00,3,4,.750,0,0,,0,0,,0,5,5,1,3,0,0,3,6,8.4,
16,478,17,1984-11-30,29-339,DET,WSB,-8,0,17:00,2,5,.400,0,0,,0,0,,1,1,2,0,1,0,0,3,4,2.1,
17,479,18,1984-12-01,29-340,DET,IND,22,0,18:00,2,5,.400,0,0,,2,2,1.000,0,4,4,2,0,0,0,5,6,3.9,
18,480,19,1984-12-04,29-343,DET,BOS,5,0,15:00,1,4,.250,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-1.0,
19,481,20,1984-12-06,29-345,DET,MIL,-15,0,11:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,0,3,6,4.9,
20,482,21,1984-12-07,29-346,DET,DEN,7,0,17:00,4,4,1.000,0,0,,2,2,1.000,0,3,3,2,2,2,1,6,10,11.1,
21,483,22,1984-12-11,29-350,DET,CHI,7,0,9:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,3,0,-2.2,
22,484,23,1984-12-12,29-351,DET,CHI,7,0,12:00,1,2,.500,0,0,,0,0,,2,1,3,2,0,0,4,4,2,-1.5,
23,485,24,1984-12-14,29-353,DET,IND,24,0,19:00,2,6,.333,0,0,,1,2,.500,2,4,6,4,2,1,1,4,5,6.7,
24,486,25,1984-12-19,29-358,DET,DEN,19,0,12:00,2,3,.667,0,1,.000,0,0,,2,2,4,2,1,1,3,4,4,3.2,
25,487,26,1984-12-20,29-359,DET,UTA,-1,0,16:00,2,2,1.000,0,0,,1,2,.500,1,1,2,1,2,0,0,2,5,6.9,
26,488,27,1984-12-22,29-361,DET,KCK,-6,0,17:00,3,3,1.000,0,0,,0,0,,1,0,1,3,0,0,1,2,6,6.1,
27,489,28,1984-12-25,29-364,DET,PHI,-1,0,12:00,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,0,2,2,2.5,
28,490,29,1984-12-26,29-365,DET,NJN,-15,0,14:00,1,4,.250,0,0,,0,0,,3,5,8,0,0,1,0,3,2,2.7,
29,491,30,1984-12-28,30-001,DET,IND,6,0,14:00,0,3,.000,0,0,,0,0,,2,5,7,1,2,0,1,3,0,1.3,
30,492,31,1984-12-29,30-002,DET,NJN,-2,0,11:00,0,3,.000,0,0,,0,0,,1,0,1,0,0,1,1,1,0,-2.1,
31,493,32,1985-01-02,30-006,DET,CLE,8,0,27:00,2,6,.333,0,0,,3,4,.750,3,1,4,1,0,0,1,1,7,4.9,
32,494,33,1985-01-04,30-008,DET,ATL,23,0,15:00,1,4,.250,0,0,,1,2,.500,6,3,9,4,0,0,2,1,3,5.7,
33,495,34,1985-01-05,30-009,DET,WSB,8,0,10:00,0,0,,0,0,,0,0,,1,2,3,0,0,0,0,1,0,0.9,
34,496,35,1985-01-09,30-013,DET,PHI,-4,0,14:00,1,2,.500,0,0,,0,0,,1,1,2,1,0,2,0,2,2,3.3,
35,497,36,1985-01-11,30-015,DET,IND,11,0,20:00,1,1,1.000,0,0,,4,4,1.000,1,2,3,0,1,3,1,3,6,7.9,
36,498,37,1985-01-13,30-017,DET,LAL,23,0,12:00,2,3,.667,0,0,,0,0,,1,0,1,0,1,1,0,1,4,4.7,
37,499,38,1985-01-17,30-021,DET,NYK,16,0,24:00,4,9,.444,0,0,,2,2,1.000,2,1,3,2,1,1,0,3,10,8.9,
38,500,39,1985-01-19,30-023,DET,NJN,2,0,18:00,3,3,1.000,0,0,,1,2,.500,1,3,4,1,1,0,1,4,7,6.4,
39,501,40,1985-01-22,30-026,DET,ATL,17,1,17:00,1,3,.333,0,0,,0,0,,0,3,3,2,1,0,1,3,2,1.4,
40,502,41,1985-01-24,30-028,DET,GSW,19,1,15:00,0,1,.000,0,0,,2,2,1.000,0,3,3,1,1,0,0,4,2,2.3,
41,503,42,1985-01-26,30-030,DET,SEA,19,1,11:00,1,3,.333,0,0,,0,0,,0,1,1,0,2,0,2,4,2,-1.0,
42,504,43,1985-01-27,30-031,DET,WSB,10,1,21:00,4,7,.571,0,0,,0,0,,2,5,7,1,0,0,0,4,8,6.7,
43,505,44,1985-01-29,30-033,DET,BOS,-1,1,34:00,4,10,.400,0,0,,0,0,,2,4,6,2,0,0,0,3,8,5.4,
44,506,45,1985-01-30,30-034,DET,KCK,4,1,27:00,4,7,.571,0,0,,6,6,1.000,2,4,6,2,2,1,1,4,14,14.8,
45,507,46,1985-02-02,30-037,DET,ATL,8,1,32:00,5,9,.556,0,0,,0,0,,1,8,9,6,0,2,2,2,10,11.6,
46,508,47,1985-02-04,30-039,DET,MIL,2,1,39:00,5,10,.500,0,0,,1,2,.500,3,5,8,5,2,1,1,5,11,12.4,
47,509,48,1985-02-05,30-040,DET,NJN,-2,1,17:00,2,2,1.000,0,0,,0,0,,0,0,0,2,0,0,0,5,4,2.8,
48,510,49,1985-02-07,30-042,DET,WSB,-2,1,19:00,6,9,.667,0,0,,0,0,,1,3,4,2,0,0,1,2,12,9.3,
49,511,50,1985-02-12,30-047,DET,CHI,-13,1,40:00,3,4,.750,0,0,,3,3,1.000,4,9,13,0,1,3,2,6,9,11.6,
50,512,51,1985-02-13,30-048,DET,DAL,5,1,25:00,7,9,.778,0,0,,0,0,,1,3,4,3,0,0,1,3,14,12.0,
51,513,52,1985-02-15,30-050,DET,NJN,-1,1,36:00,7,14,.500,0,0,,0,0,,1,9,10,3,2,1,1,2,14,13.4,
52,514,53,1985-02-16,30-051,DET,PHI,-11,1,16:00,5,8,.625,0,0,,0,0,,0,2,2,2,0,0,2,2,10,5.6,
53,515,54,1985-02-18,30-053,DET,PHO,19,1,17:00,4,8,.500,0,0,,4,4,1.000,2,6,8,1,0,1,0,1,12,12.2,
54,516,55,1985-02-20,30-055,DET,MIL,-1,1,30:00,5,8,.625,0,1,.000,4,4,1.000,3,7,10,1,1,1,0,1,14,16.6,
55,517,56,1985-02-22,30-057,DET,PHI,-11,1,15:00,0,0,,0,0,,4,4,1.000,0,3,3,1,1,1,2,3,4,4.1,
56,518,57,1985-02-23,30-058,DET,NJN,-8,1,7:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,4,2,0.0,
57,519,58,1985-02-27,30-062,DET,CHI,9,1,15:00,3,4,.750,0,0,,4,4,1.000,1,1,2,4,0,0,1,4,10,9.6,
58,520,59,1985-03-01,30-064,DET,SAS,-10,1,25:00,5,11,.455,0,0,,3,6,.500,1,3,4,1,3,2,0,2,13,12.0,
59,521,60,1985-03-03,30-066,DET,BOS,-9,1,15:00,4,8,.500,0,0,,0,0,,2,1,3,0,1,0,0,3,8,5.5,
60,522,61,1985-03-06,30-069,DET,NYK,24,1,27:00,5,13,.385,0,0,,2,2,1.000,7,3,10,0,0,2,2,1,12,9.7,
61,523,62,1985-03-07,30-070,DET,UTA,-8,1,25:00,6,9,.667,0,0,,1,2,.500,0,4,4,2,1,0,0,3,13,11.1,
62,524,63,1985-03-09,30-072,DET,ATL,2,1,28:00,7,11,.636,0,0,,1,2,.500,2,4,6,2,1,1,1,2,15,13.6,
63,525,64,1985-03-11,30-074,DET,LAC,7,1,22:00,3,5,.600,0,0,,2,2,1.000,1,3,4,2,0,0,1,1,8,7.3,
64,526,65,1985-03-31,30-094,DET,BOS,8,0,11:00,2,5,.400,0,0,,0,0,,2,1,3,1,1,0,0,1,4,4.3,
65,527,66,1985-04-01,30-095,DET,ATL,-14,0,13:00,1,4,.250,0,0,,1,2,.500,1,2,3,0,0,0,1,1,3,0.1,
66,528,67,1985-04-02,30-096,DET,IND,3,0,11:00,2,3,.667,0,0,,0,0,,1,0,1,2,0,0,0,1,4,4.4,
67,529,68,1985-04-07,30-101,DET,MIL,22,0,13:00,1,6,.167,0,0,,0,0,,1,3,4,0,0,1,0,2,2,-0.3,
