,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,65,1,1978-10-13,24-097,PHO,SDC,14,,,3,,,,,,4,4,1.000,,,,,,,,,10,,
1,66,2,1978-10-15,24-099,PHO,GSW,19,,,2,,,,,,6,6,1.000,,,,,,,,,10,,
2,67,3,1978-10-17,24-101,PHO,SAS,-3,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
3,68,4,1978-10-18,24-102,PHO,GSW,10,,,1,,,,,,1,2,.500,,,,,,,,,3,,
4,69,5,1978-10-22,24-106,PHO,POR,8,,,0,,,,,,0,0,,,,,,,,,,0,,
5,70,6,1978-10-24,24-108,PHO,MIL,8,,,0,,,,,,0,2,.000,,,,,,,,,0,,
6,71,7,1978-10-25,24-109,PHO,DEN,-4,,,0,,,,,,0,0,,,,,,,,,,0,,
7,72,8,1978-10-27,24-111,PHO,CHI,5,,,1,,,,,,0,0,,,,,,,,,,2,,
8,73,9,1978-10-28,24-112,PHO,KCK,-10,,,2,,,,,,0,0,,,,,,,,,,4,,
9,74,10,1978-10-31,24-115,PHO,NYK,12,,,5,,,,,,3,4,.750,,,,,,,,,13,,
10,75,11,1978-11-02,24-117,PHO,NOJ,7,,,6,,,,,,3,4,.750,,,,,,,,,15,,
11,76,12,1978-11-04,24-119,PHO,HOU,-7,,,3,,,,,,0,0,,,,,,,,,,6,,
12,77,13,1978-11-08,24-123,PHO,CLE,22,,,5,,,,,,0,0,,,,,,,,,,10,,
13,78,14,1978-11-10,24-125,PHO,DEN,-18,,,1,,,,,,3,4,.750,,,,,,,,,5,,
14,79,15,1978-11-12,24-127,PHO,NOJ,6,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
15,80,16,1978-11-15,24-130,PHO,SAS,6,,,1,,,,,,1,1,1.000,,,,,,,,,3,,
16,81,17,1978-11-17,24-132,PHO,PHI,-1,,,1,,,,,,0,0,,,,,,,,,,2,,
17,82,18,1978-11-18,24-133,PHO,DET,14,,,0,,,,,,0,2,.000,,,,,,,,,0,,
18,83,19,1978-11-21,24-136,PHO,CLE,2,,,0,,,,,,0,0,,,,,,,,,,0,,
19,84,20,1978-11-22,24-137,PHO,IND,5,,,1,,,,,,0,0,,,,,,,,,,2,,
20,85,21,1978-11-26,24-141,PHO,CHI,16,,,3,,,,,,2,5,.400,,,,,,,,,8,,
21,86,22,1978-11-28,24-143,PHO,CHI,-12,,,3,,,,,,1,3,.333,,,,,,,,,7,,
22,87,23,1978-11-30,24-145,PHO,DET,10,,,2,,,,,,1,2,.500,,,,,,,,,5,,
23,88,24,1978-12-06,24-151,PHO,ATL,27,,,4,,,,,,2,2,1.000,,,,,,,,,10,,
24,89,25,1978-12-08,24-153,PHO,BOS,20,,,4,,,,,,1,2,.500,,,,,,,,,9,,
25,90,26,1978-12-09,24-154,PHO,WSB,-3,,,3,,,,,,0,1,.000,,,,,,,,,6,,
26,91,27,1978-12-12,24-157,PHO,MIL,-6,,,1,,,,,,0,0,,,,,,,,,,2,,
27,92,28,1978-12-16,24-161,PHO,LAL,19,,,1,,,,,,0,0,,,,,,,,,,2,,
28,93,29,1978-12-17,24-162,PHO,SDC,-6,,,1,,,,,,0,2,.000,,,,,,,,,2,,
29,94,30,1978-12-20,24-165,PHO,WSB,-8,,,1,,,,,,0,0,,,,,,,,,,2,,
30,95,31,1978-12-22,24-167,PHO,KCK,20,,,2,,,,,,2,3,.667,,,,,,,,,6,,
31,96,32,1978-12-26,24-171,PHO,DEN,4,,,0,,,,,,0,3,.000,,,,,,,,,0,,
32,97,33,1978-12-28,24-173,PHO,POR,2,,,2,,,,,,2,5,.400,,,,,,,,,6,,
