,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2007-10-30,21-328,SAS,POR,9,0,12:24,1,1,1.000,1,1,1.000,0,2,.000,0,1,1,2,1,0,1,1,3,3.2,+8
1,2,2,2007-10-31,21-329,SAS,MEM,3,0,10:48,2,5,.400,0,0,,0,0,,0,1,1,2,1,0,2,3,4,0.8,+5
2,3,3,2007-11-02,21-331,SAS,SAC,16,0,12:00,0,3,.000,0,1,.000,0,0,,1,2,3,2,0,0,2,1,0,-1.8,-1
3,4,4,2007-11-06,21-335,SAS,HOU,-8,0,4:18,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,+3
4,5,5,2007-11-07,21-336,SAS,MIA,10,0,0:29,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-1
5,6,6,2007-11-09,21-338,SAS,NOH,12,0,13:46,3,4,.750,0,1,.000,1,1,1.000,0,1,1,2,0,0,0,1,7,6.7,-9
6,7,7,2007-11-11,21-340,SAS,MIL,25,0,23:25,4,6,.667,1,2,.500,2,2,1.000,0,2,2,2,1,0,2,2,11,8.6,+1
7,8,8,2007-11-13,21-342,SAS,LAL,15,0,13:48,2,3,.667,1,1,1.000,0,0,,1,2,3,2,0,0,1,1,5,5.0,-5
8,9,9,2007-11-15,21-344,SAS,DAL,-13,0,3:16,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4,0
9,10,10,2007-11-16,21-345,SAS,HOU,6,0,0:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
10,11,11,2007-11-20,21-349,SAS,ATL,12,0,1:33,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,-2
11,12,12,2007-11-23,21-352,SAS,MEM,13,0,5:21,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,2,2,0,-3.2,-4
12,13,13,2007-11-25,21-354,SAS,SEA,15,0,0:52,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,1.3,+3
13,14,14,2007-11-26,21-355,SAS,SAC,-13,0,9:48,3,7,.429,1,2,.500,1,2,.500,0,2,2,1,1,0,0,0,8,6.2,+3
14,15,15,2007-11-28,21-357,SAS,WAS,15,0,1:23,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-3
15,16,16,2007-12-13,22-007,SAS,LAL,-5,0,11:14,1,4,.250,0,1,.000,1,4,.250,0,1,1,1,1,0,0,0,3,1.4,+2
16,17,17,2007-12-15,22-009,SAS,DEN,11,0,15:38,2,6,.333,0,0,,0,0,,1,1,2,1,0,0,2,2,4,-0.5,+4
17,18,18,2007-12-19,22-013,SAS,MEM,-3,0,5:54,2,5,.400,0,2,.000,0,0,,0,1,1,0,0,0,0,2,4,0.8,-4
