,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,93,1,2000-11-07,28-146,BOS,TOR,-30,0,19:00,3,7,.429,1,1,1.000,0,1,.000,0,2,2,5,0,1,3,3,7,3.5,-15
1,94,2,2000-11-10,28-149,BOS,NYK,-2,0,38:00,2,8,.250,0,2,.000,2,3,.667,0,1,1,3,2,0,2,4,6,1.6,+6
2,95,3,2000-11-11,28-150,BOS,PHI,-2,0,14:00,0,3,.000,0,2,.000,0,0,,0,0,0,2,1,0,0,2,0,-0.5,+2
3,96,4,2000-11-15,28-154,BOS,WAS,7,0,13:00,0,2,.000,0,2,.000,1,2,.500,0,0,0,4,0,0,0,3,1,0.8,+2
4,97,5,2000-11-17,28-156,BOS,ATL,7,0,16:00,1,4,.250,0,1,.000,1,2,.500,1,0,1,4,2,0,0,1,3,5.3,+5
5,98,6,2000-11-18,28-157,BOS,WAS,-20,0,20:00,2,6,.333,1,2,.500,0,0,,0,1,1,6,1,0,2,2,5,4.3,-1
6,99,7,2000-11-20,28-159,BOS,PHI,-24,0,22:00,2,5,.400,0,1,.000,0,1,.000,1,3,4,0,1,0,2,1,4,1.1,-3
7,100,8,2000-11-27,28-166,NYK,VAN,25,0,3:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,0
8,101,9,2000-12-04,28-173,NYK,LAC,28,0,5:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,1,0,0,0.3,0
9,102,10,2000-12-06,28-175,NYK,DAL,-9,0,5:00,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.9,+11
10,103,11,2000-12-15,28-184,NYK,UTA,-31,0,15:00,3,5,.600,0,1,.000,0,0,,0,1,1,2,0,0,4,1,6,1.0,-6
11,104,12,2000-12-17,28-186,NYK,MIL,3,0,1:00,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2,1.2,+3
12,105,13,2000-12-19,28-188,NYK,ATL,-10,0,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-7
13,106,14,2000-12-21,28-190,NYK,BOS,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0.7,+2
14,107,15,2000-12-22,28-191,NYK,PHI,20,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-3
15,108,16,2000-12-27,28-196,NYK,WAS,7,0,2:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-6
16,109,17,2001-01-03,28-203,NYK,BOS,9,0,6:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+6
17,110,18,2001-01-04,28-204,NYK,ORL,3,0,6:00,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,2,0,0,-1.4,0
18,111,19,2001-03-01,28-260,NYK,BOS,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
19,112,20,2001-04-08,28-298,NYK,MIA,-5,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
20,113,21,2001-04-09,28-299,NYK,CHH,15,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
21,114,22,2001-04-13,28-303,NYK,ATL,36,0,12:00,3,5,.600,0,0,,0,0,,0,1,1,3,1,0,0,0,6,7.1,+3
