,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2000-11-02,22-177,GSW,DEN,-4,0,3:00,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-0.7,-8
1,2,2,2000-11-08,22-183,GSW,SAC,-31,0,10:00,2,2,1.000,0,0,,0,2,.000,0,0,0,0,0,0,0,0,4,2.6,-2
2,3,3,2000-11-12,22-187,GSW,ORL,-6,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
3,4,4,2000-11-14,22-189,GSW,CLE,-10,0,15:00,2,3,.667,0,0,,2,4,.500,0,1,1,1,2,0,3,1,6,3.5,-1
4,5,5,2000-11-15,22-190,GSW,MIN,-2,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
5,6,6,2000-11-19,22-194,GSW,NYK,-17,0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-4
6,7,7,2000-11-22,22-197,GSW,LAL,-20,0,16:00,2,6,.333,0,0,,4,4,1.000,0,2,2,1,0,0,1,2,8,4.1,-5
7,8,8,2000-11-25,22-200,GSW,MIN,21,0,8:00,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,2,1,8,3.7,-8
8,9,9,2000-11-29,22-204,GSW,LAC,-23,0,3:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,3,2,-0.9,-3
9,10,10,2000-12-02,22-207,GSW,DAL,-19,0,5:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,+1
10,11,11,2000-12-03,22-208,GSW,SEA,-16,1,37:00,8,15,.533,0,1,.000,2,3,.667,5,1,6,1,1,0,3,4,18,11.2,-9
11,12,12,2000-12-06,22-211,GSW,LAL,3,1,21:00,2,5,.400,0,0,,1,2,.500,3,1,4,1,2,0,0,3,5,5.8,-5
12,13,13,2000-12-08,22-213,GSW,TOR,-16,1,37:00,6,12,.500,0,0,,0,0,,6,2,8,3,3,2,1,3,12,15.1,-3
13,14,14,2000-12-09,22-214,GSW,UTA,-11,1,25:00,4,8,.500,0,0,,0,0,,3,1,4,1,4,0,0,5,8,9.1,-8
14,15,15,2000-12-12,22-217,GSW,POR,-8,1,21:00,2,8,.250,0,0,,0,0,,2,7,9,1,2,0,2,4,4,1.8,+3
15,16,16,2000-12-14,22-219,GSW,HOU,-3,1,38:00,9,19,.474,0,0,,2,2,1.000,2,6,8,3,3,1,0,2,20,18.5,+8
16,17,17,2000-12-16,22-221,GSW,MIA,-8,1,17:00,2,3,.667,0,0,,0,0,,0,2,2,2,0,0,1,6,4,1.3,-1
17,18,18,2000-12-19,22-224,GSW,MIN,21,1,29:00,4,12,.333,0,0,,6,6,1.000,3,7,10,3,0,0,1,2,14,11.7,+13
18,19,19,2000-12-22,22-227,GSW,SAS,-18,1,17:00,1,5,.200,0,0,,0,0,,2,0,2,0,1,0,0,3,2,0.1,-11
19,20,20,2000-12-23,22-228,GSW,HOU,8,1,16:00,1,7,.143,0,0,,2,3,.667,0,1,1,0,0,0,0,2,4,-1.4,-6
20,21,21,2000-12-27,22-232,GSW,PHI,-8,1,21:00,2,4,.500,0,0,,3,4,.750,0,3,3,0,2,0,1,2,7,5.7,-4
21,22,22,2000-12-29,22-234,GSW,UTA,11,1,10:00,2,3,.667,0,0,,1,3,.333,1,0,1,1,0,0,3,3,5,0.1,-4
22,23,23,2000-12-30,22-235,GSW,VAN,1,1,15:00,4,6,.667,0,0,,1,2,.500,2,2,4,0,0,0,1,2,9,6.2,+13
23,24,24,2001-01-03,22-239,GSW,DEN,-11,1,19:00,4,9,.444,0,0,,0,0,,3,2,5,1,0,0,0,1,8,6.3,-6
24,25,25,2001-01-05,22-241,GSW,BOS,12,1,25:00,6,10,.600,0,0,,1,2,.500,1,4,5,1,1,0,1,1,13,10.2,+4
25,26,26,2001-02-26,22-293,GSW,CHI,6,0,11:00,2,5,.400,0,0,,0,0,,0,0,0,0,0,0,0,0,4,1.3,-5
26,27,27,2001-02-28,22-295,GSW,SAC,-21,0,18:00,0,5,.000,0,0,,0,0,,1,2,3,2,1,0,1,2,0,-1.6,-19
27,28,28,2001-03-03,22-298,GSW,POR,-31,0,22:00,0,8,.000,0,0,,2,2,1.000,1,3,4,1,2,0,1,1,2,-0.7,-3
28,29,29,2001-03-04,22-299,GSW,LAL,-15,1,24:00,2,9,.222,0,0,,4,5,.800,3,1,4,0,1,0,0,2,8,4.7,-16
29,30,30,2001-03-06,22-301,GSW,LAL,-12,0,15:00,4,7,.571,0,0,,1,1,1.000,5,2,7,0,0,0,0,2,9,9.0,-4
30,31,31,2001-03-09,22-304,GSW,DAL,-29,0,8:00,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,6,3.3,-8
31,32,32,2001-03-10,22-305,GSW,HOU,-5,1,35:00,3,11,.273,0,0,,5,6,.833,0,7,7,3,2,0,4,6,11,3.9,+6
32,33,33,2001-03-12,22-307,GSW,DEN,-5,1,37:00,5,19,.263,0,0,,5,9,.556,4,2,6,2,1,0,0,1,15,7.5,-2
33,34,34,2001-03-14,22-309,GSW,UTA,-19,0,16:00,0,5,.000,0,0,,2,2,1.000,2,0,2,1,1,0,0,0,2,1.6,-15
34,35,35,2001-03-16,22-311,GSW,LAC,-18,1,30:00,5,17,.294,0,0,,1,2,.500,3,0,3,1,0,0,0,3,11,2.3,-5
35,36,36,2001-03-18,22-313,GSW,SEA,-5,1,42:00,7,13,.538,0,0,,6,8,.750,5,3,8,1,1,0,1,3,20,16.8,+2
36,37,37,2001-03-21,22-316,GSW,WAS,-5,1,38:00,2,7,.286,0,0,,7,9,.778,2,5,7,3,0,1,4,1,11,7.4,0
37,38,38,2001-03-24,22-319,GSW,DET,8,1,35:00,7,16,.438,0,0,,4,8,.500,3,3,6,1,1,0,2,5,18,8.7,+3
38,39,39,2001-03-26,22-321,GSW,NYK,-2,1,45:00,9,15,.600,0,0,,6,8,.750,0,4,4,1,3,0,0,1,24,20.8,+2
39,40,40,2001-03-29,22-324,GSW,WAS,-16,1,30:00,4,13,.308,0,0,,0,2,.000,1,2,3,1,0,0,2,4,8,-1.9,-5
40,41,41,2001-03-30,22-325,GSW,PHI,-13,1,35:00,4,12,.333,0,0,,2,4,.500,3,1,4,5,2,0,1,3,10,8.1,0
41,42,42,2001-04-01,22-327,GSW,DET,-17,1,6:00,0,4,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2.5,-10
42,43,43,2001-04-04,22-330,GSW,MIL,-30,1,36:00,4,11,.364,0,1,.000,0,2,.000,2,5,7,2,1,1,3,2,8,3.3,-28
43,44,44,2001-04-06,22-332,GSW,POR,-31,1,38:00,5,20,.250,0,1,.000,4,4,1.000,3,2,5,5,2,1,5,5,14,3.9,-32
44,45,45,2001-04-08,22-334,GSW,SAS,-8,1,32:00,6,12,.500,0,0,,0,0,,1,4,5,2,0,0,3,3,12,5.1,-4
45,46,46,2001-04-10,22-336,GSW,POR,-28,1,25:00,2,10,.200,0,0,,2,4,.500,0,0,0,2,2,0,3,5,6,-2.6,-39
46,47,47,2001-04-11,22-337,GSW,SEA,-6,1,24:00,6,12,.500,0,0,,2,3,.667,0,1,1,1,1,0,4,1,14,5.2,-18
47,48,48,2001-04-13,22-339,GSW,DEN,-16,1,20:00,5,11,.455,0,0,,1,2,.500,2,2,4,1,1,0,0,0,11,8.6,-16
48,49,49,2001-04-14,22-340,GSW,LAC,-12,1,38:00,8,16,.500,0,0,,4,6,.667,5,2,7,3,1,0,1,2,20,16.6,-4
49,50,50,2001-04-16,22-342,GSW,DAL,-9,1,37:00,7,14,.500,0,0,,7,9,.778,3,2,5,1,1,0,0,4,21,16.0,-8
50,51,51,2001-04-18,22-344,GSW,VAN,-14,1,36:00,6,21,.286,0,0,,2,6,.333,7,4,11,1,0,0,3,3,14,2.7,-3
