,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,5,1,1994-04-28,30-238,IND,ORL,1,0,4:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,0.2,
1,6,2,1994-04-30,30-240,IND,ORL,2,0,13:00,2,5,.400,0,0,,0,0,,0,3,3,2,0,1,0,4,4,2.7,
2,7,3,1994-05-02,30-242,IND,ORL,13,0,17:00,0,1,.000,0,0,,0,0,,1,3,4,1,1,1,0,3,0,2.1,
3,8,4,1994-05-10,30-250,IND,ATL,11,0,15:00,1,5,.200,0,0,,1,2,.500,2,3,5,1,0,0,0,3,3,1.3,
4,9,5,1994-05-12,30-252,IND,ATL,-23,0,7:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,2,0,-0.8,
5,10,6,1994-05-14,30-254,IND,ATL,20,0,7:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,3,2,0.8,
6,11,7,1994-05-15,30-255,IND,ATL,16,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
7,12,8,1994-05-17,30-257,IND,ATL,-12,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,
8,13,9,1994-05-24,30-264,IND,NYK,-11,0,8:00,3,5,.600,0,1,.000,0,0,,0,0,0,0,0,0,0,0,6,3.7,
9,14,10,1994-05-26,30-266,IND,NYK,-11,0,4:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-1.1,
10,15,11,1994-05-28,30-268,IND,NYK,20,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,16,12,1994-05-30,30-270,IND,NYK,6,0,7:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,1,2,0,-1.5,
12,17,13,1994-06-01,30-272,IND,NYK,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
13,18,14,1994-06-03,30-274,IND,NYK,-7,0,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,
14,19,15,1994-06-05,30-276,IND,NYK,-4,0,8:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,1,0,2,0.7,
