,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1952-11-01,22-243,MLH,INO,2,,,,,,,,,,,,,,,,,,,,,,
1,2,2,1952-11-09,22-251,MLH,ROC,3,,,,,,,,,,,,,,,,,,,,,,
2,3,3,1952-11-12,22-254,MLH,BLB,-17,,,,,,,,,1,,,,,,,,,,2,1,,
3,4,4,1952-11-13,22-255,MLH,ROC,-18,,,,,,,,,,,,,,,,,,,1,,,
4,5,5,1952-11-15,22-257,MLH,FTW,3,,,,,,,,,1,3,.333,,,,,,,,2,1,,
5,6,6,1952-11-16,22-258,MLH,MNL,-36,,,,,,,,,,1,,,,,,,,,6,,,
6,7,7,1952-11-18,22-260,MLH,PHW,-1,,,3,,,,,,2,3,.667,,,,,,,,6,8,,
7,8,8,1952-11-19,22-261,MLH,BOS,-14,,,,,,,,,1,,,,,,,,,,4,1,,
8,9,9,1952-11-20,22-262,MLH,SYR,-19,,,,,,,,,,,,,,,,,,,2,,,
9,10,10,1952-11-23,22-265,MLH,MNL,-16,,,,,,,,,,,,,,,,,,,,,,
10,11,11,1952-11-27,22-269,MLH,FTW,-8,,,,,,,,,,,,,,,,,,,,,,
11,12,12,1952-11-28,22-270,MLH,PHW,1,,,,,,,,,,,,,,,,,,,6,,,
