,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2016-10-28,20-049,ORL,DET,-26,0,8:01,0,1,.000,0,0,,0,0,,2,2,4,1,0,0,0,0,0,2.0,+2
1,2,8,2016-11-09,20-061,ORL,MIN,-16,0,3:09,1,1,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,0,2,1.3,-1
2,3,25,2016-12-10,20-092,ORL,DEN,-8,0,6:40,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3,-6
3,4,26,2016-12-13,20-095,ORL,ATL,11,0,1:30,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-4
4,5,31,2016-12-22,20-104,ORL,NYK,-11,0,1:09,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,0
5,6,32,2016-12-23,20-105,ORL,LAL,19,0,2:43,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.2,0
6,7,33,2016-12-26,20-108,ORL,MEM,10,0,2:38,0,0,,0,0,,0,0,,0,3,3,0,0,1,0,0,0,1.6,-8
7,8,34,2016-12-28,20-110,ORL,CHO,-19,0,5:48,3,3,1.000,0,0,,0,0,,1,3,4,0,0,0,0,0,6,6.7,+9
8,9,58,2017-02-15,20-159,ORL,SAS,-28,0,3:57,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-2
9,10,60,2017-02-25,20-169,ORL,ATL,19,0,2:15,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,0
10,11,63,2017-03-05,20-177,ORL,WAS,-1,0,5:12,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-1.4,+7
11,12,65,2017-03-08,20-180,ORL,CHI,7,0,12:43,0,3,.000,0,0,,0,0,,0,0,0,0,1,0,0,1,0,-1.5,+4
12,13,66,2017-03-10,20-182,ORL,CHO,-40,0,18:03,2,5,.400,0,0,,2,2,1.000,1,2,3,0,0,0,0,5,6,2.6,-27
13,14,67,2017-03-11,20-183,ORL,CLE,-12,0,1:32,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+2
14,15,69,2017-03-16,20-188,ORL,GSW,-30,0,7:12,1,3,.333,0,0,,0,0,,2,3,5,1,0,0,0,1,2,2.9,+4
15,16,73,2017-03-24,20-196,ORL,DET,28,0,5:54,0,0,,0,0,,1,2,.500,1,3,4,0,0,2,0,3,1,2.4,-2
16,17,74,2017-03-27,20-199,ORL,TOR,-19,0,1:53,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
17,18,79,2017-04-06,20-209,ORL,BRK,8,0,8:34,0,4,.000,0,0,,0,0,,2,2,4,1,0,1,1,2,0,-1.2,-10
18,19,82,2017-04-12,20-215,ORL,DET,4,0,8:52,1,2,.500,0,0,,0,0,,0,1,1,0,0,1,1,3,2,-0.2,-6
