,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,581,1,1986-10-31,29-121,GSW,PHO,-4,1,37:00,4,20,.200,0,0,,6,7,.857,7,2,9,4,2,1,5,4,14,5.6,
1,582,2,1986-11-01,29-122,GSW,DEN,22,1,36:00,11,19,.579,1,1,1.000,8,9,.889,2,3,5,7,2,0,4,4,31,25.3,
2,583,3,1986-11-03,29-124,GSW,NYK,9,1,33:00,11,18,.611,0,1,.000,4,6,.667,0,7,7,4,1,0,1,3,26,20.7,
3,584,4,1986-11-05,29-126,GSW,POR,10,1,37:00,12,23,.522,0,1,.000,7,8,.875,3,1,4,5,4,0,4,2,31,24.4,
4,585,5,1986-11-07,29-128,GSW,CLE,-1,1,38:00,11,25,.440,0,1,.000,8,8,1.000,3,1,4,5,1,0,2,4,30,20.2,
5,586,6,1986-11-11,29-132,GSW,POR,-18,1,26:00,5,11,.455,0,0,,3,5,.600,1,2,3,1,1,0,1,5,13,6.5,
6,587,7,1986-11-13,29-134,GSW,PHI,8,1,38:00,10,22,.455,0,1,.000,14,14,1.000,2,3,5,3,3,1,3,3,34,26.5,
7,588,8,1986-11-15,29-136,GSW,SEA,-6,1,38:00,10,20,.500,1,1,1.000,4,4,1.000,1,4,5,2,1,0,3,5,25,14.3,
8,589,9,1986-11-18,29-139,GSW,MIL,-26,1,25:00,5,12,.417,0,0,,0,0,,1,4,5,1,2,1,2,3,10,5.7,
9,590,10,1986-11-19,29-140,GSW,CLE,8,1,23:00,10,19,.526,0,0,,1,1,1.000,1,1,2,0,1,0,2,3,21,10.5,
10,591,11,1987-01-27,29-209,GSW,MIL,-4,0,23:00,4,13,.308,0,1,.000,2,2,1.000,1,6,7,1,1,0,1,3,10,4.5,
11,592,12,1987-01-28,29-210,GSW,PHO,-27,0,25:00,7,13,.538,1,2,.500,4,6,.667,3,2,5,2,2,0,1,2,19,16.2,
12,593,13,1987-01-30,29-212,GSW,SEA,8,1,38:00,13,24,.542,0,0,,5,5,1.000,2,1,3,5,1,0,0,3,31,24.4,
13,594,14,1987-02-01,29-214,GSW,NJN,3,1,39:00,7,20,.350,0,0,,3,3,1.000,0,4,4,4,2,1,2,6,17,8.1,
14,595,15,1987-02-03,29-216,GSW,SAS,-8,1,37:00,9,16,.563,0,0,,1,2,.500,1,6,7,1,1,0,3,5,19,10.2,
15,596,16,1987-02-05,29-218,GSW,HOU,-10,1,27:00,3,8,.375,1,1,1.000,2,2,1.000,1,1,2,3,0,0,0,5,9,5.7,
16,597,17,1987-02-10,29-223,GSW,IND,-1,0,33:00,6,14,.429,0,1,.000,3,4,.750,0,1,1,3,3,0,1,2,15,10.8,
17,598,18,1987-02-12,29-225,GSW,BOS,-22,0,19:00,5,14,.357,0,1,.000,5,6,.833,2,2,4,2,2,0,2,0,15,10.2,
18,599,19,1987-02-14,29-227,GSW,ATL,7,0,26:00,3,14,.214,0,0,,0,0,,5,4,9,3,0,0,2,1,6,1.8,
19,600,20,1987-02-16,29-229,GSW,IND,-19,0,25:00,7,13,.538,0,1,.000,2,2,1.000,0,0,0,4,1,1,2,2,16,11.4,
20,601,21,1987-02-18,29-231,GSW,PHI,-11,0,23:00,6,13,.462,0,0,,4,4,1.000,2,3,5,1,0,0,0,3,16,11.1,
21,602,22,1987-02-19,29-232,GSW,NJN,4,0,13:00,4,8,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,2,10,4.2,
22,603,23,1987-02-21,29-234,GSW,DAL,-11,0,25:00,6,9,.667,0,1,.000,2,2,1.000,0,2,2,1,0,0,5,5,14,4.4,
23,604,24,1987-02-23,29-236,GSW,DAL,-26,0,22:00,5,13,.385,0,0,,6,6,1.000,2,2,4,2,0,0,1,3,16,10.1,
24,605,25,1987-02-26,29-239,GSW,LAC,21,0,23:00,10,15,.667,0,0,,3,4,.750,2,2,4,0,2,1,3,1,23,17.4,
25,606,26,1987-02-27,29-240,GSW,LAL,-12,1,35:00,8,16,.500,0,0,,2,3,.667,4,4,8,4,2,0,4,3,18,13.2,
26,607,27,1987-03-03,29-244,GSW,LAL,-5,0,33:00,10,14,.714,0,0,,4,7,.571,0,3,3,2,2,0,0,3,24,20.1,
27,608,28,1987-03-05,29-246,GSW,HOU,9,0,22:00,4,10,.400,0,0,,4,5,.800,1,2,3,2,1,0,1,2,12,8.1,
28,609,29,1987-04-11,29-283,GSW,SAC,6,0,22:00,4,10,.400,0,1,.000,5,5,1.000,1,2,3,1,0,0,1,4,13,7.0,
29,610,30,1987-04-12,29-284,GSW,UTA,-2,0,19:00,5,9,.556,0,0,,8,10,.800,1,0,1,3,0,0,1,1,18,14.3,
30,611,31,1987-04-14,29-286,GSW,LAC,9,0,24:00,4,8,.500,0,0,,8,10,.800,0,0,0,2,0,1,2,3,16,10.1,
31,612,32,1987-04-15,29-287,GSW,PHO,-3,0,21:00,3,11,.273,0,1,.000,3,3,1.000,2,1,3,4,1,0,4,4,9,2.4,
32,613,33,1987-04-18,29-290,GSW,SEA,5,0,18:00,8,13,.615,0,0,,4,4,1.000,3,3,6,2,2,0,0,2,20,19.7,
33,614,34,1987-04-19,29-291,GSW,LAC,20,0,27:00,10,14,.714,0,0,,0,1,.000,1,3,4,2,2,0,4,2,20,14.0,
