,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,639,1,2002-12-01,32-048,SAC,HOU,19,0,20:00,2,8,.250,0,1,.000,0,0,,0,3,3,1,1,0,0,0,4,1.8,-6
1,640,2,2002-12-03,32-050,SAC,MIN,12,0,23:00,6,11,.545,1,3,.333,0,0,,0,0,0,0,1,0,1,1,13,7.3,+7
2,641,3,2002-12-04,32-051,SAC,DEN,2,0,30:00,2,7,.286,0,1,.000,2,3,.667,1,4,5,2,1,0,3,2,6,2.0,+10
3,642,4,2002-12-06,32-053,SAC,DEN,21,0,28:00,2,9,.222,1,2,.500,1,2,.500,0,10,10,2,1,0,4,2,6,0.7,+16
4,643,5,2002-12-08,32-055,SAC,SAS,24,0,33:00,10,14,.714,1,1,1.000,2,2,1.000,2,2,4,3,0,0,1,4,23,18.7,+18
5,644,6,2002-12-10,32-057,SAC,HOU,-7,0,24:00,5,9,.556,0,0,,0,0,,1,4,5,1,0,0,1,3,10,6.1,-6
6,645,7,2002-12-14,32-061,SAC,UTA,2,0,19:00,2,4,.500,0,1,.000,0,0,,3,3,6,2,0,0,0,4,4,4.8,-5
7,646,8,2002-12-15,32-062,SAC,NOH,15,0,22:00,4,8,.500,2,4,.500,0,0,,1,3,4,1,1,0,2,0,10,7.3,+11
8,647,9,2002-12-17,32-064,SAC,PHO,9,0,21:00,5,10,.500,0,1,.000,1,1,1.000,3,1,4,0,1,0,0,2,11,8.6,+2
9,648,10,2002-12-19,32-066,SAC,SAS,-2,0,21:00,0,6,.000,0,2,.000,2,2,1.000,5,4,9,3,0,1,0,1,2,4.9,-5
10,649,11,2002-12-21,32-068,SAC,PHO,-9,0,15:00,2,5,.400,1,2,.500,1,2,.500,1,3,4,0,1,0,2,1,6,3.1,-3
11,650,12,2002-12-22,32-069,SAC,GSW,15,0,14:00,1,2,.500,0,0,,3,4,.750,0,4,4,1,0,0,1,2,5,3.7,0
12,651,13,2002-12-25,32-072,SAC,LAL,6,0,19:00,4,7,.571,0,1,.000,0,0,,1,1,2,3,0,0,0,1,8,7.4,-2
13,652,14,2002-12-28,32-075,SAC,POR,-6,0,19:00,2,7,.286,1,2,.500,0,0,,1,7,8,3,0,0,1,3,5,3.6,+12
14,653,15,2003-01-04,32-082,SAC,DEN,11,0,17:00,2,8,.250,0,0,,0,0,,2,1,3,0,0,0,2,2,4,-1.9,-4
15,654,16,2003-01-05,32-083,SAC,MIA,26,0,18:00,5,9,.556,2,2,1.000,2,2,1.000,2,2,4,3,1,0,1,2,14,13.0,+13
16,655,17,2003-01-07,32-085,SAC,MIL,25,0,21:00,4,8,.500,0,1,.000,0,0,,0,3,3,1,0,0,0,1,8,5.2,+5
