,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2009-10-30,22-252,CHI,BOS,-28,0,11:28,1,4,.250,0,0,,2,2,1.000,3,0,3,0,0,0,1,2,4,1.9,-5
1,2,2,2009-11-07,22-260,CHI,CHA,3,0,4:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-7
2,3,3,2009-11-10,22-263,CHI,DEN,-1,0,2:49,1,4,.250,0,1,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.1,+1
3,4,4,2009-11-11,22-264,CHI,TOR,-10,0,4:58,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,3,4,2.9,+3
4,5,5,2009-11-14,22-267,CHI,PHI,6,0,4:29,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,2,0,-3.6,-2
5,6,6,2009-11-17,22-270,CHI,SAC,14,0,6:29,2,2,1.000,1,1,1.000,0,0,,0,2,2,0,0,1,0,1,5,5.3,+5
6,7,7,2009-11-19,22-272,CHI,LAL,-15,0,10:17,3,5,.600,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,8,5.3,+3
7,8,8,2009-11-21,22-274,CHI,DEN,-19,0,5:43,2,3,.667,0,1,.000,0,1,.000,0,0,0,0,0,0,0,0,4,2.3,-3
8,9,9,2009-11-23,22-276,CHI,POR,-24,0,7:20,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
9,10,10,2009-11-26,22-279,CHI,UTA,-19,0,18:23,3,6,.500,0,1,.000,4,5,.800,2,3,5,1,0,0,1,2,10,7.8,-15
10,11,11,2009-12-04,22-287,CHI,CLE,-14,0,22:06,1,4,.250,0,0,,2,2,1.000,1,2,3,1,0,2,1,4,4,2.4,-4
11,12,12,2009-12-05,22-288,CHI,TOR,-32,0,14:34,1,5,.200,1,1,1.000,0,0,,2,1,3,0,1,2,0,6,3,1.6,-11
12,13,13,2009-12-08,22-291,CHI,NJN,-2,0,11:53,0,5,.000,0,1,.000,0,0,,0,3,3,1,1,1,3,2,0,-4.0,-5
13,14,14,2009-12-09,22-292,CHI,ATL,-35,0,19:16,4,7,.571,1,1,1.000,8,8,1.000,0,2,2,1,1,2,0,3,17,16.2,-14
14,15,15,2009-12-11,22-294,CHI,GSW,5,0,3:30,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,3,2,1.1,-2
15,16,16,2009-12-12,22-295,CHI,BOS,-26,0,15:17,1,5,.200,0,1,.000,0,0,,3,2,5,2,0,2,1,2,2,2.6,-11
16,17,17,2009-12-15,22-298,CHI,LAL,-9,0,5:00,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,1,1,0,0,-0.7,-6
17,18,18,2009-12-19,22-302,CHI,ATL,3,0,4:37,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0.3,-4
18,19,19,2009-12-22,22-305,CHI,NYK,-7,0,15:47,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-0.5,+1
19,20,20,2009-12-26,22-309,CHI,NOH,11,0,16:44,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,0,0,4,1,6,2.0,-11
20,21,21,2009-12-29,22-312,CHI,IND,9,0,10:31,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0,1.0,-9
21,22,22,2009-12-31,22-314,CHI,DET,11,0,13:19,2,3,.667,0,0,,1,1,1.000,0,3,3,0,0,0,1,1,5,3.2,-1
22,23,23,2010-01-02,22-316,CHI,ORL,8,0,8:52,0,3,.000,0,0,,0,0,,0,1,1,1,1,1,1,1,0,-0.8,-4
23,24,24,2010-01-04,22-318,CHI,OKC,-13,0,8:35,0,3,.000,0,1,.000,0,0,,1,2,3,0,0,0,0,0,0,-0.8,+1
24,25,25,2010-01-05,22-319,CHI,CHA,-5,0,9:56,1,2,.500,1,1,1.000,0,0,,0,1,1,1,1,0,1,5,3,1.0,+2
25,26,26,2010-01-08,22-322,CHI,MIL,-3,0,9:24,0,2,.000,0,1,.000,2,2,1.000,1,0,1,0,1,0,0,2,2,1.5,+6
26,27,27,2010-01-09,22-323,CHI,MIN,14,0,16:29,2,2,1.000,1,1,1.000,1,2,.500,0,4,4,3,0,0,2,3,6,5.1,+13
27,28,28,2010-01-11,22-325,CHI,DET,33,0,8:15,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,6,5,2.2,-10
28,29,29,2010-01-14,22-328,CHI,BOS,13,0,7:34,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,1,1,0,-0.7,-1
29,30,30,2010-01-15,22-329,CHI,WAS,2,0,3:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-2.5,+1
30,31,31,2010-01-18,22-332,CHI,GSW,-17,0,14:52,1,2,.500,0,0,,0,0,,2,1,3,0,1,0,1,0,2,2.7,+7
31,32,32,2010-01-20,22-334,CHI,LAC,-7,0,8:06,2,2,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,5,4.3,0
32,33,33,2010-01-22,22-336,CHI,PHO,11,0,3:02,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,1,0,-1.8,-6
33,34,34,2010-01-23,22-337,CHI,HOU,7,0,7:15,0,1,.000,0,0,,0,0,,1,1,2,0,0,1,1,2,0,-0.8,-1
34,35,35,2010-01-25,22-339,CHI,SAS,5,0,5:53,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,2,3,2,-0.5,-3
35,36,36,2010-01-27,22-341,CHI,OKC,10,0,5:09,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0,-2.1,-1
36,37,37,2010-01-29,22-343,CHI,NOH,2,0,6:51,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-5
37,38,38,2010-02-02,22-347,CHI,LAC,-8,0,2:29,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0,+8
38,39,39,2010-02-10,22-355,CHI,ORL,-20,0,13:22,2,6,.333,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,0,6,3.6,+9
39,40,40,2010-02-16,22-361,CHI,NYK,33,0,7:34,1,3,.333,0,0,,1,2,.500,0,1,1,1,0,1,0,1,3,2.2,+5
40,41,41,2010-02-17,22-362,CHI,NYK,6,0,8:02,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,1,1,1,4,4.3,-2
41,42,42,2010-02-19,22-364,CHI,MIN,6,0,5:52,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,1,2,0,-0.5,+5
42,43,43,2010-02-20,23-000,CHI,PHI,32,0,10:08,3,4,.750,0,1,.000,1,1,1.000,0,0,0,1,0,1,0,2,7,6.0,0
43,44,44,2010-02-22,23-002,CHI,WAS,-6,0,8:25,2,2,1.000,0,0,,0,0,,0,1,1,1,1,2,1,1,4,5.4,+5
44,45,45,2010-02-24,23-004,CHI,IND,10,0,4:55,0,1,.000,0,1,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,-8
45,46,46,2010-02-26,23-006,CHI,POR,4,0,6:03,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,+8
46,47,47,2010-02-27,23-007,CHI,IND,-10,0,7:27,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,4,3,0.8,-5
47,48,48,2010-03-01,23-009,CHI,ATL,-24,1,23:42,3,5,.600,1,1,1.000,2,2,1.000,0,2,2,1,1,2,0,4,9,8.8,-17
48,49,49,2010-03-04,23-012,CHI,MEM,-9,0,3:31,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,0
49,50,50,2010-03-06,23-014,CHI,DAL,-6,0,4:17,1,2,.500,1,1,1.000,1,2,.500,0,1,1,0,0,1,0,0,4,3.6,0
50,51,51,2010-03-09,23-017,CHI,UTA,-24,0,11:25,3,5,.600,0,0,,1,3,.333,2,2,4,0,0,1,0,2,7,5.8,-11
51,52,52,2010-03-11,23-019,CHI,ORL,-29,1,28:03,5,9,.556,1,4,.250,2,2,1.000,1,2,3,4,3,1,3,4,13,11.9,-3
52,53,53,2010-03-12,23-020,CHI,MIA,-13,1,42:45,8,11,.727,2,4,.500,2,4,.500,2,4,6,1,0,2,1,2,20,17.6,-10
53,54,54,2010-03-16,23-024,CHI,MEM,-7,0,26:11,1,4,.250,0,2,.000,2,4,.500,1,3,4,3,0,4,2,6,4,2.9,0
54,55,55,2010-03-17,23-025,CHI,DAL,-7,1,25:03,5,9,.556,1,2,.500,0,0,,1,2,3,2,0,1,5,2,11,4.3,-3
55,56,56,2010-03-19,23-027,CHI,CLE,-7,1,35:36,6,11,.545,1,3,.333,3,4,.750,0,8,8,2,2,1,3,3,16,12.6,-1
56,57,57,2010-03-20,23-028,CHI,PHI,14,1,25:24,2,5,.400,0,1,.000,0,0,,1,5,6,1,1,2,0,4,4,5.0,+7
57,58,58,2010-03-22,23-030,CHI,HOU,10,1,13:12,2,3,.667,0,0,,0,0,,2,3,5,3,0,0,1,4,4,4.5,+13
58,59,59,2010-03-25,23-033,CHI,MIA,-29,1,19:48,3,9,.333,0,0,,0,0,,3,2,5,2,0,2,3,3,6,2.2,-15
59,60,60,2010-03-28,23-036,CHI,DET,7,1,24:38,3,5,.600,1,2,.500,2,4,.500,0,5,5,1,0,1,3,1,9,5.4,-2
60,61,61,2010-03-30,23-038,CHI,PHO,-6,1,14:44,2,8,.250,0,1,.000,2,2,1.000,1,0,1,2,0,0,2,4,6,-0.3,-13
61,62,62,2010-04-02,23-041,CHI,WAS,8,1,16:42,2,4,.500,0,0,,3,6,.500,0,2,2,2,1,1,2,2,7,4.7,-5
62,63,63,2010-04-06,23-045,CHI,MIL,-5,0,4:03,1,1,1.000,0,0,,0,1,.000,0,1,1,0,0,0,1,0,2,0.6,0
63,64,64,2010-04-08,23-047,CHI,CLE,1,0,4:33,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,2,0,0.6,-4
64,65,65,2010-04-14,23-053,CHI,CHA,9,0,6:22,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,3,0,2,0,1.3,+6
