,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,53,1,2011-04-17,23-172,LAL,NOH,-9,1,25:39,4,7,.571,0,0,,5,7,.714,1,8,9,0,0,2,1,4,13,10.8,-15
1,54,2,2011-04-20,23-175,LAL,NOH,9,1,31:53,8,11,.727,0,0,,1,3,.333,1,10,11,1,1,2,1,6,17,15.1,+8
2,55,3,2011-04-22,23-177,LAL,NOH,14,1,34:42,6,13,.462,0,0,,2,2,1.000,5,6,11,0,0,0,2,4,14,9.0,+12
3,56,4,2011-04-24,23-179,LAL,NOH,-5,1,34:39,3,8,.375,0,0,,5,6,.833,4,5,9,0,1,3,2,4,11,10.0,+3
4,57,5,2011-04-26,23-181,LAL,NOH,16,1,29:16,6,11,.545,0,0,,6,7,.857,5,5,10,2,0,2,3,3,18,15.9,+7
5,58,6,2011-04-28,23-183,LAL,NOH,18,1,29:20,8,13,.615,0,0,,2,2,1.000,8,4,12,1,1,2,4,2,18,17.2,+14
6,59,7,2011-05-02,23-187,LAL,DAL,-2,1,28:58,3,8,.375,0,0,,2,2,1.000,0,5,5,1,0,1,0,1,8,6.1,-16
7,60,8,2011-05-04,23-189,LAL,DAL,-12,1,37:08,8,11,.727,0,0,,2,2,1.000,7,6,13,1,0,1,1,2,18,19.8,-5
8,61,9,2011-05-06,23-191,LAL,DAL,-6,1,37:10,9,16,.563,0,0,,3,3,1.000,4,6,10,1,1,0,3,5,21,14.7,-9
9,62,10,2011-05-08,23-193,LAL,DAL,-36,1,31:00,2,7,.286,0,0,,2,2,1.000,1,5,6,1,1,1,3,2,6,2.7,-29
