,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,278,1,2011-12-25,25-358,ORL,OKC,-8,0,19:03,3,9,.333,0,1,.000,0,0,,0,5,5,0,1,1,2,4,6,0.5,-8
1,279,2,2011-12-26,25-359,ORL,HOU,9,0,21:08,5,11,.455,0,0,,3,4,.750,1,3,4,0,0,0,1,3,13,6.3,+4
2,280,3,2011-12-29,25-362,ORL,NJN,16,0,23:58,2,8,.250,0,0,,1,2,.500,0,1,1,1,0,1,2,2,5,-1.3,+1
3,281,4,2011-12-30,25-363,ORL,CHA,21,0,21:33,3,12,.250,0,0,,1,1,1.000,2,3,5,2,1,0,0,0,7,4.5,+2
4,282,5,2012-01-01,26-000,ORL,TOR,6,0,20:14,3,6,.500,0,1,.000,1,2,.500,0,3,3,0,0,0,2,3,7,1.3,-2
5,283,6,2012-01-02,26-001,ORL,DET,-11,0,25:00,3,7,.429,0,0,,0,0,,2,3,5,2,1,0,2,2,6,4.2,-4
6,284,7,2012-01-04,26-003,ORL,WAS,18,0,24:48,2,10,.200,0,0,,0,0,,1,3,4,0,0,0,0,0,4,-0.6,+3
7,285,8,2012-01-06,26-005,ORL,CHI,-14,0,27:33,2,8,.250,0,0,,4,4,1.000,2,8,10,0,2,0,2,3,8,5.8,-2
8,286,9,2012-01-08,26-007,ORL,SAC,7,0,27:48,8,13,.615,0,0,,4,7,.571,5,3,8,2,0,0,2,2,20,15.9,-8
9,287,10,2012-01-11,26-010,ORL,POR,3,0,24:09,5,9,.556,0,0,,1,1,1.000,1,5,6,1,0,0,2,2,11,6.8,-9
10,288,11,2012-01-12,26-011,ORL,GSW,8,0,14:40,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,3,4,2.1,-10
11,289,12,2012-01-16,26-015,ORL,NYK,9,0,19:51,3,8,.375,0,0,,6,6,1.000,0,6,6,0,0,0,1,3,12,7.2,+6
12,290,13,2012-01-17,26-016,ORL,CHA,7,0,29:45,3,9,.333,0,0,,0,1,.000,1,2,3,3,1,0,1,2,6,3.1,-2
13,291,14,2012-01-18,26-017,ORL,SAS,-2,0,17:14,2,8,.250,0,0,,0,0,,1,6,7,0,0,0,1,4,4,-0.9,-5
14,292,15,2012-01-20,26-019,ORL,LAL,12,0,19:42,2,6,.333,0,0,,1,2,.500,5,3,8,0,0,0,2,1,5,3.2,+2
15,293,16,2012-01-23,26-022,ORL,BOS,-31,0,23:41,2,9,.222,0,0,,2,2,1.000,5,6,11,0,0,1,4,1,6,2.1,-12
16,294,17,2012-01-24,26-023,ORL,IND,19,0,21:09,4,6,.667,0,0,,5,6,.833,2,3,5,0,1,2,3,2,13,10.9,+8
17,295,18,2012-01-26,26-025,ORL,BOS,-8,0,26:12,3,11,.273,0,0,,1,3,.333,2,4,6,0,3,0,1,1,7,3.9,-4
18,296,19,2012-01-27,26-026,ORL,NOH,-26,1,17:26,2,6,.333,0,0,,0,0,,0,2,2,0,0,1,1,2,4,0.1,-12
19,297,20,2012-01-29,26-028,ORL,IND,-21,0,24:05,0,3,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-0.2,-21
20,298,21,2012-01-30,26-029,ORL,PHI,-5,0,19:50,2,6,.333,1,2,.500,0,0,,0,4,4,1,0,0,1,1,5,2.1,+9
21,299,22,2012-02-01,26-031,ORL,WAS,6,0,20:59,4,9,.444,0,1,.000,0,0,,0,1,1,0,0,1,2,1,8,1.9,-13
22,300,23,2012-02-06,26-036,ORL,LAC,-5,0,25:50,3,8,.375,0,0,,1,1,1.000,0,3,3,0,2,0,2,2,7,2.7,-11
23,301,24,2012-02-08,26-038,ORL,MIA,13,0,19:21,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,0,2,6,3.9,+12
24,302,25,2012-02-10,26-040,ORL,ATL,-2,0,20:39,2,8,.250,0,0,,2,4,.500,1,2,3,3,0,0,0,2,6,3.0,-1
25,303,26,2012-02-11,26-041,ORL,MIL,5,0,19:36,1,4,.250,0,1,.000,0,0,,1,5,6,1,0,0,2,2,2,-0.3,-11
26,304,27,2012-02-13,26-043,ORL,MIN,13,0,22:40,1,10,.100,0,0,,0,0,,1,4,5,2,1,0,0,2,2,-1.1,-9
27,305,28,2012-02-15,26-045,ORL,PHI,16,0,16:36,1,1,1.000,0,0,,2,2,1.000,0,2,2,2,0,0,1,1,4,4.3,-5
28,306,29,2012-02-19,26-049,ORL,MIA,-12,0,22:26,3,10,.300,0,0,,6,6,1.000,2,1,3,1,1,1,0,1,12,9.9,-5
