,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,846,1,1999-02-06,34-254,MIL,CHH,6,0,30:00,4,9,.444,0,0,,9,10,.900,1,1,2,0,4,0,1,2,17,15.1,
1,847,2,1999-02-09,34-257,MIL,TOR,14,0,23:00,3,7,.429,0,0,,2,2,1.000,1,4,5,0,1,1,0,2,8,7.1,
2,848,3,1999-02-11,34-259,MIL,NJN,20,0,21:00,3,5,.600,0,0,,5,6,.833,1,2,3,0,2,0,2,2,11,8.8,
3,849,4,1999-02-14,34-262,MIL,ORL,-3,0,21:00,1,5,.200,0,0,,2,2,1.000,0,5,5,0,0,0,4,2,4,-2.4,
4,850,5,1999-02-16,34-264,MIL,PHI,1,0,21:00,1,5,.200,0,0,,1,2,.500,0,1,1,1,0,0,0,0,3,0.5,
5,851,6,1999-02-17,34-265,MIL,CHI,8,0,21:00,7,9,.778,0,0,,2,2,1.000,2,6,8,0,0,0,0,2,16,14.9,
6,852,7,1999-02-19,34-267,MIL,TOR,-8,0,23:00,4,4,1.000,0,0,,0,0,,0,3,3,2,2,1,2,2,8,9.0,
7,853,8,1999-02-20,34-268,MIL,IND,-2,0,22:00,3,7,.429,0,0,,2,4,.500,1,2,3,2,1,0,0,1,8,6.8,
8,854,9,1999-02-23,34-271,MIL,CHI,2,0,19:00,1,2,.500,0,0,,2,4,.500,0,1,1,0,1,1,1,2,4,2.4,
9,855,10,1999-02-26,34-274,MIL,DEN,-1,0,19:00,4,6,.667,0,0,,4,4,1.000,1,1,2,1,0,0,1,2,12,9.3,
10,856,11,1999-02-28,34-276,MIL,PHI,-11,0,20:00,3,6,.500,0,0,,2,2,1.000,1,2,3,1,0,0,0,1,8,6.6,
11,857,12,1999-03-02,34-278,MIL,NJN,8,0,16:00,4,11,.364,0,0,,0,0,,0,3,3,0,0,0,1,0,8,1.8,
12,858,13,1999-03-03,34-279,MIL,GSW,28,0,16:00,3,8,.375,0,0,,4,7,.571,1,4,5,1,0,0,4,2,10,2.2,
13,859,14,1999-03-05,34-281,MIL,NYK,1,0,17:00,1,5,.200,0,0,,0,0,,2,0,2,0,0,0,0,2,2,-0.5,
14,860,15,1999-03-08,34-284,MIL,CHI,5,0,20:00,1,8,.125,0,0,,2,2,1.000,2,6,8,0,1,0,1,0,4,2.0,
15,861,16,1999-03-09,34-285,MIL,NYK,1,0,16:00,3,6,.500,0,0,,3,4,.750,1,2,3,0,0,0,2,3,9,3.7,
16,862,17,1999-03-10,34-286,MIL,SEA,4,0,15:00,3,7,.429,0,0,,1,2,.500,1,1,2,0,0,0,1,2,7,2.1,
17,863,18,1999-03-12,34-288,MIL,IND,-5,1,31:00,5,12,.417,0,0,,3,6,.500,4,3,7,0,1,0,3,1,13,6.7,
18,864,19,1999-03-14,34-290,MIL,WAS,-12,1,23:00,6,11,.545,0,0,,1,2,.500,3,1,4,0,0,0,1,2,13,7.9,
19,865,20,1999-03-15,34-291,MIL,NYK,-6,1,19:00,3,6,.500,0,0,,3,3,1.000,1,1,2,1,0,0,1,1,9,6.3,
20,866,21,1999-03-16,34-292,MIL,PHO,-18,0,9:00,1,4,.250,0,0,,0,0,,0,0,0,0,1,0,0,0,2,0.6,
21,867,22,1999-03-20,34-296,MIL,ATL,6,0,22:00,2,7,.286,0,0,,0,0,,1,2,3,2,0,2,1,1,4,2.6,
22,868,23,1999-03-21,34-297,MIL,CHH,-7,0,10:00,1,4,.250,0,0,,2,2,1.000,0,2,2,1,0,0,0,1,4,2.5,
23,869,24,1999-03-24,34-300,MIL,MIA,-8,0,13:00,2,4,.500,0,0,,5,6,.833,0,4,4,0,1,0,0,2,9,8.0,
24,870,25,1999-04-06,34-313,MIL,PHI,-8,0,16:00,5,6,.833,0,0,,4,4,1.000,1,4,5,0,0,1,1,4,14,11.8,
25,871,26,1999-04-11,34-318,MIL,MIA,-3,0,25:00,4,6,.667,0,0,,3,4,.750,1,4,5,1,2,0,1,2,11,10.8,
26,872,27,1999-04-13,34-320,MIL,ATL,7,0,7:00,0,2,.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,0.9,
27,873,28,1999-04-18,34-325,MIL,CHI,-2,0,28:00,6,9,.667,0,0,,3,3,1.000,1,4,5,2,0,0,0,0,15,14.4,
28,874,29,1999-04-23,34-330,MIL,CLE,4,0,21:00,1,5,.200,0,0,,2,2,1.000,3,4,7,0,2,2,3,0,4,4.6,
29,875,30,1999-04-25,34-332,MIL,ATL,-15,0,9:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,
30,876,31,1999-04-30,34-337,MIL,DET,-5,0,14:00,1,4,.250,0,0,,1,2,.500,0,4,4,1,1,0,0,0,3,3.1,
31,877,32,1999-05-01,34-338,MIL,BOS,9,0,23:00,3,8,.375,0,0,,6,8,.750,1,7,8,0,0,3,2,2,12,8.9,
32,878,33,1999-05-04,34-341,MIL,TOR,13,1,30:00,6,15,.400,0,0,,2,2,1.000,2,7,9,2,1,1,1,2,14,10.7,
33,879,34,1999-05-05,34-342,MIL,NJN,-8,1,28:00,6,9,.667,0,0,,0,0,,0,1,1,1,1,0,2,3,12,6.9,
