,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,173,1,1986-04-18,36-055,PHI,WSB,-1,1,32:00,4,16,.250,0,1,.000,3,5,.600,3,8,11,3,0,0,4,4,11,1.6,
1,174,2,1986-04-20,36-057,PHI,WSB,5,1,33:00,4,12,.333,0,1,.000,4,8,.500,1,5,6,2,0,1,2,1,12,5.5,
2,175,3,1986-04-22,36-059,PHI,WSB,5,1,38:00,8,17,.471,0,0,,6,6,1.000,4,2,6,6,1,6,5,5,22,19.1,
3,176,4,1986-04-24,36-061,PHI,WSB,-5,1,43:00,11,19,.579,0,0,,3,3,1.000,2,5,7,6,2,1,4,2,25,21.1,
4,177,5,1986-04-27,36-064,PHI,WSB,25,1,36:00,7,15,.467,0,1,.000,5,5,1.000,5,1,6,7,2,2,2,2,19,20.6,
5,178,6,1986-04-29,36-066,PHI,MIL,6,1,35:00,7,13,.538,0,1,.000,4,9,.444,1,1,2,3,1,0,3,0,18,10.8,
6,179,7,1986-05-01,36-068,PHI,MIL,-12,1,38:00,8,14,.571,1,3,.333,7,7,1.000,1,2,3,6,1,1,0,2,24,23.8,
7,180,8,1986-05-03,36-070,PHI,MIL,4,1,36:00,6,13,.462,0,1,.000,3,6,.500,3,4,7,6,1,0,6,3,15,8.4,
8,181,9,1986-05-05,36-072,PHI,MIL,-5,1,36:00,7,15,.467,0,0,,1,1,1.000,1,3,4,1,1,2,5,5,15,5.0,
9,182,10,1986-05-07,36-074,PHI,MIL,-5,1,34:00,6,17,.353,1,2,.500,3,4,.750,1,5,6,5,0,1,2,3,16,9.3,
10,183,11,1986-05-09,36-076,PHI,MIL,18,1,32:00,7,12,.583,0,0,,4,6,.667,0,6,6,3,1,2,4,2,18,13.1,
11,184,12,1986-05-11,36-078,PHI,MIL,-1,1,37:00,6,17,.353,0,1,.000,5,5,1.000,4,2,6,2,1,0,2,3,17,10.1,
