,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1987-11-07,22-136,CLE,ATL,-8,0,2:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1.4,
1,2,2,1987-11-17,22-146,CLE,BOS,21,0,4:00,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,0,2,1.7,
2,3,3,1987-12-04,22-163,CLE,IND,18,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
3,4,4,1987-12-09,22-168,CLE,GSW,-1,0,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,
