,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1953-10-31,24-352,PHW,SYR,6,,,7,,,,,,1,1,1.000,,,,,,,,2,15,,
1,2,2,1953-11-01,24-353,PHW,SYR,-24,,,,,,,,,2,3,.667,,,,,,,,3,2,,
2,3,3,1953-11-07,24-359,PHW,BOS,-2,,,3,,,,,,2,4,.500,,,,,,,,1,8,,
3,4,4,1953-11-08,24-360,PHW,BLB,10,,,3,,,,,,4,5,.800,,,,,,,,5,10,,
4,5,5,1953-11-10,24-362,PHW,ROC,2,,,1,,,,,,1,2,.500,,,,,,,,,3,,
5,6,6,1953-11-11,24-363,PHW,BOS,6,,,7,,,,,,4,7,.571,,,,,,,,5,18,,
6,7,7,1953-11-12,24-364,PHW,NYK,-16,,,3,,,,,,,,,,,,,,,,3,6,,
7,8,8,1953-11-14,25-001,PHW,FTW,5,,,5,,,,,,3,6,.500,,,,,,,,3,13,,
8,9,9,1953-11-18,25-005,PHW,NYK,-5,,,3,,,,,,2,2,1.000,,,,,,,,4,8,,
9,10,10,1953-11-19,25-006,PHW,MNL,-28,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
10,11,11,1953-11-24,25-011,PHW,BLB,3,,,3,,,,,,1,3,.333,,,,,,,,1,7,,
11,12,12,1953-11-27,25-014,PHW,MLH,-4,,,2,,,,,,,,,,,,,,,,3,4,,
12,13,13,1953-11-28,25-015,PHW,MLH,-3,,,2,,,,,,1,2,.500,,,,,,,,6,5,,
13,14,14,1953-11-29,25-016,PHW,FTW,-14,,,2,,,,,,,1,,,,,,,,,,4,,
14,15,15,1953-12-01,25-018,PHW,BOS,-3,,,5,,,,,,1,,,,,,,,,,,11,,
15,16,16,1953-12-03,25-020,PHW,NYK,5,,,2,,,,,,1,2,.500,,,,,,,,,5,,
16,17,17,1953-12-09,25-026,PHW,BOS,1,,,8,,,,,,7,7,1.000,,,,,,,,,23,,
17,18,18,1953-12-10,25-027,PHW,BLB,6,,,3,,,,,,1,1,1.000,,,,,,,,5,7,,
18,19,19,1953-12-17,25-034,PHW,ROC,-12,,,3,,,,,,,4,,,,,,,,,4,6,,
19,20,20,1953-12-20,25-037,PHW,BOS,-12,,,2,,,,,,6,7,.857,,,,,,,,6,10,,
20,21,21,1953-12-25,25-042,PHW,ROC,-8,,,3,,,,,,1,,,,,,,,,,4,7,,
21,22,22,1953-12-27,25-044,PHW,NYK,-3,,,4,,,,,,1,1,1.000,,,,,,,,2,9,,
22,23,23,1953-12-28,25-045,PHW,MLH,6,,,5,,,,,,4,,,,,,,,,,4,14,,
23,24,24,1953-12-31,25-048,PHW,FTW,-27,,,,,,,,,2,,,,,,,,,,1,2,,
24,25,25,1954-01-01,25-049,PHW,ROC,-3,,,3,,,,,,1,,,,,,,,,,5,7,,
25,26,26,1954-01-02,25-050,PHW,SYR,-8,,,8,,,,,,1,5,.200,,,,,,,,3,17,,
26,27,27,1954-01-03,25-051,PHW,SYR,13,,,5,,,,,,1,,,,,,,,,,4,11,,
27,28,28,1954-01-05,25-053,PHW,MLH,11,,,2,,,,,,1,,,,,,,,,,1,5,,
28,29,29,1954-01-06,25-054,PHW,MLH,5,,,4,,,,,,4,7,.571,,,,,,,,3,12,,
29,30,30,1954-01-07,25-055,PHW,MLH,15,,,5,,,,,,2,5,.400,,,,,,,,2,12,,
30,31,31,1954-01-09,25-057,PHW,BLB,-5,,,4,,,,,,2,,,,,,,,,,3,10,,
31,32,32,1954-01-14,25-062,PHW,NYK,-12,,,6,,,,,,2,5,.400,,,,,,,,5,14,,
32,33,33,1954-01-16,25-064,PHW,BLB,-10,,,7,,,,,,4,4,1.000,,,,,,,,3,18,,
33,34,34,1954-01-17,25-065,PHW,BLB,-4,,,2,,,,,,4,5,.800,,,,,,,,4,8,,
34,35,35,1954-01-19,25-067,PHW,BOS,16,,,3,,,,,,1,,,,,,,,,,4,7,,
35,36,36,1954-01-22,25-070,PHW,NYK,-2,,,6,,,,,,6,6,1.000,,,,,,,,2,18,,
36,37,37,1954-01-23,25-071,PHW,ROC,-10,,,6,,,,,,1,,,,,,,,,,2,13,,
37,38,38,1954-01-24,25-072,PHW,SYR,2,,,4,,,,,,,,,,,,,,,,5,8,,
38,39,39,1954-01-26,25-074,PHW,SYR,-4,,,6,,,,,,2,,,,,,,,,,3,14,,
39,40,40,1954-01-28,25-076,PHW,ROC,-3,,,5,,,,,,5,,,,,,,,,,5,15,,
40,41,41,1954-01-30,25-078,PHW,BLB,-6,,,5,,,,,,2,3,.667,,,,,,,,3,12,,
41,42,42,1954-02-03,25-082,PHW,SYR,3,,,3,,,,,,1,,,,,,,,,,2,7,,
42,43,43,1954-02-04,25-083,PHW,BOS,2,,,7,,,,,,3,4,.750,,,,,,,,3,17,,
43,44,44,1954-02-05,25-084,PHW,MLH,-3,,,2,,,,,,3,,,,,,,,,,3,7,,
44,45,45,1954-02-06,25-085,PHW,MNL,-3,,,1,,,,,,3,4,.750,,,,,,,,2,5,,
45,46,46,1954-02-08,25-087,PHW,MNL,-15,,,5,,,,,,3,4,.750,,,,,,,,2,13,,
46,47,47,1954-02-09,25-088,PHW,MNL,-3,,,5,,,,,,1,3,.333,,,,,,,,1,11,,
47,48,48,1954-02-10,25-089,PHW,BLB,18,,,5,,,,,,2,,,,,,,,,,,12,,
48,49,49,1954-02-11,25-090,PHW,SYR,2,,,4,,,,,,2,5,.400,,,,,,,,2,10,,
49,50,50,1954-02-12,25-091,PHW,BLB,3,,,1,,,,,,,,,,,,,,,,2,2,,
50,51,51,1954-02-13,25-092,PHW,MNL,-9,,,,,,,,,,,,,,,,,,,2,,,
51,52,52,1954-02-14,25-093,PHW,FTW,-18,,,3,,,,,,5,,,,,,,,,,4,11,,
52,53,53,1954-02-16,25-095,PHW,SYR,18,,,3,,,,,,,,,,,,,,,,6,6,,
53,54,54,1954-02-18,25-097,PHW,NYK,-9,,,,,,,,,,,,,,,,,,,1,,,
54,55,55,1954-02-20,25-099,PHW,NYK,14,,,2,,,,,,4,6,.667,,,,,,,,3,8,,
55,56,56,1954-02-21,25-100,PHW,BOS,-10,,,1,,,,,,1,2,.500,,,,,,,,2,3,,
