,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1996-11-01,22-084,LAL,PHO,14,0,20:00,4,5,.800,1,1,1.000,3,6,.500,0,2,2,5,0,0,0,2,12,12.2,
1,2,2,1996-11-03,22-086,LAL,MIN,6,0,13:00,1,4,.250,0,1,.000,0,0,,1,0,1,2,0,0,2,4,2,-1.9,
2,3,3,1996-11-05,22-088,LAL,NYK,6,0,16:00,1,3,.333,0,0,,6,6,1.000,1,0,1,5,0,0,2,1,8,8.1,
3,4,4,1996-11-06,22-089,LAL,CHH,-10,0,12:00,0,3,.000,0,1,.000,0,0,,0,3,3,2,0,0,0,0,0,0.2,
4,5,5,1996-11-08,22-091,LAL,TOR,-1,0,8:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.8,
5,6,6,1996-11-10,22-093,LAL,ATL,7,0,13:00,2,4,.500,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,0,6,2.6,
6,7,7,1996-11-12,22-095,LAL,HOU,11,0,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
7,8,8,1996-11-13,22-096,LAL,SAS,-12,0,14:00,1,4,.250,1,3,.333,0,0,,1,1,2,1,0,0,1,0,3,1.3,
8,9,9,1996-11-15,22-098,LAL,LAC,7,0,8:00,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,0,0,3,3.0,
9,10,10,1996-11-17,22-100,LAL,PHO,14,0,10:00,2,4,.500,0,2,.000,0,0,,0,0,0,0,0,0,2,1,4,-0.4,
10,11,11,1996-11-19,22-102,LAL,GSW,3,0,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,
11,12,12,1996-11-20,22-103,LAL,UTA,-16,0,12:00,0,3,.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,4,1,-3.4,
12,13,13,1996-11-22,22-105,LAL,SAS,10,0,12:00,0,2,.000,0,1,.000,0,0,,0,0,0,2,0,0,0,2,0,-0.8,
13,14,14,1996-11-24,22-107,LAL,HOU,-5,0,10:00,1,4,.250,0,1,.000,4,5,.800,0,3,3,2,0,0,0,0,6,5.5,
