,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,457,1,2008-10-29,27-105,NYK,MIA,5,1,30:28,7,15,.467,0,2,.000,6,7,.857,2,7,9,2,2,0,1,2,20,17.0,+4
1,458,2,2008-10-31,27-107,NYK,PHI,-29,1,29:51,5,19,.263,0,1,.000,2,2,1.000,4,3,7,2,0,0,1,1,12,4.4,-28
2,459,3,2008-11-02,27-109,NYK,MIL,-8,1,33:38,6,17,.353,1,2,.500,2,4,.500,4,9,13,3,2,1,2,3,15,11.8,-10
3,460,4,2008-11-05,27-112,NYK,CHA,3,1,32:21,10,15,.667,0,0,,5,5,1.000,3,10,13,1,2,0,3,5,25,21.3,-15
4,461,5,2008-11-07,27-114,NYK,WAS,6,1,37:04,8,16,.500,1,2,.500,5,7,.714,1,12,13,2,1,0,2,2,22,17.1,+11
5,462,6,2008-11-09,27-116,NYK,UTA,8,1,33:41,9,20,.450,2,4,.500,5,6,.833,7,7,14,0,1,0,5,1,25,16.8,+13
6,463,7,2008-11-11,27-118,NYK,SAS,-12,1,33:38,7,18,.389,0,1,.000,1,3,.333,3,10,13,1,1,1,2,3,15,8.7,-12
7,464,8,2008-11-12,27-119,NYK,MEM,29,1,35:50,6,13,.462,1,3,.333,5,5,1.000,2,8,10,1,3,0,3,0,18,15.8,+23
8,465,9,2008-11-14,27-121,NYK,OKC,10,1,38:24,9,21,.429,0,3,.000,11,12,.917,6,13,19,0,1,0,3,3,29,22.4,0
9,466,10,2008-11-16,27-123,NYK,DAL,-10,1,47:04,10,20,.500,2,4,.500,5,7,.714,7,11,18,2,0,0,0,5,27,23.8,-1
10,467,11,2008-11-18,27-125,NYK,BOS,-9,1,35:50,5,15,.333,0,2,.000,8,9,.889,1,7,8,1,0,1,1,3,18,11.1,-16
11,468,12,2008-11-26,27-133,LAC,DEN,-1,0,25:49,3,11,.273,0,0,,1,3,.333,0,4,4,1,1,0,2,1,7,0.2,-10
12,469,13,2008-11-29,27-136,LAC,MIA,1,1,41:06,11,20,.550,1,2,.500,4,5,.800,6,7,13,3,0,0,2,3,27,22.2,+1
13,470,14,2008-12-02,27-139,LAC,DAL,-2,1,41:34,12,17,.706,1,1,1.000,2,2,1.000,0,10,10,3,0,0,4,3,27,19.8,0
14,471,15,2008-12-03,27-140,LAC,HOU,-7,1,44:12,10,23,.435,0,3,.000,3,5,.600,3,8,11,2,0,0,4,4,23,10.4,-5
15,472,16,2008-12-05,27-142,LAC,MEM,-12,1,41:39,10,16,.625,1,1,1.000,0,0,,2,3,5,0,0,2,5,4,21,10.9,-6
16,473,17,2008-12-06,27-143,LAC,MIN,23,1,34:28,8,15,.533,0,0,,5,8,.625,4,5,9,2,0,1,3,4,21,14.3,+13
17,474,18,2008-12-08,27-145,LAC,ORL,-7,1,42:55,10,22,.455,1,2,.500,0,0,,8,4,12,4,3,0,4,3,21,17.0,-1
18,475,19,2008-12-12,27-149,LAC,POR,8,1,47:48,15,30,.500,2,5,.400,6,6,1.000,5,6,11,1,2,0,2,4,38,27.4,+17
19,476,20,2008-12-13,27-150,LAC,HOU,13,1,41:09,12,23,.522,2,5,.400,4,6,.667,4,9,13,3,3,0,3,2,30,24.7,+11
20,477,21,2008-12-16,27-153,LAC,OKC,10,1,41:11,9,20,.450,1,3,.333,3,4,.750,4,9,13,4,0,0,3,2,22,15.7,+13
21,478,22,2008-12-17,27-154,LAC,CHI,-6,1,44:13,10,22,.455,0,2,.000,10,14,.714,4,4,8,6,0,1,4,5,30,19.9,+3
22,479,23,2008-12-19,27-156,LAC,IND,8,1,49:40,13,25,.520,1,3,.333,7,8,.875,5,11,16,4,2,0,6,5,34,24.9,+5
23,480,24,2008-12-20,27-157,LAC,MIL,-34,1,24:37,2,11,.182,0,0,,0,0,,2,4,6,0,0,0,1,2,4,-2.1,-24
24,481,25,2008-12-22,27-159,LAC,TOR,-22,1,27:49,8,17,.471,1,3,.333,2,2,1.000,2,6,8,2,1,0,3,3,19,11.7,-1
25,482,26,2009-02-02,27-201,LAC,MIA,-24,0,26:00,7,15,.467,0,1,.000,7,7,1.000,1,4,5,2,0,0,0,3,21,15.4,-15
26,483,27,2009-02-04,27-203,LAC,ORL,-29,0,22:18,3,11,.273,0,0,,2,2,1.000,1,5,6,0,0,0,1,2,8,1.9,-13
