,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,478,1,2017-10-19,28-219,OKC,NYK,21,0,6:42,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,0,0,-1.8,-1
1,479,2,2017-10-21,28-221,OKC,UTA,-9,0,12:09,0,2,.000,0,1,.000,0,0,,0,2,2,0,1,1,1,1,0,-0.5,-4
2,480,3,2017-10-22,28-222,OKC,MIN,-2,0,5:50,0,2,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.8,-6
3,481,4,2017-10-25,28-225,OKC,IND,18,0,16:30,1,2,.500,1,2,.500,0,0,,1,2,3,2,0,0,0,0,3,4.7,+6
4,482,5,2017-10-27,28-227,OKC,MIN,-3,0,18:45,1,4,.250,1,3,.333,0,0,,0,3,3,1,0,1,0,0,3,2.9,+17
5,483,6,2017-10-28,28-228,OKC,CHI,32,0,15:01,1,5,.200,0,4,.000,0,0,,1,1,2,0,2,0,1,0,2,0.9,+2
6,484,7,2017-10-31,28-231,OKC,MIL,19,0,23:51,2,2,1.000,2,2,1.000,0,0,,1,2,3,1,0,0,0,1,6,7.0,+14
7,485,8,2017-11-03,28-234,OKC,BOS,-7,0,15:15,2,3,.667,2,3,.667,0,0,,0,1,1,0,0,0,0,1,6,4.6,-9
8,486,9,2017-11-05,28-236,OKC,POR,-4,0,18:07,0,3,.000,0,2,.000,0,0,,0,2,2,1,3,0,0,5,0,0.2,+6
9,487,10,2017-11-07,28-238,OKC,SAC,-8,0,15:13,2,5,.400,1,3,.333,0,0,,0,0,0,0,1,0,1,2,5,1.5,-9
10,488,11,2017-11-09,28-240,OKC,DEN,-8,0,13:12,1,4,.250,1,3,.333,0,0,,0,0,0,1,2,1,1,3,3,1.8,-5
11,489,12,2017-11-10,28-241,OKC,LAC,9,0,11:17,0,1,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-0.1,-24
12,490,13,2017-11-12,28-243,OKC,DAL,13,0,25:15,3,5,.600,1,3,.333,0,0,,0,4,4,0,0,0,0,0,7,5.9,+13
13,491,14,2017-11-15,28-246,OKC,CHI,13,0,17:42,1,3,.333,1,3,.333,2,2,1.000,1,0,1,2,0,0,0,1,5,5.0,+4
14,492,15,2017-11-17,28-248,OKC,SAS,-3,0,13:21,2,3,.667,2,2,1.000,0,0,,0,1,1,0,1,0,0,0,6,6.0,-5
15,493,16,2017-11-20,28-251,OKC,NOP,-7,0,12:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,4,0,-3.3,-18
16,494,17,2017-11-22,28-253,OKC,GSW,17,0,6:21,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,0,2,3.0,+1
17,495,18,2017-11-24,28-255,OKC,DET,-1,0,6:12,1,2,.500,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0,-1
18,496,19,2017-11-25,28-256,OKC,DAL,-16,0,13:16,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,1,1,0,-1.2,-17
19,497,20,2017-11-29,28-260,OKC,ORL,-13,0,7:07,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-7
20,498,21,2017-12-01,28-262,OKC,MIN,4,0,13:51,0,0,,0,0,,0,0,,0,5,5,1,1,0,1,1,0,1.8,+11
21,499,22,2017-12-03,28-264,OKC,SAS,3,0,9:51,0,3,.000,0,3,.000,0,0,,0,0,0,0,0,0,0,0,0,-2.1,-7
22,500,23,2017-12-05,28-266,OKC,UTA,6,0,13:02,1,3,.333,0,0,,0,0,,1,4,5,0,1,0,1,1,2,1.8,+1
23,501,24,2017-12-07,28-268,OKC,BRK,-5,0,19:55,3,3,1.000,1,1,1.000,0,0,,0,2,2,1,2,0,1,2,7,7.6,+2
24,502,25,2017-12-09,28-270,OKC,MEM,1,0,14:57,2,5,.400,2,4,.500,0,0,,1,3,4,0,0,0,0,1,6,4.5,-9
25,503,26,2017-12-11,28-272,OKC,CHO,-13,0,13:22,1,3,.333,1,2,.500,2,2,1.000,0,4,4,0,0,0,0,0,5,4.5,+6
26,504,27,2017-12-13,28-274,OKC,IND,5,0,13:25,2,4,.500,2,3,.667,2,2,1.000,1,0,1,1,0,0,0,0,8,7.4,+4
27,505,28,2017-12-15,28-276,OKC,PHI,2,0,14:44,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,1,1,1,2,1.3,+9
28,506,29,2017-12-16,28-277,OKC,NYK,-15,0,24:44,4,6,.667,4,6,.667,0,0,,1,4,5,1,2,2,3,1,12,12.0,-6
29,507,30,2017-12-18,28-279,OKC,DEN,1,0,21:42,1,4,.250,0,3,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5,-7
30,508,31,2017-12-20,28-281,OKC,UTA,28,0,15:16,1,5,.200,1,3,.333,0,0,,0,3,3,1,1,0,3,4,3,-2.1,-8
31,509,32,2017-12-22,28-283,OKC,ATL,3,0,14:03,0,2,.000,0,1,.000,2,2,1.000,0,1,1,1,2,0,0,0,2,3.6,+11
32,510,33,2017-12-23,28-284,OKC,UTA,14,0,11:24,2,4,.500,1,2,.500,4,4,1.000,0,2,2,1,0,0,0,0,9,8.3,+3
33,511,34,2017-12-25,28-286,OKC,HOU,5,0,9:11,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-0.1,-4
34,512,35,2017-12-27,28-288,OKC,TOR,17,0,16:40,0,3,.000,0,2,.000,0,0,,1,1,2,0,0,1,0,1,0,-0.8,-6
35,513,36,2017-12-29,28-290,OKC,MIL,-2,0,13:23,2,3,.667,1,2,.500,0,0,,0,3,3,0,0,0,1,0,5,3.6,+1
36,514,37,2017-12-31,28-292,OKC,DAL,-3,0,13:21,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,0,0,-0.1,0
37,515,38,2018-01-03,28-295,OKC,LAL,37,0,14:55,2,4,.500,1,3,.333,2,2,1.000,1,0,1,1,0,0,1,0,7,5.4,0
38,516,39,2018-01-04,28-296,OKC,LAC,10,0,13:49,1,3,.333,0,1,.000,0,0,,0,4,4,0,1,0,1,1,2,1.1,+2
39,517,40,2018-01-07,28-299,OKC,PHO,-14,0,17:09,2,3,.667,2,2,1.000,2,2,1.000,0,1,1,2,0,0,0,1,8,8.0,-8
40,518,41,2018-01-09,28-301,OKC,POR,-11,0,10:56,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-5
41,519,42,2018-01-10,28-302,OKC,MIN,-16,0,13:11,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,0,0,0,1.2,0
42,520,43,2018-01-13,28-305,OKC,CHO,10,0,16:54,1,6,.167,1,3,.333,3,4,.750,1,4,5,1,0,0,0,2,6,3.6,+4
43,521,44,2018-01-15,28-307,OKC,SAC,7,0,16:01,3,5,.600,3,4,.750,1,2,.500,0,2,2,0,1,0,0,2,10,8.1,-3
44,522,45,2018-01-17,28-309,OKC,LAL,24,0,19:38,1,4,.250,1,3,.333,0,0,,1,2,3,2,1,1,0,0,3,5.0,0
45,523,46,2018-01-20,28-312,OKC,CLE,24,0,19:26,2,5,.400,2,3,.667,0,0,,0,1,1,2,2,0,1,2,6,5.2,+8
46,524,47,2018-01-23,28-315,OKC,BRK,1,0,17:10,2,3,.667,2,2,1.000,0,0,,0,1,1,0,2,0,1,2,6,5.2,-5
47,525,48,2018-01-25,28-317,OKC,WAS,9,0,13:08,1,1,1.000,0,0,,0,0,,0,5,5,1,1,2,0,0,2,6.3,+13
48,526,49,2018-01-27,28-319,OKC,DET,13,0,16:50,2,5,.400,1,4,.250,0,0,,1,2,3,1,1,0,0,2,5,4.5,-19
49,527,50,2018-01-28,28-320,OKC,PHI,10,0,12:13,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-0.5,+3
50,528,51,2018-01-30,28-322,OKC,WAS,-6,0,11:48,0,1,.000,0,1,.000,0,0,,0,3,3,0,0,2,1,2,0,-0.2,+6
51,529,52,2018-02-01,28-324,OKC,DEN,-3,0,15:16,3,5,.600,0,2,.000,0,0,,1,1,2,0,0,1,0,0,6,5.4,-1
52,530,53,2018-02-02,28-325,OKC,NOP,-14,0,12:59,0,6,.000,0,4,.000,0,0,,1,1,2,1,1,0,0,0,0,-1.5,-5
53,531,54,2018-02-04,28-327,OKC,LAL,-4,0,12:17,1,3,.333,1,2,.500,0,0,,0,0,0,1,0,0,0,0,3,2.0,+4
