,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,15,12,2017-11-11,23-042,MEM,HOU,-15,0,4:23,2,3,.667,1,1,1.000,0,0,,0,1,1,1,0,0,1,0,5,3.7,+4
1,16,14,2017-11-15,23-046,MEM,IND,-3,0,14:50,0,1,.000,0,1,.000,2,2,1.000,0,1,1,3,1,0,2,0,2,2.7,-4
2,17,37,2017-12-31,23-092,MEM,SAC,18,0,16:52,3,7,.429,1,4,.250,3,4,.750,0,1,1,3,1,0,1,1,10,7.9,+9
3,18,38,2018-01-02,23-094,MEM,LAC,-8,0,13:40,5,8,.625,2,3,.667,1,2,.500,2,2,4,1,0,0,0,0,13,11.7,0
4,19,39,2018-01-05,23-097,MEM,WAS,-2,1,15:56,1,7,.143,1,4,.250,1,2,.500,0,1,1,0,0,0,1,2,4,-2.4,+4
5,20,40,2018-01-10,23-102,MEM,NOP,3,0,8:14,1,3,.333,0,1,.000,0,2,.000,0,0,0,0,0,0,0,1,2,-0.9,-6
6,21,41,2018-01-12,23-104,MEM,DEN,-9,0,3:04,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-2.1,+3
7,22,42,2018-01-15,23-107,MEM,LAL,9,0,13:47,3,6,.500,1,2,.500,6,7,.857,0,1,1,1,2,0,2,1,13,10.2,+3
8,23,43,2018-01-17,23-109,MEM,NYK,6,0,13:48,1,5,.200,1,3,.333,0,0,,0,0,0,1,0,0,0,1,3,0.2,-4
9,24,44,2018-01-19,23-111,MEM,SAC,18,0,17:32,2,6,.333,0,2,.000,0,0,,1,1,2,3,2,0,2,3,4,2.5,+4
10,25,45,2018-01-20,23-112,MEM,NOP,-7,0,26:37,11,16,.688,5,7,.714,4,4,1.000,0,2,2,2,0,0,2,3,31,23.0,-3
11,26,46,2018-01-22,23-114,MEM,PHI,4,0,14:19,2,6,.333,0,2,.000,3,4,.750,0,1,1,1,0,0,0,2,7,3.4,-8
12,27,47,2018-01-24,23-116,MEM,SAS,-23,1,27:08,1,9,.111,1,4,.250,1,2,.500,0,0,0,2,0,0,2,4,4,-4.5,-27
13,28,48,2018-01-26,23-118,MEM,LAC,-9,1,29:34,2,6,.333,0,3,.000,0,0,,0,3,3,3,0,0,2,2,4,0.8,-7
14,29,49,2018-01-29,23-121,MEM,PHO,11,1,30:33,7,12,.583,3,4,.750,0,1,.000,0,2,2,6,0,0,2,4,17,12.2,+6
