,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,315,1,2012-10-31,28-021,LAC,MEM,9,0,7:48,1,2,.500,0,0,,0,0,,1,2,3,0,0,1,1,5,2,0.0,-10
1,316,2,2012-11-02,28-023,LAC,LAL,10,0,12:17,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,6,2,-1.1,+2
2,317,3,2012-11-03,28-024,LAC,GSW,-4,0,17:50,1,1,1.000,0,0,,2,2,1.000,0,4,4,0,0,1,2,2,4,2.8,-6
3,318,4,2012-11-05,28-026,LAC,CLE,-7,0,13:29,1,1,1.000,0,0,,0,0,,4,1,5,1,1,1,2,1,2,4.8,-3
4,319,5,2012-11-07,28-028,LAC,SAS,22,0,16:32,1,3,.333,0,0,,0,0,,2,3,5,0,0,0,2,4,2,-1.0,+2
5,320,6,2012-11-08,28-029,LAC,POR,13,0,19:22,1,2,.500,0,0,,1,2,.500,3,2,5,0,1,0,1,3,3,3.1,+8
6,321,7,2012-11-11,28-032,LAC,ATL,13,0,15:39,1,1,1.000,0,0,,0,0,,0,2,2,0,1,0,1,5,2,0.3,+6
7,322,8,2012-11-14,28-035,LAC,MIA,7,0,17:56,0,0,,0,0,,1,2,.500,0,1,1,0,0,3,0,5,1,1.0,+13
8,323,9,2012-11-17,28-038,LAC,CHI,21,0,17:00,0,1,.000,0,0,,5,6,.833,1,0,1,0,0,1,0,4,5,3.7,+8
9,324,10,2012-11-19,28-040,LAC,SAS,5,0,14:24,1,1,1.000,0,0,,0,0,,0,3,3,0,0,1,1,6,2,-0.1,+8
10,325,11,2012-11-21,28-042,LAC,OKC,-6,0,13:53,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,0,1,0,4,5,4.2,+8
11,326,12,2012-11-23,28-044,LAC,BRK,-10,0,22:13,1,3,.333,0,0,,2,2,1.000,1,2,3,0,1,2,0,1,4,5.6,+5
12,327,13,2012-11-24,28-045,LAC,ATL,-11,0,5:03,1,1,1.000,0,0,,0,0,,0,1,1,1,1,0,1,2,2,1.9,-1
13,328,14,2012-11-26,28-047,LAC,NOH,-7,0,8:04,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,1,1,4,2.7,-10
14,329,15,2012-11-28,28-049,LAC,MIN,6,0,5:13,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,0,0,-0.3,0
15,330,16,2012-12-01,28-052,LAC,SAC,35,0,5:37,1,1,1.000,0,0,,2,2,1.000,0,3,3,0,0,0,0,1,4,4.2,+2
16,331,18,2012-12-05,28-056,LAC,DAL,22,0,4:28,1,4,.250,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-0.4,+2
17,332,19,2012-12-08,28-059,LAC,PHO,18,0,2:57,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7,+3
18,333,23,2012-12-15,28-066,LAC,MIL,26,0,3:36,2,4,.500,0,0,,0,1,.000,0,2,2,0,0,0,0,0,4,2.2,+4
19,334,25,2012-12-19,28-070,LAC,NOH,16,0,3:36,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.1,-6
20,335,27,2012-12-23,28-074,LAC,PHO,26,0,13:11,2,4,.500,0,0,,2,3,.667,0,5,5,0,0,2,2,4,6,2.9,-7
21,336,28,2012-12-25,28-076,LAC,DEN,12,0,3:50,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.0,-6
22,337,29,2012-12-27,28-078,LAC,BOS,29,0,5:49,1,1,1.000,0,0,,2,5,.400,0,1,1,1,0,0,0,1,4,3.1,+4
23,338,30,2012-12-28,28-079,LAC,UTA,2,0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
24,339,32,2013-01-01,28-083,LAC,DEN,-14,0,2:37,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+1
25,340,33,2013-01-02,28-084,LAC,GSW,-21,0,1:20,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-1.8,-3
26,341,34,2013-01-04,28-086,LAC,LAL,5,0,1:10,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
27,342,35,2013-01-05,28-087,LAC,GSW,26,0,7:48,0,0,,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,2,1.5,-11
28,343,38,2013-01-14,28-096,LAC,MEM,26,0,6:45,2,3,.667,0,0,,1,2,.500,1,2,3,0,0,0,0,1,5,4.2,+2
29,344,40,2013-01-17,28-099,LAC,MIN,13,0,0:38,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,+2
30,345,46,2013-01-27,28-109,LAC,POR,13,0,2:32,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,0.3,-3
31,346,48,2013-02-01,28-114,LAC,TOR,-25,0,7:48,1,2,.500,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,3,2.7,-5
32,347,51,2013-02-06,28-119,LAC,ORL,10,0,24:07,5,6,.833,0,0,,3,3,1.000,3,5,8,1,0,2,1,4,13,13.9,0
33,348,52,2013-02-08,28-121,LAC,MIA,-22,0,20:36,2,2,1.000,0,0,,1,1,1.000,3,5,8,0,0,1,2,4,5,5.1,-1
34,349,53,2013-02-10,28-123,LAC,NYK,14,0,10:25,0,1,.000,0,0,,0,0,,2,2,4,0,0,0,0,1,0,0.9,+16
35,350,54,2013-02-11,28-124,LAC,PHI,17,0,20:11,2,4,.500,0,0,,0,2,.000,1,2,3,1,0,2,2,0,4,2.6,-5
36,351,55,2013-02-13,28-126,LAC,HOU,10,0,15:31,1,2,.500,0,0,,4,4,1.000,0,3,3,0,0,3,2,2,6,5.2,-16
37,352,56,2013-02-14,28-127,LAC,LAL,24,0,9:53,1,2,.500,0,0,,3,4,.750,1,1,2,0,0,0,0,2,5,3.8,-9
38,353,57,2013-02-21,28-134,LAC,SAS,-26,0,5:44,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3,+2
39,354,58,2013-02-23,28-136,LAC,UTA,13,0,12:57,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,2,5,0,-3.7,-6
