,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1970-10-24,22-091,MIL,BAL,2,,,0,,,,,,0,0,,,,,,,,,,0,,
1,2,2,1970-10-25,22-092,MIL,SEA,19,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
2,3,3,1970-10-27,22-094,MIL,SDR,13,,,3,,,,,,0,0,,,,,,,,,,6,,
3,4,4,1970-10-31,22-098,MIL,CIN,21,,,2,,,,,,0,0,,,,,,,,,,4,,
4,5,5,1970-11-08,22-106,MIL,PHO,20,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
5,6,6,1970-11-14,22-112,MIL,BUF,9,,,1,,,,,,0,0,,,,,,,,,,2,,
6,7,7,1970-11-16,22-114,MIL,SFW,19,,,1,,,,,,0,0,,,,,,,,,,2,,
7,8,8,1970-11-18,22-116,MIL,SDR,6,,,1,,,,,,0,0,,,,,,,,,,2,,
8,9,9,1970-11-20,22-118,MIL,LAL,17,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
9,10,10,1970-11-22,22-120,MIL,POR,22,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
10,11,11,1970-11-25,22-123,MIL,DET,26,,,0,,,,,,0,0,,,,,,,,,,0,,
11,12,12,1970-11-29,22-127,MIL,POR,13,,,3,,,,,,0,0,,,,,,,,,,6,,
12,13,13,1970-12-03,22-131,MIL,CHI,7,,,0,,,,,,0,0,,,,,,,,,,0,,
13,14,14,1970-12-08,22-136,MIL,ATL,21,,,3,,,,,,1,2,.500,,,,,,,,,7,,
14,15,15,1970-12-09,22-137,MIL,BAL,-30,,,4,,,,,,2,3,.667,,,,,,,,,10,,
15,16,16,1970-12-11,22-139,MIL,CLE,42,,,6,,,,,,2,2,1.000,,,,,,,,,14,,
16,17,17,1970-12-12,22-140,MIL,PHO,-2,,,0,,,,,,0,0,,,,,,,,,,0,,
17,18,18,1970-12-13,22-141,MIL,SEA,17,,,2,,,,,,0,0,,,,,,,,,,4,,
18,19,19,1970-12-18,22-146,MIL,BOS,10,,,3,,,,,,2,5,.400,,,,,,,,,8,,
19,20,20,1970-12-19,22-147,MIL,CIN,-9,,,3,,,,,,1,2,.500,,,,,,,,,7,,
20,21,21,1970-12-20,22-148,MIL,BUF,30,,,1,,,,,,4,5,.800,,,,,,,,,6,,
21,22,22,1970-12-21,22-149,MIL,LAL,25,,,1,,,,,,0,0,,,,,,,,,,2,,
22,23,23,1970-12-26,22-154,MIL,SFW,20,,,3,,,,,,0,0,,,,,,,,,,6,,
23,24,24,1970-12-28,22-156,MIL,CIN,23,,,2,,,,,,0,0,,,,,,,,,,4,,
24,25,25,1970-12-29,22-157,MIL,CLE,22,,,1,,,,,,0,0,,,,,,,,,,2,,
25,26,26,1970-12-30,22-158,MIL,PHI,-12,,,2,,,,,,0,0,,,,,,,,,,4,,
26,27,27,1971-01-02,22-161,MIL,CLE,45,,,2,,,,,,2,2,1.000,,,,,,,,,6,,
27,28,28,1971-01-04,22-163,MIL,SEA,14,,,2,,,,,,1,2,.500,,,,,,,,,5,,
28,29,29,1971-01-06,22-165,MIL,CHI,13,,,1,,,,,,2,2,1.000,,,,,,,,,4,,
29,30,30,1971-01-09,22-168,MIL,DET,18,,,1,,,,,,0,0,,,,,,,,,,2,,
30,31,31,1971-01-10,22-169,MIL,BAL,52,,,2,,,,,,0,0,,,,,,,,,,4,,
31,32,32,1971-01-15,22-174,MIL,CIN,19,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
32,33,33,1971-01-16,22-175,MIL,CHI,20,,,0,,,,,,1,1,1.000,,,,,,,,,1,,
33,34,34,1971-01-17,22-176,MIL,BOS,7,,,1,,,,,,0,0,,,,,,,,,,2,,
34,35,35,1971-01-22,22-181,MIL,ATL,-7,,,0,,,,,,0,0,,,,,,,,,,0,,
35,36,36,1971-01-23,22-182,MIL,POR,25,,,1,,,,,,0,0,,,,,,,,,,2,,
36,37,37,1971-01-24,22-183,MIL,ATL,22,,,1,,,,,,1,2,.500,,,,,,,,,3,,
37,38,38,1971-01-27,22-186,MIL,BOS,3,,,0,,,,,,0,0,,,,,,,,,,0,,
38,39,39,1971-01-29,22-188,MIL,PHI,24,,,0,,,,,,1,2,.500,,,,,,,,,1,,
39,40,40,1971-01-31,22-190,MIL,DET,27,,,1,,,,,,0,0,,,,,,,,,,2,,
40,41,41,1971-02-05,22-195,CLE,SDR,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
41,42,42,1971-02-06,22-196,CLE,PHO,-28,,,1,,,,,,0,0,,,,,,,,,,2,,
42,43,43,1971-02-07,22-197,CLE,POR,-9,,,1,,,,,,1,2,.500,,,,,,,,,3,,
43,44,44,1971-02-14,22-204,CLE,CHI,-25,,,0,,,,,,0,0,,,,,,,,,,0,,
44,45,45,1971-02-24,22-214,CLE,SEA,-22,,,1,,,,,,0,0,,,,,,,,,,2,,
45,46,46,1971-02-28,22-218,CLE,LAL,-17,,,2,,,,,,0,0,,,,,,,,,,4,,
46,47,47,1971-03-06,22-224,CLE,BUF,-11,,,2,,,,,,0,0,,,,,,,,,,4,,
47,48,48,1971-03-09,22-227,CLE,PHI,-11,,,0,,,,,,0,0,,,,,,,,,,0,,
48,49,49,1971-03-20,22-238,CLE,DET,11,,,0,,,,,,0,0,,,,,,,,,,0,,
49,50,50,1971-03-21,22-239,CLE,POR,-3,,,0,,,,,,0,0,,,,,,,,,,0,,
