,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,312,1,2016-10-26,26-112,BOS,BRK,5,1,29:11,9,15,.600,3,8,.375,0,0,,0,5,5,2,2,1,2,2,21,16.9,+2
1,313,2,2016-10-27,26-113,BOS,CHI,-6,1,35:26,4,6,.667,1,2,.500,5,5,1.000,1,5,6,1,2,0,1,4,14,13.7,-2
2,314,3,2016-10-29,26-115,BOS,CHO,6,1,33:32,3,9,.333,3,7,.429,0,0,,0,9,9,4,3,3,3,5,9,9.5,+10
3,315,4,2016-11-02,26-119,BOS,CHI,7,1,13:44,4,6,.667,2,2,1.000,0,0,,0,5,5,1,0,0,1,1,10,8.2,+6
4,316,13,2016-11-19,26-136,BOS,DET,2,1,26:32,3,9,.333,1,4,.250,2,2,1.000,0,4,4,0,1,1,2,0,9,4.8,+4
5,317,14,2016-11-21,26-138,BOS,MIN,6,1,23:36,2,6,.333,0,3,.000,0,0,,1,4,5,0,0,0,3,3,4,-1.7,-12
6,318,15,2016-11-23,26-140,BOS,BRK,19,1,22:17,6,11,.545,3,7,.429,0,1,.000,1,4,5,1,0,0,0,2,15,11.1,+13
7,319,16,2016-11-25,26-142,BOS,SAS,-6,1,27:33,7,12,.583,4,9,.444,0,0,,0,3,3,5,1,0,1,4,18,15.2,+6
8,320,17,2016-11-28,26-145,BOS,MIA,8,1,31:38,6,11,.545,2,4,.500,3,3,1.000,0,4,4,3,2,0,0,3,17,15.8,+5
9,321,18,2016-11-30,26-147,BOS,DET,-7,1,35:51,5,15,.333,2,10,.200,2,2,1.000,1,4,5,4,2,0,0,0,14,12.2,-3
10,322,19,2016-12-02,26-149,BOS,SAC,5,1,37:22,6,12,.500,3,5,.600,1,1,1.000,0,3,3,3,1,0,2,4,16,10.4,+15
11,323,20,2016-12-03,26-150,BOS,PHI,1,1,32:59,4,8,.500,2,4,.500,0,0,,1,3,4,3,1,0,0,4,10,9.1,+7
12,324,21,2016-12-05,26-152,BOS,HOU,-1,1,35:31,4,9,.444,2,5,.400,2,2,1.000,0,3,3,5,0,0,1,0,12,10.7,-6
13,325,22,2016-12-07,26-154,BOS,ORL,30,1,30:22,6,10,.600,1,3,.333,4,5,.800,1,9,10,2,0,0,1,3,17,14.6,+26
14,326,23,2016-12-09,26-156,BOS,TOR,-7,1,32:58,2,11,.182,1,6,.167,2,2,1.000,2,4,6,3,1,0,0,1,7,5.4,-8
15,327,24,2016-12-11,26-158,BOS,OKC,-3,1,26:49,7,9,.778,3,4,.750,1,1,1.000,0,2,2,3,1,1,3,6,18,13.5,0
16,328,25,2016-12-14,26-161,BOS,SAS,-7,1,36:05,5,12,.417,3,8,.375,2,3,.667,1,5,6,2,1,1,1,3,15,11.3,+2
17,329,26,2016-12-16,26-163,BOS,CHO,8,1,35:02,3,7,.429,2,5,.400,4,4,1.000,0,5,5,3,0,0,2,2,12,9.1,+10
18,330,27,2016-12-18,26-165,BOS,MIA,10,1,34:22,4,10,.400,3,6,.500,4,6,.667,2,4,6,1,4,0,0,1,15,15.7,+7
19,331,28,2016-12-20,26-167,BOS,MEM,3,1,39:31,3,8,.375,1,4,.250,6,6,1.000,0,7,7,2,0,0,2,2,13,9.3,+10
20,332,29,2016-12-22,26-169,BOS,IND,7,1,35:10,5,9,.556,3,5,.600,2,2,1.000,1,5,6,2,1,0,3,2,15,11.5,+15
21,333,30,2016-12-23,26-170,BOS,OKC,-5,1,31:37,1,6,.167,0,3,.000,1,1,1.000,1,3,4,1,2,0,0,5,3,1.5,-10
22,334,31,2016-12-25,26-172,BOS,NYK,5,1,33:57,5,9,.556,3,6,.500,3,4,.750,1,5,6,1,0,0,0,3,16,13.0,+1
23,335,32,2016-12-27,26-174,BOS,MEM,10,1,31:40,6,9,.667,3,5,.600,2,2,1.000,0,7,7,0,0,1,2,2,17,13.1,-3
24,336,33,2016-12-29,26-176,BOS,CLE,-6,1,34:14,5,9,.556,2,5,.400,1,2,.500,0,4,4,3,2,0,0,3,13,12.4,+3
25,337,34,2016-12-30,26-177,BOS,MIA,3,1,30:50,3,8,.375,3,6,.500,0,0,,0,2,2,6,1,0,1,1,9,9.0,+9
26,338,35,2017-01-03,26-181,BOS,UTA,11,1,35:05,6,8,.750,5,6,.833,4,4,1.000,0,3,3,1,1,0,0,2,21,19.6,+21
27,339,36,2017-01-06,26-184,BOS,PHI,4,1,29:37,0,4,.000,0,2,.000,0,0,,1,1,2,3,2,2,1,3,0,1.5,+2
28,340,37,2017-01-07,26-185,BOS,NOP,9,1,31:11,3,9,.333,2,5,.400,0,0,,1,5,6,2,1,0,0,1,8,7.1,+6
29,341,38,2017-01-10,26-188,BOS,TOR,-8,1,38:02,4,10,.400,1,5,.200,0,0,,0,2,2,1,1,0,2,1,9,3.5,-10
30,342,39,2017-01-11,26-189,BOS,WAS,9,1,34:17,7,10,.700,4,6,.667,2,2,1.000,0,6,6,1,1,1,0,0,20,20.0,+1
31,343,40,2017-01-13,26-191,BOS,ATL,2,1,33:27,7,12,.583,4,8,.500,0,0,,1,8,9,0,0,0,1,1,18,14.1,+15
32,344,41,2017-01-16,26-194,BOS,CHO,10,1,29:47,5,11,.455,3,8,.375,2,2,1.000,0,7,7,3,1,1,0,0,15,15.2,+13
33,345,42,2017-01-18,26-196,BOS,NYK,-11,1,36:48,7,13,.538,2,5,.400,5,6,.833,0,5,5,1,0,0,0,3,21,15.3,-1
34,346,43,2017-01-21,26-199,BOS,POR,-4,1,40:12,5,12,.417,3,7,.429,3,3,1.000,0,4,4,2,1,0,1,3,16,11.0,-2
35,347,44,2017-01-24,26-202,BOS,WAS,-15,1,33:43,6,8,.750,3,5,.600,2,2,1.000,1,4,5,3,1,0,2,3,17,15.6,-13
36,348,45,2017-01-25,26-203,BOS,HOU,11,1,35:41,8,18,.444,1,8,.125,6,6,1.000,1,9,10,4,1,0,1,3,23,18.6,+15
37,349,46,2017-01-27,26-205,BOS,ORL,30,1,26:32,7,11,.636,5,7,.714,0,0,,2,4,6,4,2,1,1,1,19,20.8,+28
38,350,47,2017-01-28,26-206,BOS,MIL,4,1,38:15,5,13,.385,4,10,.400,6,6,1.000,1,5,6,4,0,1,0,4,20,17.0,+13
39,351,48,2017-01-30,26-208,BOS,DET,4,1,35:53,6,12,.500,4,6,.667,5,8,.625,1,7,8,0,1,0,2,1,21,15.2,+7
40,352,49,2017-02-01,26-210,BOS,TOR,5,1,33:55,5,13,.385,1,4,.250,3,4,.750,3,5,8,1,1,0,1,1,14,10.4,-4
41,353,50,2017-02-03,26-212,BOS,LAL,6,1,33:39,6,12,.500,2,7,.286,4,4,1.000,0,6,6,1,2,0,1,2,18,14.7,+6
42,354,51,2017-02-05,26-214,BOS,LAC,5,1,33:56,4,11,.364,3,9,.333,0,0,,0,6,6,2,3,1,1,1,11,10.4,+15
43,355,52,2017-02-08,26-217,BOS,SAC,-16,1,32:05,0,6,.000,0,4,.000,4,4,1.000,0,2,2,2,2,0,0,2,4,3.0,-4
44,356,55,2017-02-13,26-222,BOS,DAL,13,1,29:00,3,9,.333,2,5,.400,2,3,.667,0,4,4,2,1,1,1,6,10,5.4,+2
