,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,289,2,2012-11-04,29-333,MIN,TOR,-19,0,4:02,0,1,.000,0,0,,1,4,.250,0,1,1,0,1,0,0,0,1,0.4,-6
1,290,3,2012-11-05,29-334,MIN,BRK,11,0,5:31,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,2,0,-0.5,-6
2,291,4,2012-11-07,29-336,MIN,ORL,15,0,6:28,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,2,1,0,-2.5,-10
3,292,7,2012-11-12,29-341,MIN,DAL,8,0,14:53,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,3,0,-1.6,+3
4,293,8,2012-11-14,29-343,MIN,CHA,-2,0,22:46,1,2,.500,0,0,,1,4,.250,4,3,7,0,1,3,1,3,3,5.4,+2
5,294,9,2012-11-16,29-345,MIN,GSW,-8,0,14:27,0,2,.000,0,0,,1,2,.500,1,1,2,1,1,1,0,0,1,2.6,+3
6,295,10,2012-11-21,29-350,MIN,DEN,-7,0,4:03,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,1,2,3.0,-2
7,296,11,2012-11-23,29-352,MIN,POR,-8,0,8:17,0,3,.000,0,0,,0,0,,2,0,2,0,0,1,1,2,0,-1.8,-1
8,297,16,2012-12-04,29-363,MIN,PHI,17,0,3:22,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,0.3,-3
9,298,17,2012-12-05,29-364,MIN,BOS,-10,0,3:00,0,0,,0,0,,0,2,.000,0,2,2,0,1,0,0,0,0,0.8,+7
10,299,23,2012-12-18,30-011,MIN,MIA,-11,0,7:09,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,0,0,0,6,6.0,+8
11,300,28,2013-01-02,30-026,MIN,UTA,-22,0,12:55,4,8,.500,0,0,,0,3,.000,5,1,6,0,1,1,1,1,8,6.9,-10
12,301,30,2013-01-05,30-029,MIN,POR,-5,0,5:35,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-0.4,-9
13,302,32,2013-01-09,30-033,MIN,OKC,-22,0,7:59,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-7
14,303,33,2013-01-11,30-035,MIN,NOH,-12,0,4:17,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,-1
15,304,34,2013-01-13,30-037,MIN,SAS,-18,0,4:32,1,4,.250,0,0,,0,0,,3,2,5,0,0,0,1,2,2,0.5,-1
16,305,37,2013-01-19,30-043,MIN,HOU,13,0,15:51,0,1,.000,0,0,,0,0,,1,2,3,0,0,0,1,2,0,-1.2,-15
17,306,38,2013-01-21,30-045,MIN,ATL,-8,0,5:03,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,3,0,-2.9,+2
18,307,40,2013-01-25,30-049,MIN,WAS,-13,0,3:05,0,1,.000,0,0,,1,2,.500,0,2,2,0,0,0,1,3,1,-1.7,+2
19,308,44,2013-02-02,30-057,MIN,NOH,29,0,7:59,4,5,.800,0,0,,0,2,.000,2,1,3,1,0,0,0,2,8,6.9,-4
20,309,49,2013-03-06,30-089,CHI,SAS,-18,0,1:41,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.0,-2
21,310,52,2013-03-12,30-095,NOH,BRK,-10,0,3:52,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1.9,-8
22,311,53,2013-03-15,30-098,NOH,WAS,-9,0,17:48,0,1,.000,0,0,,1,2,.500,1,3,4,3,0,0,0,2,1,2.8,-10
23,312,54,2013-03-17,30-100,NOH,MIN,-2,0,12:19,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,2,4,2.2,0
24,313,55,2013-03-18,30-101,NOH,GSW,-21,0,12:41,1,3,.333,0,0,,0,0,,0,3,3,1,1,1,0,0,2,3.6,+4
25,314,56,2013-03-20,30-103,NOH,BOS,1,0,9:14,2,5,.400,0,0,,0,0,,1,0,1,0,3,1,0,0,4,5.7,+1
26,315,57,2013-03-22,30-105,NOH,MEM,7,0,15:34,1,3,.333,0,0,,0,1,.000,1,3,4,0,2,0,0,2,2,2.7,+14
27,316,58,2013-03-25,30-108,NOH,DEN,24,0,10:32,1,4,.250,0,0,,0,0,,2,2,4,0,0,2,1,0,2,2.0,+8
28,317,59,2013-03-27,30-110,NOH,LAC,-14,0,6:45,0,0,,0,0,,3,4,.750,0,1,1,1,0,0,0,2,3,2.8,+3
29,318,60,2013-03-29,30-112,NOH,MIA,-19,0,11:30,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,0,2,2.3,-3
30,319,61,2013-03-31,30-114,NOH,CLE,20,0,10:23,1,1,1.000,0,0,,0,0,,2,2,4,0,0,0,2,3,2,0.5,+12
31,320,62,2013-04-03,30-117,NOH,GSW,-10,0,8:45,0,1,.000,0,0,,0,0,,2,0,2,0,0,1,0,3,0,0.2,-8
32,321,63,2013-04-05,30-119,NOH,UTA,-12,0,12:42,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,2,2,2.6,-15
33,322,64,2013-04-07,30-121,NOH,PHO,3,0,13:03,2,4,.500,0,0,,0,0,,2,4,6,1,0,0,2,4,4,1.7,+4
34,323,65,2013-04-09,30-123,NOH,LAL,-8,0,8:31,1,3,.333,0,0,,0,0,,2,2,4,0,0,0,0,0,2,2.3,-6
35,324,66,2013-04-10,30-124,NOH,SAC,-11,0,3:17,0,0,,0,0,,0,0,,0,1,1,0,1,0,0,1,0,0.9,-2
36,325,67,2013-04-12,30-126,NOH,LAC,-3,0,14:03,3,6,.500,0,0,,0,1,.000,4,4,8,0,0,0,1,0,6,5.6,-1
37,326,68,2013-04-14,30-128,NOH,DAL,-18,0,15:48,0,2,.000,0,0,,2,2,1.000,2,1,3,1,1,0,0,3,2,2.8,-9
38,327,69,2013-04-17,30-131,NOH,DAL,-12,0,21:44,2,3,.667,0,0,,2,6,.333,3,3,6,0,1,1,1,0,6,6.8,+1
