,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,557,1,1983-10-28,30-018,SEA,GSW,-1,1,40:00,5,12,.417,0,0,,3,8,.375,1,4,5,11,0,0,3,2,13,10.4,
1,558,2,1983-10-30,30-020,SEA,KCK,5,1,35:00,13,23,.565,0,0,,5,10,.500,2,2,4,10,4,0,1,3,31,28.9,
2,559,3,1983-11-01,30-022,SEA,PHO,10,1,38:00,13,25,.520,0,0,,5,6,.833,0,1,1,3,1,0,4,1,31,17.3,
3,560,4,1983-11-02,30-023,SEA,NYK,6,1,32:00,10,14,.714,0,0,,6,6,1.000,1,1,2,9,2,0,1,1,26,28.1,
4,561,5,1983-11-04,30-025,SEA,SDC,-24,1,26:00,3,9,.333,0,1,.000,0,0,,1,2,3,5,2,0,3,1,6,4.3,
5,562,6,1983-11-06,30-027,SEA,SAS,-17,1,36:00,9,18,.500,0,0,,8,12,.667,1,2,3,10,6,0,7,3,26,21.5,
6,563,7,1983-11-08,30-029,SEA,PHO,7,1,39:00,3,13,.231,0,0,,5,6,.833,1,2,3,11,3,1,4,2,11,10.6,
7,564,8,1983-11-09,30-030,SEA,CLE,12,1,35:00,7,11,.636,0,1,.000,0,0,,0,0,0,18,0,2,0,3,14,21.9,
8,565,9,1983-11-11,30-032,SEA,ATL,11,1,34:00,6,16,.375,0,0,,8,9,.889,0,0,0,5,1,1,2,2,20,13.2,
9,566,10,1983-11-13,30-034,SEA,MIL,-1,1,42:00,8,15,.533,0,1,.000,4,5,.800,3,0,3,12,1,0,5,3,20,17.6,
10,567,11,1983-11-16,30-037,SEA,DET,-2,1,38:00,6,17,.353,0,0,,5,5,1.000,3,3,6,6,3,0,5,2,17,11.9,
11,568,12,1983-11-17,30-038,SEA,CHI,9,1,19:00,2,12,.167,0,0,,0,0,,2,1,3,2,1,0,2,1,4,-1.9,
12,569,13,1983-11-19,30-040,SEA,ATL,-12,1,37:00,11,18,.611,0,0,,1,1,1.000,0,0,0,5,2,0,4,2,23,15.5,
13,570,14,1983-11-23,30-044,SEA,LAL,8,1,30:00,9,16,.563,0,0,,5,8,.625,0,1,1,11,1,2,4,1,23,20.2,
14,571,15,1983-11-25,30-046,SEA,POR,-10,1,39:00,5,19,.263,0,2,.000,7,9,.778,2,0,2,6,2,2,1,3,17,11.7,
15,572,16,1983-11-26,30-047,SEA,POR,-28,1,21:00,5,13,.385,0,0,,0,0,,1,0,1,5,1,0,6,1,10,1.7,
16,573,17,1983-11-29,30-050,SEA,SDC,5,1,39:00,7,17,.412,0,0,,6,6,1.000,0,0,0,6,8,0,2,0,20,21.1,
17,574,18,1983-12-02,30-053,SEA,HOU,-23,1,30:00,7,16,.438,0,0,,2,2,1.000,1,2,3,6,1,0,3,3,16,9.9,
18,575,19,1983-12-03,30-054,SEA,DEN,-10,1,32:00,8,16,.500,0,0,,4,6,.667,1,1,2,5,1,0,0,1,20,16.3,
19,576,20,1983-12-06,30-057,SEA,GSW,-5,1,35:00,6,20,.300,0,0,,2,2,1.000,0,1,1,12,0,1,2,2,14,9.0,
20,577,21,1983-12-09,30-060,SEA,DAL,8,1,35:00,10,22,.455,0,0,,3,4,.750,0,2,2,20,5,0,2,0,23,28.8,
