,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1996-03-07,23-200,HOU,GSW,-9,0,19:00,2,3,.667,1,2,.500,0,0,,1,1,2,1,0,0,1,4,5,2.8,
1,2,2,1996-03-08,23-201,HOU,UTA,-20,0,8:00,1,4,.250,0,1,.000,0,0,,0,0,0,1,2,0,1,0,2,1.3,
2,3,3,1996-03-14,23-207,HOU,ATL,8,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.7,
3,4,4,1996-03-16,23-209,HOU,MIA,-24,0,5:00,0,4,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,2,0,-2.6,
4,5,5,1996-03-19,23-212,HOU,GSW,-3,0,9:00,2,9,.222,0,3,.000,1,2,.500,0,2,2,2,0,0,1,0,5,0.1,
5,6,6,1996-03-21,23-214,HOU,CLE,-13,0,7:00,0,2,.000,0,1,.000,4,4,1.000,0,0,0,1,0,0,1,2,4,1.5,
6,7,7,1996-03-23,23-216,HOU,MIN,-5,0,10:00,2,4,.500,1,3,.333,4,5,.800,0,0,0,4,1,0,1,2,9,8.6,
7,8,8,1996-03-27,23-220,HOU,DAL,-3,0,18:00,2,6,.333,0,1,.000,0,0,,0,2,2,3,0,0,2,2,4,0.5,
8,9,9,1996-03-30,23-223,HOU,POR,-15,0,22:00,3,10,.300,0,5,.000,0,0,,0,2,2,4,0,1,0,3,6,3.1,
9,10,10,1996-04-02,23-226,HOU,GSW,6,0,13:00,2,2,1.000,0,0,,0,0,,0,0,0,3,1,0,4,2,4,1.7,
10,11,11,1996-04-03,23-227,HOU,SEA,-15,0,19:00,2,5,.400,1,2,.500,0,0,,0,1,1,2,0,0,0,1,5,3.6,
