,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,82,1,1971-10-15,23-218,LAL,DET,29,,,9,,,,,,3,3,1.000,,,,,,,,,21,,
1,83,2,1971-10-16,23-219,LAL,NYK,15,,,9,,,,,,10,10,1.000,,,,,,,,,28,,
2,84,3,1971-10-19,23-222,LAL,BUF,17,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
3,85,4,1971-10-20,23-223,LAL,ATL,22,,,15,,,,,,9,11,.818,,,,,,,,,39,,
4,86,5,1971-10-22,23-225,LAL,CHI,-7,,,6,,,,,,4,4,1.000,,,,,,,,,16,,
5,87,6,1971-10-24,23-227,LAL,HOU,10,,,8,,,,,,7,11,.636,,,,,,,,,23,,
6,88,7,1971-10-29,23-232,LAL,CIN,12,,,3,,,,,,2,3,.667,,,,,,,,,8,,
7,89,8,1971-10-30,23-233,LAL,SEA,-9,,,2,,,,,,3,5,.600,,,,,,,,,7,,
8,90,9,1971-10-31,23-234,LAL,GSW,-4,,,7,,,,,,0,0,,,,,,,,,,14,,
9,91,10,1971-11-05,23-239,LAL,BAL,4,,,8,,,,,,6,6,1.000,,,,,,,,,22,,
10,92,11,1971-11-06,23-240,LAL,GSW,16,,,12,,,,,,2,2,1.000,,,,,,,,,26,,
11,93,12,1971-11-07,23-241,LAL,NYK,7,,45:00,7,16,.438,,,,0,0,,,,,4,,,,3,14,,
12,94,13,1971-11-09,23-243,LAL,CHI,13,,,12,,,,,,4,4,1.000,,,,,,,,,28,,
13,95,14,1971-11-10,23-244,LAL,PHI,40,,,9,,,,,,1,2,.500,,,,,,,,,19,,
14,96,15,1971-11-12,23-246,LAL,SEA,8,,,10,,,,,,7,14,.500,,,,,,,,,27,,
15,97,16,1971-11-13,23-247,LAL,POR,22,,,4,,,,,,3,4,.750,,,,,,,,,11,,
16,98,17,1971-11-14,23-248,LAL,BOS,13,1,34:00,4,15,.267,,,,0,1,.000,,,9,3,,,,5,8,,
17,99,18,1971-11-16,23-250,LAL,CLE,18,,,9,,,,,,0,1,.000,,,,,,,,,18,,
18,100,19,1971-11-19,23-253,LAL,HOU,7,,,5,,,,,,3,3,1.000,,,,,,,,,13,,
19,101,20,1971-11-21,23-255,LAL,MIL,7,,,12,,,,,,1,1,1.000,,,,,,,,,25,,
