,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,2,2015-02-27,23-329,UTA,DEN,22,0,2:20,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,4,3.0,-1
1,2,6,2015-03-16,23-346,UTA,CHO,28,0,10:04,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,0,1,2,1.8,0
2,3,7,2015-03-18,23-348,UTA,WAS,-4,0,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
3,4,8,2015-03-19,23-349,UTA,LAL,7,0,4:32,0,0,,0,0,,0,0,,0,0,0,0,2,0,1,2,0,0.2,+1
4,5,9,2015-03-21,23-351,UTA,GSW,-15,0,2:50,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6,-9
5,6,11,2015-03-25,23-355,UTA,POR,-3,0,5:14,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3,-7
6,7,12,2015-03-27,23-357,UTA,DEN,-16,0,6:26,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,2,0,0.2,0
7,8,13,2015-03-28,23-358,UTA,OKC,5,0,4:24,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,0.9,-6
8,9,14,2015-03-30,23-360,UTA,MIN,20,0,2:47,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,0.6,-3
9,10,15,2015-04-01,23-362,UTA,DEN,14,0,1:08,1,3,.333,0,0,,1,2,.500,1,1,2,0,0,1,0,1,3,2.2,-1
10,11,17,2015-04-05,24-001,UTA,SAC,6,0,5:57,0,1,.000,0,0,,0,2,.000,2,3,5,0,0,0,0,2,0,0.0,+3
11,12,18,2015-04-08,24-004,UTA,SAC,12,0,5:06,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,2,0,-1.2,+1
12,13,19,2015-04-10,24-006,UTA,MEM,-1,0,3:36,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,-2
13,14,20,2015-04-11,24-007,UTA,POR,6,0,8:07,0,2,.000,0,0,,0,0,,2,1,3,1,0,1,0,1,0,1.3,+10
14,15,21,2015-04-13,24-009,UTA,DAL,17,0,5:57,0,0,,0,0,,4,10,.400,1,1,2,0,0,0,1,2,4,0.8,+1
15,16,22,2015-04-15,24-011,UTA,HOU,-26,0,17:28,3,7,.429,0,0,,2,5,.400,3,3,6,0,1,1,0,4,8,6.2,+9
