,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,719,1,1981-10-30,32-292,BOS,WSB,24,,18:00,6,7,.857,1,,,0,0,,,,1,3,,,,0,13,,
1,720,2,1981-10-31,32-293,BOS,MIL,-16,,28:00,3,7,.429,0,2,.000,0,1,.000,,,1,6,1,0,1,1,6,,
2,721,3,1981-11-04,32-297,BOS,CHI,22,,25:00,4,8,.500,0,,,0,0,,,,3,0,,,,3,8,,
3,722,4,1981-11-06,32-299,BOS,IND,17,,28:00,4,7,.571,0,,,0,0,,0,0,0,3,,,,,8,,
4,723,5,1981-11-07,32-300,BOS,DET,41,,26:00,3,6,.500,0,,,1,2,.500,,,2,3,,,,,7,,
5,724,6,1981-11-10,32-303,BOS,WSB,6,,17:00,0,5,.000,0,0,,0,2,.000,,,1,1,,,,0,0,,
6,725,7,1981-11-11,32-304,BOS,KCK,15,,24:00,0,4,.000,0,,,0,0,,,,1,2,,,,,0,,
7,726,8,1981-11-13,32-306,BOS,NJN,14,,21:00,5,7,.714,1,,,2,2,1.000,,,1,1,,,,,13,,
8,727,9,1981-11-14,32-307,BOS,CLE,1,,31:00,5,11,.455,0,,,1,1,1.000,,,1,1,,,,,11,,
9,728,10,1981-11-17,32-310,BOS,CHI,3,,26:00,2,7,.286,1,2,.500,0,0,,,,1,3,,,,2,5,,
10,729,11,1981-11-18,32-311,BOS,HOU,-2,,26:00,4,8,.500,0,,,0,0,,0,0,0,3,,,,,8,,
11,730,12,1981-11-20,32-313,BOS,MIL,23,,25:00,6,10,.600,0,0,,2,2,1.000,,,2,2,0,1,1,2,14,,
12,731,13,1981-11-25,32-318,BOS,GSW,21,,30:00,2,8,.250,1,,,1,2,.500,,,1,1,,,,,6,,
13,732,14,1981-11-27,32-320,BOS,WSB,13,,30:00,5,10,.500,0,,,0,0,,,,5,2,,,,,10,,
14,733,15,1981-11-28,32-321,BOS,ATL,8,,36:00,3,7,.429,0,,,2,2,1.000,,,3,2,,,,,8,,
15,734,16,1981-12-01,32-324,BOS,IND,-3,,29:00,3,10,.300,1,,,0,0,,,,3,4,,,,,7,,
16,735,17,1981-12-02,32-325,BOS,DET,1,,21:00,2,6,.333,0,,,1,2,.500,0,0,0,4,,,,,5,,
