,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,298,1,2017-10-18,27-273,MIN,SAS,-8,0,13:30,1,5,.200,0,1,.000,0,0,,3,1,4,2,1,0,2,1,2,1.3,-8
1,299,2,2017-10-20,27-275,MIN,UTA,3,0,15:31,1,2,.500,0,0,,1,3,.333,2,2,4,1,0,0,1,2,3,2.1,+11
2,300,3,2017-10-22,27-277,MIN,OKC,2,0,12:25,2,6,.333,1,2,.500,2,2,1.000,2,1,3,1,0,0,1,2,7,4.2,0
3,301,4,2017-10-24,27-279,MIN,IND,-23,0,12:38,3,4,.750,0,0,,0,0,,1,4,5,1,0,0,0,1,6,6.6,-2
4,302,5,2017-10-25,27-280,MIN,DET,-21,0,14:59,4,6,.667,0,1,.000,0,0,,1,4,5,1,0,1,1,2,8,6.9,-8
5,303,6,2017-10-27,27-282,MIN,OKC,3,0,11:57,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,0,5,6,3.7,-14
6,304,7,2017-10-30,27-285,MIN,MIA,3,0,14:11,2,3,.667,0,0,,2,3,.667,2,1,3,0,1,0,2,3,6,3.8,-9
7,305,8,2017-11-01,27-287,MIN,NOP,6,0,25:26,4,8,.500,1,4,.250,3,4,.750,3,5,8,2,1,0,0,3,12,12.4,+7
8,306,9,2017-11-04,27-290,MIN,DAL,13,0,14:18,1,2,.500,0,0,,1,2,.500,1,4,5,3,0,1,1,2,3,4.5,+4
9,307,10,2017-11-05,27-291,MIN,CHO,18,0,18:46,3,7,.429,0,0,,9,10,.900,4,7,11,0,0,0,0,0,15,15.8,+8
10,308,11,2017-11-08,27-294,MIN,GSW,-24,0,20:46,4,8,.500,0,0,,0,0,,3,4,7,0,2,0,2,0,8,7.3,-19
11,309,15,2017-11-17,27-303,MIN,DAL,24,0,10:32,1,5,.200,0,1,.000,2,2,1.000,1,0,1,1,0,0,1,3,4,0.1,+1
