,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,149,1,2008-10-29,25-130,UTA,DEN,4,1,34:11,1,9,.111,0,3,.000,4,4,1.000,0,3,3,6,1,0,3,2,6,2.4,+14
1,150,2,2008-11-01,25-133,UTA,LAC,22,1,26:25,2,8,.250,0,1,.000,2,2,1.000,0,0,0,7,1,1,1,4,6,5.2,0
2,151,3,2008-11-03,25-135,UTA,LAC,16,1,24:56,3,8,.375,0,3,.000,0,0,,0,1,1,5,1,0,1,2,6,4.6,-3
3,152,4,2008-11-05,25-137,UTA,POR,7,1,21:15,1,6,.167,0,1,.000,0,0,,0,1,1,4,1,0,2,1,2,-0.1,-3
4,153,5,2008-11-07,25-139,UTA,OKC,7,1,19:38,2,6,.333,0,2,.000,3,4,.750,0,1,1,3,0,1,2,4,7,2.7,-2
5,154,6,2008-11-09,25-141,UTA,NYK,-8,1,24:00,3,9,.333,1,3,.333,0,0,,0,2,2,5,1,0,3,1,7,3.6,-9
6,155,7,2008-11-11,25-143,UTA,PHI,13,0,5:28,1,2,.500,1,2,.500,0,0,,0,0,0,1,2,0,0,2,3,3.9,+5
7,156,8,2008-11-12,25-144,UTA,WAS,-8,0,6:40,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.8,-1
8,157,9,2008-11-14,25-146,UTA,CHA,-8,1,23:32,6,10,.600,2,4,.500,0,0,,0,0,0,3,2,0,4,3,14,8.3,-5
9,158,10,2008-11-15,25-147,UTA,CLE,-12,1,24:15,4,8,.500,4,5,.800,0,0,,0,2,2,3,1,1,3,2,12,8.6,-14
10,159,11,2008-11-17,25-149,UTA,PHO,12,1,27:03,1,6,.167,0,1,.000,0,0,,1,2,3,6,1,0,1,2,2,2.9,-7
11,160,12,2008-11-19,25-151,UTA,MIL,11,1,40:23,7,13,.538,0,0,,2,2,1.000,0,2,2,6,2,0,1,2,16,14.7,+6
12,161,13,2008-11-21,25-153,UTA,SAS,-25,1,25:24,3,10,.300,0,2,.000,2,2,1.000,0,2,2,5,2,0,2,3,8,5.1,-16
13,162,14,2008-11-22,25-154,UTA,MEM,9,1,22:49,4,7,.571,2,2,1.000,0,0,,1,2,3,2,0,0,2,2,10,6.6,-1
14,163,15,2008-11-24,25-156,UTA,CHI,-1,1,33:42,5,10,.500,1,3,.333,0,0,,0,4,4,8,3,0,3,3,11,11.6,+1
15,164,16,2008-11-26,25-158,UTA,MEM,17,0,18:36,1,4,.250,0,1,.000,2,2,1.000,2,1,3,0,3,0,1,2,4,4.5,-4
16,165,17,2008-11-28,25-160,UTA,SAC,26,0,21:02,5,9,.556,1,3,.333,1,6,.167,1,2,3,4,3,0,0,2,12,12.0,+6
17,166,18,2008-11-29,25-161,UTA,NJN,-17,0,18:03,2,3,.667,0,0,,0,0,,0,0,0,2,1,0,3,1,4,1.7,-8
18,167,19,2008-12-02,25-164,UTA,SAC,5,0,18:38,2,3,.667,0,0,,4,4,1.000,0,2,2,4,0,0,2,1,8,7.7,+17
19,168,20,2008-12-03,25-165,UTA,MIA,-4,0,14:19,0,5,.000,0,1,.000,0,0,,1,2,3,3,0,1,3,1,0,-2.8,+4
