,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1965-10-16,23-164,DET,NYK,-8,,13:00,0,3,.000,,,,0,1,.000,,,3,2,,,,5,0,,
1,2,2,1965-10-20,23-168,DET,NYK,13,,31:00,7,10,.700,,,,2,3,.667,,,12,2,,,,3,16,,
2,3,3,1965-10-23,23-171,DET,PHI,-17,,,5,12,.417,,,,4,8,.500,,,4,1,,,,6,14,,
3,4,4,1965-10-26,23-174,DET,BAL,-19,,,6,,,,,,0,2,.000,,,,,,,,6,12,,
4,5,5,1965-10-27,23-175,DET,BAL,1,,27:00,7,,,,,,11,17,.647,,,11,,,,,,25,,
5,6,6,1965-10-29,23-177,DET,BOS,2,,,2,,,,,,8,12,.667,,,,,,,,,12,,
6,7,7,1965-10-30,23-178,DET,STL,-27,,30:00,3,10,.300,,,,4,5,.800,,,13,1,,,,6,10,,
7,8,8,1965-10-31,23-179,DET,CIN,-6,,,6,,,,,,5,7,.714,,,,,,,,,17,,
8,9,9,1965-11-03,23-182,DET,PHI,10,,,2,8,.250,,,,3,4,.750,,,3,2,,,,3,7,,
9,10,10,1965-11-05,23-184,DET,CIN,-6,,,2,,,,,,6,8,.750,,,,,,,,,10,,
10,11,11,1965-11-06,23-185,DET,SFW,-10,,,0,,,,,,2,2,1.000,,,,,,,,,2,,
11,12,12,1965-11-09,23-188,DET,SFW,-5,,,1,2,.500,,,,0,0,,,,3,0,,,,2,2,,
12,13,13,1965-11-10,23-189,DET,LAL,-8,,,5,9,.556,,,,3,3,1.000,,,6,4,,,,5,13,,
13,14,14,1965-11-12,23-191,DET,SFW,-1,,,3,,,,,,1,3,.333,,,,,,,,,7,,
14,15,15,1965-11-13,23-192,DET,BOS,-29,,23:00,2,6,.333,,,,3,6,.500,,,6,0,,,,5,7,,
15,16,16,1965-11-16,23-195,DET,NYK,-25,,11:00,1,3,.333,,,,1,1,1.000,,,3,2,,,,1,3,,
16,17,17,1965-11-19,23-198,DET,NYK,-7,,16:00,4,6,.667,,,,4,4,1.000,,,4,2,,,,2,12,,
17,18,18,1965-11-20,23-199,DET,STL,-9,,18:00,2,5,.400,,,,2,5,.400,,,7,0,,,,5,6,,
18,19,19,1965-11-23,23-202,DET,CIN,3,,,3,,,,,,3,5,.600,,,,,,,,,9,,
19,20,20,1965-11-24,23-203,DET,BAL,6,,,4,,,,,,1,2,.500,,,,,,,,6,9,,
20,21,21,1965-11-26,23-205,DET,BOS,-20,,18:00,2,8,.250,,,,4,4,1.000,,,7,0,,,,2,8,,
21,22,22,1965-11-28,23-207,DET,LAL,-18,,,5,12,.417,,,,0,0,,,,14,2,,,,3,10,,
22,23,23,1965-12-01,23-210,DET,STL,-9,,25:00,4,7,.571,,,,3,5,.600,,,4,0,,,,3,11,,
23,24,24,1965-12-04,23-213,DET,BAL,11,,,6,,,,,,2,5,.400,,,,,,,,,14,,
24,25,25,1965-12-08,23-217,DET,SFW,2,,,1,,,,,,3,5,.600,,,,,,,,,5,,
25,26,26,1965-12-10,23-219,DET,PHI,2,,,0,3,.000,,,,0,0,,,,2,1,,,,1,0,,
26,27,27,1965-12-17,23-226,DET,BOS,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
27,28,28,1965-12-18,23-227,DET,BAL,-29,,,3,,,,,,1,4,.250,,,,,,,,,7,,
28,29,29,1965-12-22,23-231,DET,SFW,-10,,,1,4,.250,,,,0,1,.000,,,4,0,,,,1,2,,
29,30,30,1965-12-23,23-232,DET,LAL,-10,,,3,7,.429,,,,0,1,.000,,,9,1,,,,1,6,,
30,31,31,1966-02-20,23-291,DET,CIN,-4,,,3,,,,,,1,1,1.000,,,,,,,,,7,,
31,32,32,1966-02-23,23-294,DET,NYK,-2,,10:00,4,4,1.000,,,,2,3,.667,,,3,0,,,,4,10,,
32,33,33,1966-02-27,23-298,DET,STL,-11,,7:00,1,3,.333,,,,0,0,,,,5,0,,,,2,2,,
33,34,34,1966-03-01,23-300,DET,BAL,12,,,2,,,,,,0,0,,,,,,,,,,4,,
34,35,35,1966-03-02,23-301,DET,SFW,13,,,0,,,,,,3,4,.750,,,,,,,,,3,,
35,36,36,1966-03-04,23-303,DET,NYK,-2,,,1,,,,,,0,0,,,,,,,,,,2,,
36,37,37,1966-03-06,23-305,DET,CIN,-12,,,5,,,,,,0,0,,,,,,,,,,10,,
37,38,38,1966-03-13,23-312,DET,SFW,-2,,,3,8,.375,,,,1,4,.250,,,8,0,,,,4,7,,
38,39,39,1966-03-15,23-314,DET,LAL,-27,,,5,11,.455,,,,0,0,,,,8,0,,,,0,10,,
39,40,40,1966-03-17,23-316,DET,BOS,-25,,,3,,,,,,0,1,.000,,,,,,,,,6,,
40,41,41,1966-03-20,23-319,DET,STL,-4,,12:00,0,1,.000,,,,5,6,.833,,,1,0,,,,3,5,,
