,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,385,1,2011-12-25,25-306,BOS,NYK,-2,1,41:16,11,19,.579,0,1,.000,9,12,.750,1,4,5,13,5,0,5,2,31,31.1,+3
1,386,2,2011-12-27,25-308,BOS,MIA,-8,1,44:09,7,15,.467,1,3,.333,7,11,.636,1,7,8,12,0,0,7,3,22,15.7,-5
2,387,3,2011-12-28,25-309,BOS,NOH,-19,1,34:22,5,8,.625,1,1,1.000,2,4,.500,1,1,2,6,1,0,4,3,13,9.6,-8
3,388,4,2011-12-30,25-311,BOS,DET,11,1,27:31,4,8,.500,1,2,.500,0,0,,1,2,3,5,0,0,2,2,9,7.0,+12
4,389,5,2012-01-01,25-313,BOS,WAS,8,1,33:43,7,10,.700,0,0,,4,7,.571,4,7,11,14,1,0,3,2,18,24.5,+26
5,390,6,2012-01-02,25-314,BOS,WAS,8,1,38:11,3,8,.375,0,0,,0,0,,3,4,7,13,1,0,7,3,6,6.8,+6
6,391,7,2012-01-04,25-316,BOS,NJN,19,1,32:19,4,8,.500,0,0,,0,3,.000,0,0,0,12,3,0,3,1,8,10.8,+14
7,392,8,2012-01-06,25-318,BOS,IND,-13,1,38:53,5,12,.417,0,0,,1,4,.250,1,4,5,9,3,0,2,1,11,12.2,-2
8,393,9,2012-01-11,25-323,BOS,DAL,-5,1,38:22,8,16,.500,0,1,.000,8,12,.667,0,3,3,7,3,0,4,1,24,18.8,-6
9,394,10,2012-01-13,25-325,BOS,CHI,-9,1,39:56,5,10,.500,0,0,,4,6,.667,1,6,7,11,4,0,4,4,14,16.8,-10
10,395,11,2012-01-14,25-326,BOS,IND,-14,1,35:49,3,9,.333,0,0,,0,0,,3,0,3,9,0,0,4,3,6,4.1,-8
11,396,12,2012-01-16,25-328,BOS,OKC,-9,1,40:21,6,14,.429,0,1,.000,0,0,,4,5,9,9,1,0,4,5,12,10.2,-6
12,397,13,2012-01-18,25-330,BOS,TOR,23,1,28:04,7,8,.875,0,0,,7,11,.636,0,3,3,2,0,0,1,2,21,17.1,+24
13,398,14,2012-02-03,25-346,BOS,NYK,2,1,34:21,3,8,.375,0,1,.000,1,4,.250,1,4,5,7,2,0,5,1,7,4.8,-8
14,399,15,2012-02-05,25-348,BOS,MEM,18,1,34:35,2,6,.333,0,1,.000,1,2,.500,0,5,5,14,2,0,5,0,5,9.5,+11
15,400,16,2012-02-07,25-350,BOS,CHA,10,1,33:01,4,8,.500,0,1,.000,2,2,1.000,0,0,0,14,1,0,0,0,10,16.8,+20
16,401,17,2012-02-09,25-352,BOS,LAL,-1,1,44:48,7,13,.538,0,0,,0,0,,0,2,2,7,2,0,3,3,14,11.0,+6
17,402,18,2012-02-10,25-353,BOS,TOR,-12,1,40:50,2,10,.200,0,1,.000,1,1,1.000,2,3,5,7,0,0,5,1,5,0.6,-16
18,403,19,2012-02-12,25-355,BOS,CHI,4,1,39:53,11,22,.500,0,2,.000,10,13,.769,2,8,10,15,2,0,5,3,32,29.9,+8
19,404,20,2012-02-15,25-358,BOS,DET,-10,1,39:26,15,27,.556,1,1,1.000,4,9,.444,2,3,5,6,4,0,2,1,35,28.2,-2
20,405,21,2012-02-16,25-359,BOS,CHI,-9,1,44:26,7,17,.412,0,0,,3,4,.750,1,6,7,8,1,0,1,3,17,14.4,-7
21,406,22,2012-02-19,25-362,BOS,DET,-15,1,28:23,1,6,.167,0,0,,3,4,.750,0,2,2,10,0,0,6,2,5,1.6,-8
22,407,23,2012-02-28,26-006,BOS,CLE,3,1,32:29,0,6,.000,0,0,,0,0,,0,3,3,11,1,0,5,4,0,-1.2,+7
