,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,108,1,1998-01-02,27-171,SEA,PHI,17,0,8:00,0,2,.000,0,0,,1,4,.250,1,0,1,0,1,1,0,3,1,-0.4,
1,109,2,1998-01-04,27-173,SEA,VAN,12,0,3:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,-0.8,
2,110,3,1998-01-06,27-175,SEA,CHH,21,0,4:00,0,1,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,0,2,2.3,
3,111,4,1998-01-08,27-177,SEA,CLE,25,0,8:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,4,6,3.8,
4,112,5,1998-01-09,27-178,SEA,BOS,19,0,3:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,1,2,-0.4,
5,113,6,1998-01-15,27-184,SEA,MIA,18,0,2:00,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,2,0,0,-2.4,
6,114,7,1998-01-19,27-188,SEA,HOU,34,0,6:00,2,4,.500,0,0,,2,6,.333,2,0,2,0,1,0,0,1,6,4.4,
7,115,8,1998-01-26,27-195,SEA,SAC,-19,0,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0,
8,116,9,1998-01-29,27-198,SEA,GSW,12,0,4:00,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1,-1.2,
9,117,10,1998-02-10,27-210,SEA,HOU,-14,0,1:00,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7,
10,118,11,1998-02-14,27-214,SEA,UTA,-20,0,3:00,0,0,,0,0,,3,4,.750,0,0,0,0,1,0,0,0,3,3.6,
11,119,12,1998-02-22,27-222,SEA,DEN,20,0,2:00,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,0,0,1.4,
12,120,13,1998-03-04,27-232,SEA,ORL,-13,0,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-1.5,
