,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1997-10-31,22-236,GSW,MIN,-16,0,9:00,0,0,,0,0,,0,0,,1,2,3,0,0,2,0,1,0,2.3,
1,2,2,1997-11-01,22-237,GSW,IND,-13,0,11:00,2,4,.500,0,0,,0,0,,1,2,3,0,1,0,2,2,4,1.5,
2,3,3,1997-11-04,22-240,GSW,TOR,-18,0,9:00,0,1,.000,0,0,,2,4,.500,0,1,1,1,0,0,1,1,2,0.1,
3,4,4,1997-11-05,22-241,GSW,NJN,-16,0,12:00,1,1,1.000,0,0,,0,0,,0,3,3,0,0,2,0,5,2,2.0,
4,5,5,1997-11-08,22-244,GSW,MIN,-7,0,18:00,3,8,.375,0,0,,3,5,.600,4,2,6,0,0,2,1,2,9,6.8,
5,6,6,1997-11-09,22-245,GSW,LAL,-35,0,16:00,0,11,.000,0,0,,2,4,.500,4,2,6,2,1,0,1,3,2,-2.9,
6,7,7,1997-11-12,22-248,GSW,DET,-31,0,12:00,2,4,.500,0,0,,0,1,.000,1,1,2,0,0,1,2,3,4,0.1,
7,8,8,1997-11-15,22-251,GSW,POR,-12,0,8:00,2,3,.667,0,0,,0,0,,1,1,2,0,2,1,1,0,4,5.4,
8,9,9,1997-11-19,22-255,GSW,SAS,-21,0,11:00,1,4,.250,0,0,,0,0,,2,4,6,0,1,0,1,2,2,1.4,
9,10,10,1997-11-22,22-258,GSW,HOU,-6,0,10:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,1,2,2,1.9,
10,11,11,1997-11-28,22-264,GSW,UTA,-29,0,7:00,0,3,.000,0,0,,0,0,,0,1,1,0,1,0,0,0,0,-0.8,
11,12,12,1997-12-03,22-269,GSW,CLE,-28,0,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1.1,
12,13,13,1997-12-12,22-278,GSW,VAN,-7,0,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,0.3,
13,14,14,1997-12-16,22-282,GSW,DAL,11,0,14:00,2,5,.400,0,0,,0,0,,1,2,3,0,0,2,2,1,4,1.6,
14,15,15,1997-12-18,22-284,GSW,LAC,-4,0,21:00,2,4,.500,0,0,,2,4,.500,0,2,2,1,0,2,0,2,6,5.1,
15,16,16,1997-12-20,22-286,GSW,SEA,-19,0,16:00,6,9,.667,0,0,,0,0,,1,2,3,0,0,0,0,5,12,7.4,
16,17,17,1997-12-22,22-288,GSW,PHO,-15,0,29:00,5,7,.714,0,0,,0,0,,4,3,7,1,0,1,3,2,10,8.4,
17,18,18,1997-12-23,22-289,GSW,DEN,12,0,11:00,0,0,,0,0,,1,2,.500,0,2,2,0,0,2,0,4,1,1.0,
18,19,19,1997-12-26,22-292,GSW,DEN,12,0,16:00,2,2,1.000,0,0,,0,2,.000,2,3,5,0,0,0,0,0,4,4.9,
19,20,20,1997-12-27,22-293,GSW,PHI,-7,0,11:00,1,7,.143,0,0,,0,0,,4,2,6,0,0,2,1,0,2,1.3,
20,21,21,1997-12-30,22-296,GSW,SEA,-14,0,10:00,1,3,.333,0,0,,0,2,.000,0,5,5,0,0,1,0,2,2,0.9,
21,22,22,1998-01-02,22-299,GSW,LAC,-15,0,15:00,3,5,.600,0,0,,0,1,.000,1,1,2,0,1,1,6,0,6,0.0,
22,23,23,1998-01-07,22-304,GSW,ATL,-20,0,15:00,1,3,.333,0,0,,0,0,,2,2,4,0,0,1,2,2,2,0.2,
23,24,24,1998-01-09,22-306,GSW,DET,-29,0,19:00,1,3,.333,0,0,,1,4,.250,3,2,5,0,0,1,2,0,3,1.5,
24,25,25,1998-01-14,22-311,GSW,MIL,-6,0,8:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,3,0,-0.3,
25,26,26,1998-01-16,22-313,GSW,ATL,-13,0,22:00,2,8,.250,0,0,,2,6,.333,7,0,7,0,1,3,1,2,6,5.8,
26,27,27,1998-01-17,22-314,GSW,PHI,-28,0,14:00,3,5,.600,0,0,,0,0,,4,2,6,2,0,0,1,3,6,6.3,
27,28,28,1998-01-20,22-317,GSW,PHO,-18,0,19:00,3,3,1.000,0,0,,1,2,.500,1,2,3,0,0,4,2,3,7,6.6,
28,29,29,1998-01-21,22-318,GSW,UTA,-13,0,14:00,1,1,1.000,0,0,,2,3,.667,0,3,3,0,0,1,1,2,4,3.1,
29,30,30,1998-01-23,22-320,GSW,VAN,-8,0,16:00,1,3,.333,0,1,.000,2,2,1.000,2,4,6,0,1,1,1,1,4,5.2,
30,31,31,1998-01-24,22-321,GSW,VAN,-11,0,10:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,1,0,1,2,2.9,
31,32,32,1998-01-27,22-324,GSW,POR,4,0,23:00,2,5,.400,0,0,,1,2,.500,1,5,6,0,1,4,1,2,5,6.1,
32,33,33,1998-01-29,22-326,GSW,SEA,-12,0,23:00,1,2,.500,0,0,,0,0,,0,7,7,2,0,3,2,4,2,3.0,
33,34,34,1998-01-30,22-327,GSW,CHI,-7,0,22:00,2,4,.500,0,0,,0,0,,4,2,6,1,1,1,1,4,4,5.2,
34,35,35,1998-02-01,22-329,GSW,UTA,-27,0,19:00,1,2,.500,0,0,,0,0,,2,1,3,0,0,3,2,3,2,1.6,
35,36,36,1998-02-03,22-331,GSW,SAS,-9,0,15:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,1,1,4,0,-3.3,
36,37,37,1998-02-10,22-338,GSW,WAS,-12,0,7:00,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,1,0,2,2.4,
37,38,38,1998-02-11,22-339,GSW,LAL,-6,0,5:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-0.1,
38,39,39,1998-02-13,22-341,GSW,SAC,-17,0,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-0.8,
39,40,40,1998-02-15,22-343,GSW,BOS,14,0,5:00,0,0,,0,0,,0,0,,1,0,1,1,0,2,1,1,0,1.4,
40,41,41,1998-02-17,22-345,GSW,POR,-18,1,16:00,0,4,.000,0,0,,0,2,.000,1,0,1,0,0,0,1,3,0,-5.1,
41,42,42,1998-02-18,22-346,GSW,CHH,11,0,12:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,1,1,2,-1.2,
42,43,43,1998-02-26,22-354,GSW,WAS,-23,0,4:00,3,3,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,7,5.6,
43,44,44,1998-02-27,22-355,GSW,BOS,-32,0,6:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,
44,45,45,1998-03-01,22-357,GSW,CLE,-20,0,3:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,1,2,0.6,
45,46,46,1998-03-02,22-358,GSW,CHH,-29,0,3:00,1,2,.500,0,0,,0,0,,1,0,1,2,0,0,0,0,2,3.1,
46,47,47,1998-03-11,23-002,GSW,MIN,-29,0,7:00,1,3,.333,0,0,,1,2,.500,2,4,6,1,0,2,1,1,3,4.2,
47,48,48,1998-03-13,23-004,GSW,PHO,-24,0,6:00,0,4,.000,0,0,,0,0,,0,0,0,0,1,0,2,0,0,-3.8,
48,49,49,1998-03-24,23-015,GSW,NYK,-13,0,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,
49,50,50,1998-03-29,23-020,GSW,POR,-16,0,6:00,0,2,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,3,1,-2.7,
50,51,51,1998-04-11,23-033,GSW,LAL,-12,0,16:00,3,5,.600,0,0,,0,0,,1,2,3,0,1,1,0,3,6,5.5,
51,52,52,1998-04-13,23-035,GSW,PHO,-8,0,9:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,1,2,0,-0.9,
52,53,53,1998-04-15,23-037,GSW,LAC,12,0,10:00,2,2,1.000,0,0,,1,2,.500,1,5,6,0,0,0,0,3,5,5.0,
53,54,54,1998-04-16,23-038,GSW,DAL,6,0,14:00,2,5,.400,0,0,,0,2,.000,4,5,9,0,0,1,1,0,4,4.5,
54,55,55,1998-04-18,23-040,GSW,VAN,12,0,14:00,1,2,.500,0,0,,3,4,.750,1,6,7,0,0,2,0,0,5,7.5,
