,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1969-03-27,23-261,NYK,BAL,12,,,2,,,,,,1,1,1.000,,,,,,,,,5,,
1,2,2,1969-03-29,23-263,NYK,BAL,16,,,1,,,,,,0,0,,,,,,,,,,2,,
2,3,3,1969-03-30,23-264,NYK,BAL,3,,,1,,,,,,0,0,,,,,,,,,,2,,
3,4,4,1969-04-02,23-267,NYK,BAL,7,,,2,,,,,,0,1,.000,,,,,,,,,4,,
4,5,5,1969-04-06,23-271,NYK,BOS,-8,,,0,,,,,,0,0,,,,,,,,,,0,,
5,6,6,1969-04-09,23-274,NYK,BOS,-15,,,6,,,,,,3,3,1.000,,,,,,,,,15,,
6,7,7,1969-04-10,23-275,NYK,BOS,10,,,1,,,,,,1,2,.500,,,,,,,,,3,,
7,8,8,1969-04-13,23-278,NYK,BOS,-1,,,0,,,,,,0,0,,,,,,,,,,0,,
8,9,9,1969-04-14,23-279,NYK,BOS,8,,,3,,,,,,0,0,,,,,,,,,,6,,
9,10,10,1969-04-18,23-283,NYK,BOS,-1,,,4,,,,,,7,9,.778,,,,,,,,,15,,
