,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1957-10-22,24-120,BOS,STL,25,,3:00,0,0,,,,,0,0,,,,1,,,,,1,0,,
1,2,2,1957-11-02,24-131,BOS,SYR,24,,,1,,,,,,3,3,1.000,,,,,,,,1,5,,
2,3,3,1957-11-03,24-132,BOS,SYR,18,,,1,,,,,,0,0,,,,,,,,,0,2,,
3,4,4,1957-11-08,24-137,BOS,CIN,12,,,0,,,,,,0,0,,,,,,,,,0,0,,
4,5,5,1957-11-12,24-141,BOS,MNL,3,,,0,,,,,,0,0,,,,,,,,,0,0,,
5,6,6,1957-11-16,24-145,BOS,PHW,22,,,2,,,,,,0,1,.000,,,,,,,,0,4,,
6,7,7,1957-11-21,24-150,BOS,DET,22,,,4,,,,,,3,5,.600,,,,,,,,0,11,,
7,8,8,1957-11-23,24-152,BOS,MNL,24,,,4,,,,,,0,1,.000,,,,,,,,2,8,,
8,9,9,1957-11-27,24-156,BOS,NYK,13,,,0,,,,,,1,1,1.000,,,,,,,,1,1,,
9,10,10,1957-11-28,24-157,BOS,NYK,-17,,,0,,,,,,0,0,,,,,,,,,0,0,,
10,11,11,1957-12-01,24-160,BOS,SYR,-9,,31:00,4,6,.667,,,,7,8,.875,,,5,1,,,,5,15,,
11,12,12,1957-12-03,24-162,BOS,DET,11,,,0,,,,,,0,2,.000,,,,,,,,0,0,,
12,13,13,1957-12-04,24-163,BOS,MNL,10,,,4,,,,,,4,4,1.000,,,,,,,,1,12,,
13,14,14,1957-12-06,24-165,BOS,STL,14,,,1,,,,,,0,0,,,,,,,,,0,2,,
14,15,15,1957-12-07,24-166,BOS,PHW,6,,,0,,,,,,0,0,,,,,,,,,0,0,,
15,16,16,1957-12-11,24-170,BOS,CIN,12,,,2,,,,,,2,5,.400,,,,,,,,2,6,,
16,17,17,1957-12-12,24-171,BOS,STL,-3,,,0,,,,,,0,0,,,,,,,,,0,0,,
17,18,18,1957-12-14,24-173,BOS,PHW,18,,,2,,,,,,1,3,.333,,,,,,,,0,5,,
18,19,19,1957-12-21,24-180,BOS,MNL,21,,,3,,,,,,3,3,1.000,,,,,,,,0,9,,
19,20,20,1957-12-22,24-181,BOS,CIN,17,,,0,,,,,,0,2,.000,,,,,,,,0,0,,
20,21,21,1957-12-25,24-184,BOS,PHW,-10,,,1,,,,,,0,0,,,,,,,,,1,2,,
21,22,22,1957-12-26,24-185,BOS,NYK,10,,,1,,,,,,0,0,,,,,,,,,2,2,,
22,23,23,1957-12-27,24-186,BOS,PHW,-4,,,0,,,,,,1,2,.500,,,,,,,,0,1,,
23,24,24,1958-01-05,24-195,BOS,MNL,13,,,1,,,,,,0,0,,,,,,,,,0,2,,
24,25,25,1958-01-08,24-198,BOS,MNL,20,,,3,,,,,,2,2,1.000,,,,,,,,0,8,,
