,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,2005-01-21,29-029,NJN,BOS,6,0,14:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,2,0,-0.2,+1
1,2,2,2005-01-23,29-031,NJN,PHO,-8,0,11:00,1,3,.333,0,2,.000,1,1,1.000,0,1,1,1,0,0,0,1,3,1.9,+6
2,3,3,2005-01-25,29-033,NJN,SAC,-20,0,31:00,5,11,.455,2,6,.333,0,0,,0,2,2,2,3,0,0,3,12,10.1,-13
3,4,4,2005-01-26,29-034,NJN,GSW,14,0,18:00,5,6,.833,2,3,.667,0,0,,1,1,2,1,0,0,0,2,12,10.7,0
4,5,5,2005-01-28,29-036,NJN,LAL,6,0,16:00,2,4,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,1,6,4.9,+4
5,6,6,2005-01-29,29-037,NJN,UTA,17,0,20:00,1,4,.250,0,1,.000,2,2,1.000,1,3,4,0,0,0,1,2,4,1.4,-3
6,7,7,2005-02-01,29-040,NJN,CHI,10,0,24:00,2,6,.333,0,3,.000,0,0,,0,2,2,1,2,0,2,1,4,1.5,-8
7,8,8,2005-02-02,29-041,NJN,BOS,-21,0,24:00,4,8,.500,3,6,.500,2,4,.500,0,2,2,1,0,0,0,4,13,7.9,-4
8,9,9,2005-02-05,29-044,NJN,DET,22,0,21:00,2,4,.500,1,3,.333,0,0,,1,2,3,1,2,0,0,1,5,6.6,+19
9,10,10,2005-02-07,29-046,NJN,PHI,10,0,23:00,1,6,.167,1,5,.200,0,0,,0,2,2,2,0,0,0,1,3,0.8,+17
10,11,11,2005-02-09,29-048,NJN,LAL,-1,0,37:00,5,15,.333,4,9,.444,0,0,,2,2,4,2,3,0,1,1,14,10.5,+13
11,12,12,2005-02-11,29-050,NJN,SAS,-10,0,25:00,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,4,0,-2.1,-14
12,13,13,2005-02-13,29-052,NJN,DEN,15,0,18:00,2,6,.333,0,3,.000,2,2,1.000,0,1,1,2,1,0,0,0,6,5.3,-8
13,14,14,2005-02-15,29-054,NJN,MIN,-11,0,9:00,0,3,.000,0,3,.000,0,0,,0,1,1,1,0,0,0,0,0,-1.1,+1
14,15,15,2005-02-22,29-061,NJN,TOR,-18,0,15:00,2,4,.500,1,2,.500,0,0,,0,1,1,0,0,0,2,2,5,0.5,-2
15,16,16,2005-02-23,29-062,NJN,MIL,-19,0,10:00,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,0,1,5,3.3,-8
16,17,17,2005-02-25,29-064,NJN,CHA,7,0,13:00,0,1,.000,0,1,.000,0,0,,1,0,1,1,0,1,1,0,0,0.4,-3
17,18,18,2005-03-13,29-080,NJN,ORL,16,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
18,19,19,2005-03-18,29-085,NJN,UTA,14,0,3:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0,0.3,-2
19,20,20,2005-03-22,29-089,NJN,IND,7,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,0
20,21,21,2005-03-24,29-091,NJN,MEM,-9,0,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
21,22,22,2005-03-26,29-093,NJN,MIN,-21,0,3:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,1,0,-1.1,+2
22,23,23,2005-03-30,29-097,NJN,LAC,17,0,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,0.3,+2
23,24,24,2005-04-05,29-103,NJN,CLE,31,0,4:00,0,1,.000,0,0,,0,0,,0,2,2,0,1,0,0,0,0,0.9,+4
24,25,25,2005-04-09,29-107,NJN,BOS,13,0,12:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-3.8,-16
