,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,10,1,2005-11-11,28-207,WAS,SEA,41,0,14:22,5,6,.833,0,0,,3,6,.500,2,2,4,1,1,0,0,2,13,12.5,+12
1,11,2,2005-11-12,28-208,WAS,SAS,15,0,2:24,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
2,12,3,2005-11-15,28-211,WAS,CLE,-15,0,7:41,1,3,.333,0,1,.000,1,2,.500,1,0,1,0,0,0,0,3,3,0.4,+3
3,13,4,2005-11-22,28-218,WAS,DEN,-3,0,2:13,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-0.7,-6
4,14,5,2005-12-13,28-239,WAS,NJN,20,0,5:15,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0,-1.2,-3
5,15,6,2005-12-30,28-256,WAS,MIA,-15,0,1:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-1
6,16,7,2006-01-03,28-260,WAS,HOU,-12,0,0:21,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,+3
7,17,8,2006-01-07,28-264,WAS,BOS,1,0,7:03,1,2,.500,1,1,1.000,0,0,,2,0,2,1,0,0,1,0,3,3.1,-2
8,18,9,2006-01-11,28-268,WAS,ATL,31,0,0:29,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,0
9,19,10,2006-01-13,28-270,WAS,IND,9,0,1:54,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-4
10,20,11,2006-01-14,28-271,WAS,ATL,8,0,5:35,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-2.6,-4
11,21,12,2006-01-16,28-273,WAS,PHI,28,0,3:46,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,3.7,+3
12,22,13,2006-02-06,28-294,WAS,ORL,12,1,13:24,2,3,.667,0,0,,0,0,,0,4,4,0,0,0,0,1,4,3.5,+1
13,23,14,2006-02-08,28-296,WAS,GSW,5,0,5:30,1,2,.500,1,1,1.000,0,0,,0,0,0,1,0,0,1,0,3,1.7,+12
14,24,15,2006-02-25,28-313,WAS,NYK,21,0,3:56,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,1,0,1,1,3,2.3,-3
15,25,16,2006-03-07,28-323,WAS,BOS,-1,0,5:50,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-0.8,+4
16,26,17,2006-03-11,28-327,WAS,DET,18,0,3:11,0,2,.000,0,1,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.8,-4
17,27,18,2006-03-14,28-330,WAS,CHA,5,0,2:33,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,-0.5,-2
18,28,19,2006-03-15,28-331,WAS,CHA,8,0,3:01,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,0.7,+5
19,29,20,2006-03-17,28-333,WAS,DAL,-10,0,0:33,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,0
20,30,21,2006-03-19,28-335,WAS,CHI,9,0,3:21,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0,1.0,-1
21,31,22,2006-03-25,28-341,WAS,LAC,-15,0,9:51,0,4,.000,0,0,,0,0,,0,2,2,0,0,0,0,3,0,-3.4,+4
22,32,23,2006-04-07,28-354,WAS,ATL,-13,0,5:05,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,0,2,1.3,-2
23,33,24,2006-04-08,28-355,WAS,MIA,-13,0,2:54,0,0,,0,0,,3,4,.750,0,1,1,0,0,1,0,1,3,3.2,+2
24,34,25,2006-04-19,29-001,WAS,DET,16,0,4:58,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,1,1,0,-1.2,-1
