,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,467,1,2014-10-29,29-048,GSW,SAC,18,0,3:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0,-2
1,468,2,2014-11-01,29-051,GSW,LAL,23,0,11:03,1,2,.500,0,0,,0,0,,1,1,2,1,1,1,1,1,2,3.0,-10
2,469,3,2014-11-02,29-052,GSW,POR,5,0,16:05,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,3,0,0,-3.0,-5
3,470,4,2014-11-05,29-055,GSW,LAC,17,0,18:48,3,5,.600,0,0,,0,0,,0,1,1,6,1,0,1,2,6,7.4,-2
4,471,5,2014-11-08,29-058,GSW,HOU,11,0,15:24,0,4,.000,0,0,,0,0,,1,0,1,2,4,0,4,1,0,-1.1,-10
5,472,6,2014-11-09,29-059,GSW,PHO,-12,0,19:10,1,2,.500,0,0,,4,4,1.000,0,0,0,2,0,0,2,1,6,4.0,-2
6,473,7,2014-11-11,29-061,GSW,SAS,-13,0,10:39,1,3,.333,0,0,,0,0,,0,0,0,1,0,0,1,2,2,-0.8,+5
7,474,8,2014-11-13,29-063,GSW,BRK,8,0,13:03,2,2,1.000,0,0,,0,0,,0,2,2,2,0,0,0,3,4,4.2,-1
8,475,9,2014-11-15,29-065,GSW,CHO,25,0,19:42,4,6,.667,0,0,,0,0,,0,0,0,1,0,1,1,0,8,5.8,+2
9,476,10,2014-11-16,29-066,GSW,LAL,21,0,18:04,0,4,.000,0,0,,3,4,.750,3,3,6,4,0,0,2,1,3,3.2,-6
10,477,11,2014-11-21,29-071,GSW,UTA,13,0,23:30,3,6,.500,0,0,,0,0,,0,3,3,4,0,0,1,2,6,4.9,-10
11,478,12,2014-11-23,29-073,GSW,OKC,5,0,12:03,1,4,.250,0,0,,0,0,,1,3,4,2,0,0,0,0,2,2.6,+4
12,479,13,2014-11-25,29-075,GSW,MIA,17,0,10:56,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,1,4,2.3,-11
13,480,14,2014-11-26,29-076,GSW,ORL,15,0,27:11,7,10,.700,0,0,,1,2,.500,0,3,3,5,1,0,5,3,15,9.6,0
14,481,15,2014-11-28,29-078,GSW,CHO,5,0,14:04,2,5,.400,0,0,,0,0,,0,1,1,4,0,0,0,3,4,3.2,-2
15,482,16,2014-11-30,29-080,GSW,DET,11,0,23:00,5,7,.714,0,1,.000,2,2,1.000,0,4,4,3,0,0,2,1,12,10.0,+4
16,483,17,2014-12-02,29-082,GSW,ORL,1,0,11:33,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,4,2.9,-7
17,484,18,2014-12-04,29-084,GSW,NOP,27,0,17:23,2,6,.333,0,0,,0,0,,1,2,3,6,1,0,0,0,4,7.1,+16
18,485,19,2014-12-06,29-086,GSW,CHI,10,0,17:03,3,5,.600,0,0,,0,0,,1,0,1,2,2,0,0,2,6,7.0,+1
19,486,20,2014-12-08,29-088,GSW,MIN,16,0,25:30,5,8,.625,0,0,,2,2,1.000,2,3,5,6,4,0,4,3,12,13.7,+6
20,487,21,2014-12-10,29-090,GSW,HOU,12,0,28:17,4,9,.444,0,0,,0,1,.000,1,2,3,5,1,2,1,2,8,8.3,+18
21,488,22,2014-12-13,29-093,GSW,DAL,7,0,21:03,3,6,.500,0,0,,3,6,.500,1,5,6,1,2,0,3,3,9,5.5,+3
22,489,23,2014-12-14,29-094,GSW,NOP,6,0,22:03,4,6,.667,0,0,,4,4,1.000,0,1,1,4,1,0,2,0,12,11.5,-12
23,490,24,2014-12-16,29-096,GSW,MEM,-7,0,22:45,5,9,.556,0,0,,2,2,1.000,2,1,3,3,0,1,2,2,12,9.4,-12
24,491,25,2014-12-18,29-098,GSW,OKC,5,0,19:12,6,9,.667,0,1,.000,0,0,,1,1,2,1,0,0,0,0,12,9.8,+8
25,492,26,2014-12-22,29-102,GSW,SAC,20,0,28:21,2,5,.400,0,0,,2,2,1.000,0,3,3,5,0,1,2,1,6,6.0,+7
26,493,27,2014-12-23,29-103,GSW,LAL,-10,0,17:11,1,2,.500,0,0,,3,4,.750,1,1,2,3,1,0,1,1,5,6.3,-13
27,494,28,2014-12-25,29-105,GSW,LAC,-14,0,16:25,1,4,.250,0,0,,0,0,,0,0,0,3,0,0,2,3,2,-1.5,-15
28,495,29,2014-12-27,29-107,GSW,MIN,13,0,21:45,3,5,.600,0,0,,3,4,.750,0,2,2,4,1,0,4,0,9,6.7,+2
29,496,30,2014-12-30,29-110,GSW,PHI,40,0,16:35,2,2,1.000,0,0,,0,0,,0,1,1,6,2,0,0,1,4,9.5,+16
30,497,31,2015-01-02,29-113,GSW,TOR,21,0,16:48,3,7,.429,0,0,,0,0,,0,0,0,0,0,1,1,0,6,2.0,-13
31,498,32,2015-01-05,29-116,GSW,OKC,26,0,16:43,1,3,.333,0,0,,1,2,.500,0,1,1,3,0,0,2,2,3,0.5,+11
32,499,33,2015-01-07,29-118,GSW,IND,15,0,13:13,1,3,.333,0,0,,0,1,.000,0,1,1,4,0,0,0,2,2,2.2,+3
33,500,34,2015-01-09,29-120,GSW,CLE,18,0,13:00,0,2,.000,0,0,,1,2,.500,0,3,3,3,0,0,2,1,1,-0.2,+8
34,501,37,2015-01-16,29-127,GSW,OKC,-12,0,21:21,3,3,1.000,0,0,,0,0,,0,2,2,4,0,0,0,0,6,8.5,-5
35,502,38,2015-01-17,29-128,GSW,HOU,25,0,15:00,0,5,.000,0,0,,0,0,,0,3,3,2,0,0,0,1,0,-1.6,0
36,503,39,2015-01-19,29-130,GSW,DEN,43,0,22:46,6,6,1.000,0,0,,0,0,,0,1,1,3,3,0,0,0,12,15.6,+25
37,504,40,2015-01-21,29-132,GSW,HOU,13,0,13:52,4,5,.800,0,0,,0,0,,0,1,1,2,2,1,0,0,8,10.5,-10
38,505,41,2015-01-23,29-134,GSW,SAC,25,0,18:57,3,5,.600,0,0,,2,2,1.000,0,0,0,7,1,1,2,2,8,9.5,+5
39,506,42,2015-01-25,29-136,GSW,BOS,3,0,15:25,2,6,.333,0,0,,0,0,,0,0,0,2,0,1,1,1,4,1.3,-3
