,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,384,1,1970-10-14,27-234,CIN,NYK,-24,,,7,,,,,,8,14,.571,,,,,,,,,22,,
1,385,2,1970-10-17,27-237,CIN,PHI,-18,,,12,,,,,,5,11,.455,,,,,,,,,29,,
2,386,3,1970-10-21,27-241,CIN,BAL,-12,,,2,,,,,,1,3,.333,,,,,,,,,5,,
3,387,4,1970-10-23,27-243,CIN,BOS,-5,,,11,,,,,,4,4,1.000,,,,,,,,,26,,
4,388,5,1970-10-24,27-244,CIN,NYK,-12,,,6,,,,,,6,7,.857,,,,,,,,,18,,
5,389,6,1970-10-26,27-246,CIN,ATL,19,,,6,,,,,,6,10,.600,,,,,,,,,18,,
6,390,7,1970-10-28,27-248,CIN,SEA,13,,,9,,,,,,2,3,.667,,,,,,,,,20,,
7,391,8,1970-10-30,27-250,CIN,CLE,15,,,5,,,,,,10,13,.769,,,,,,,,,20,,
8,392,9,1970-10-31,27-251,CIN,MIL,-21,,,6,,,,,,10,15,.667,,,,,,,,,22,,
9,393,10,1970-11-03,27-254,CIN,DET,-3,,,4,,,,,,3,6,.500,,,,,,,,,11,,
10,394,11,1970-11-04,27-255,CIN,PHO,-18,,,5,,,,,,6,9,.667,,,,,,,,,16,,
11,395,12,1970-11-07,27-258,CIN,BOS,-18,,,10,,,,,,3,7,.429,,,,,,,,,23,,
12,396,13,1970-11-10,27-261,CIN,POR,17,,,12,,,,,,4,4,1.000,,,,,,,,,28,,
13,397,14,1970-11-11,27-262,CIN,SDR,-7,,,13,,,,,,8,9,.889,,,,,,,,,34,,
14,398,15,1970-11-12,27-263,CIN,SFW,14,,,12,,,,,,5,6,.833,,,,,,,,,29,,
15,399,16,1970-11-13,27-264,CIN,PHO,-6,,,9,,,,,,1,2,.500,,,,,,,,,19,,
16,400,17,1970-11-18,27-269,CIN,CHI,-21,,,10,,,,,,4,5,.800,,,,,,,,,24,,
17,401,18,1970-11-19,27-270,CIN,NYK,8,,,9,,,,,,4,6,.667,,,,,,,,,22,,
18,402,19,1970-11-21,27-272,CIN,DET,12,,,16,,,,,,2,2,1.000,,,,,,,,,34,,
19,403,20,1970-11-25,27-276,CIN,SDR,-18,,,8,,,,,,5,5,1.000,,,,,,,,,21,,
20,404,21,1970-11-27,27-278,CIN,PHI,4,,,8,,,,,,7,7,1.000,,,,,,,,,23,,
21,405,22,1970-11-28,27-279,CIN,CLE,19,,,6,,,,,,8,8,1.000,,,,,,,,,20,,
22,406,23,1970-12-02,27-283,CIN,SEA,-8,,,5,,,,,,3,7,.429,,,,,,,,,13,,
23,407,24,1970-12-05,27-286,CIN,PHI,-25,,,10,,,,,,9,12,.750,,,,,,,,,29,,
24,408,25,1970-12-06,27-287,CIN,BAL,-8,,,13,,,,,,3,3,1.000,,,,,,,,,29,,
25,409,26,1970-12-07,27-288,CIN,SFW,11,,,16,,,,,,4,5,.800,,,,,,,,,36,,
26,410,27,1970-12-09,27-290,CIN,ATL,12,,,8,,,,,,5,6,.833,,,,,,,,,21,,
27,411,28,1970-12-12,27-293,CIN,CLE,19,,,7,,,,,,5,8,.625,,,,,,,,,19,,
