,pgl_basic,game,date,age,team,opp,gameResult,gs,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,plus_minus
0,1,1,1983-04-24,26-221,PHI,NYK,10,1,24:00,4,4,1.000,0,0,,0,0,,0,4,4,2,2,1,1,3,8,9.9,
1,2,2,1983-04-27,26-224,PHI,NYK,7,1,15:00,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,3,0,-4.0,
2,3,3,1983-04-30,26-227,PHI,NYK,2,1,12:00,3,4,.750,0,0,,0,0,,1,1,2,0,0,0,0,0,6,5.4,
3,4,4,1983-05-01,26-228,PHI,NYK,3,1,29:00,5,5,1.000,0,0,,0,2,.000,3,2,5,2,0,0,2,5,10,7.8,
4,5,5,1983-05-08,26-235,PHI,MIL,2,1,22:00,4,8,.500,0,0,,1,2,.500,4,3,7,2,2,0,1,2,9,9.9,
5,6,6,1983-05-11,26-238,PHI,MIL,6,1,20:00,2,4,.500,0,0,,0,0,,0,3,3,1,1,1,1,1,4,3.9,
6,7,7,1983-05-14,26-241,PHI,MIL,8,1,22:00,0,2,.000,0,0,,2,2,1.000,1,4,5,0,0,0,2,5,2,-1.5,
7,8,8,1983-05-15,26-242,PHI,MIL,-6,1,27:00,0,3,.000,0,0,,3,4,.750,4,0,4,2,1,1,0,3,3,5.2,
8,9,9,1983-05-18,26-245,PHI,MIL,12,1,13:00,1,2,.500,0,0,,0,0,,2,2,4,2,1,1,0,5,2,4.1,
9,10,10,1983-05-22,26-249,PHI,LAL,6,1,26:00,3,4,.750,0,0,,0,0,,1,6,7,0,1,1,0,2,6,7.8,
10,11,11,1983-05-26,26-253,PHI,LAL,10,1,29:00,3,6,.500,0,0,,3,4,.750,2,4,6,2,0,0,0,2,9,8.8,
11,12,12,1983-05-29,26-256,PHI,LAL,17,1,26:00,2,2,1.000,0,0,,0,2,.000,2,4,6,4,0,0,2,5,4,4.0,
12,13,13,1983-05-31,26-258,PHI,LAL,7,1,18:00,2,5,.400,0,0,,0,2,.000,2,1,3,2,0,2,3,6,4,-0.4,
